timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-02 14:07:58,agv07_dial_l004,LPT_MMUR,42,15033.12,0,134,14.54,5094.7,322.36,9038.86,288.54,288.68,26512.07,0,0.0214,0
2026-09-02 14:07:58,agv07_dial_l004,LPT_MMUR,42,15033.12,1,107,15.25,6520.74,875.76,7174.56,228.98,233.1,21057.04,0,0.0583,0
2026-09-02 14:07:58,agv07_dial_l004,LPT_MMUR,42,15033.12,2,74,15.2,8782.4,843.96,5082.06,159.6,165.12,14890.81,0,0.0561,0
2026-09-02 14:07:58,agv07_dial_l004,LPT_MMUR,42,15033.12,3,55,15.28,10375.2,861.26,3558.94,113.58,124.16,10427.62,0,0.0573,0
2026-09-02 14:07:58,agv07_dial_l004,LPT_MMUR,42,15033.12,4,24,23.15,12722.85,581.82,1627.36,51.0,50.1,4779.53,0,0.0387,0
2026-09-02 14:07:58,agv07_dial_l004,LPT_MMUR,42,15033.12,5,14,11.77,13664.21,429.26,877.24,30.44,31.98,2583.28,0,0.0286,0
2026-09-02 14:07:58,agv07_dial_l004,LPT_MMUR,42,15033.12,6,8,16.62,14127.23,334.88,536.08,16.38,18.56,1582.56,0,0.0223,0
2026-09-02 14:13:59,agv07_dial_l006,LPT_MMUR,42,15000.0,0,142,15.08,4199.3,717.28,9466.56,311.34,305.54,27751.91,0,0.0478,0
2026-09-02 14:13:59,agv07_dial_l006,LPT_MMUR,42,15000.0,1,122,14.79,5136.2,1147.64,8185.9,262.46,267.82,23996.13,0,0.0765,0
2026-09-02 14:13:59,agv07_dial_l006,LPT_MMUR,42,15000.0,2,112,15.15,5713.38,1328.76,7471.98,238.62,247.28,21900.05,0,0.0886,0
2026-09-02 14:13:59,agv07_dial_l006,LPT_MMUR,42,15000.0,3,80,15.74,8064.3,1289.2,5299.96,168.84,177.72,15531.59,0,0.0859,0
2026-09-02 14:13:59,agv07_dial_l006,LPT_MMUR,42,15000.0,4,50,16.1,10191.26,1111.24,3478.72,105.58,113.22,10228.61,0,0.0741,0
2026-09-02 14:13:59,agv07_dial_l006,LPT_MMUR,42,15000.0,5,38,21.34,11203.56,1082.32,2554.56,78.34,81.24,7524.93,0,0.0722,0
2026-09-02 14:13:59,agv07_dial_l006,LPT_MMUR,42,15000.0,6,24,23.52,12578.22,813.02,1509.62,48.5,50.66,4458.93,0,0.0542,0
2026-09-02 14:20:17,agv07_dial_l008,LPT_MMUR,42,15000.0,0,146,15.63,3760.9,1216.22,9396.34,314.4,312.16,27528.75,0,0.0811,0
2026-09-02 14:20:17,agv07_dial_l008,LPT_MMUR,42,15000.0,1,128,16.37,4589.38,1419.6,8435.46,276.04,279.54,24736.45,0,0.0946,0
2026-09-02 14:20:17,agv07_dial_l008,LPT_MMUR,42,15000.0,2,122,16.16,4964.86,1755.22,7749.38,262.88,267.68,22697.91,0,0.117,0
2026-09-02 14:20:17,agv07_dial_l008,LPT_MMUR,42,15000.0,3,102,16.71,6199.64,1793.42,6562.3,220.72,223.94,19205.33,0,0.1196,0
2026-09-02 14:20:17,agv07_dial_l008,LPT_MMUR,42,15000.0,4,77,17.1,7893.04,1689.5,5083.92,163.06,170.5,14918.81,0,0.1126,0
2026-09-02 14:20:17,agv07_dial_l008,LPT_MMUR,42,15000.0,5,56,17.95,9780.04,1478.44,3502.66,113.92,124.96,10307.43,0,0.0986,0
2026-09-02 14:20:17,agv07_dial_l008,LPT_MMUR,42,15000.0,6,38,23.81,10899.42,1323.88,2615.86,77.34,83.52,7720.3,0,0.0883,0
2026-09-02 14:26:52,agv07_dial_l010,LPT_MMUR,42,15033.34,0,149,15.89,2912.2,2027.02,9445.16,319.48,329.48,27677.78,0,0.1348,0
2026-09-02 14:26:52,agv07_dial_l010,LPT_MMUR,42,15033.34,1,145,17.79,3191.72,2185.76,9022.96,315.6,317.3,26414.49,0,0.1454,0
2026-09-02 14:26:52,agv07_dial_l010,LPT_MMUR,42,15033.34,2,131,19.54,3363.88,2691.66,8415.38,279.74,282.68,24658.61,0,0.179,0
2026-09-02 14:26:52,agv07_dial_l010,LPT_MMUR,42,15033.34,3,128,18.41,3973.84,2819.7,7687.98,269.44,282.38,22479.93,0,0.1876,0
2026-09-02 14:26:52,agv07_dial_l010,LPT_MMUR,42,15033.34,4,113,18.83,5039.0,2736.08,6767.08,242.26,248.92,19787.03,0,0.182,0
2026-09-02 14:26:52,agv07_dial_l010,LPT_MMUR,42,15033.34,5,96,21.23,5939.74,2868.74,5815.56,202.26,207.04,17066.83,0,0.1908,0
2026-09-02 14:26:52,agv07_dial_l010,LPT_MMUR,42,15033.34,6,81,21.47,7335.56,2749.32,4608.0,166.46,174.0,13516.01,0,0.1829,0
2026-09-02 14:07:56,agv07_dial_l004,LPT_SMPT,42,15000.06,0,125,25.87,5023.92,594.88,8837.24,271.9,272.14,25892.15,0,0.0397,0
2026-09-02 14:07:56,agv07_dial_l004,LPT_SMPT,42,15000.06,1,105,26.49,6523.34,820.48,7206.96,224.52,224.78,21138.31,0,0.0547,0
2026-09-02 14:07:56,agv07_dial_l004,LPT_SMPT,42,15000.06,2,81,23.61,8364.34,900.16,5390.12,171.46,174.0,15754.26,0,0.06,0
2026-09-02 14:07:56,agv07_dial_l004,LPT_SMPT,42,15000.06,3,53,24.04,10601.52,821.86,3355.58,109.78,111.34,9808.82,0,0.0548,0
2026-09-02 14:07:56,agv07_dial_l004,LPT_SMPT,42,15000.06,4,25,31.54,12598.44,633.12,1662.84,52.24,53.44,4888.8,0,0.0422,0
2026-09-02 14:07:56,agv07_dial_l004,LPT_SMPT,42,15000.06,5,17,22.16,13699.23,345.32,883.98,34.38,37.16,2596.51,0,0.023,0
2026-09-02 14:07:56,agv07_dial_l004,LPT_SMPT,42,15000.06,6,9,27.04,14007.33,384.54,568.88,19.34,19.98,1670.62,0,0.0256,0
2026-09-02 14:13:57,agv07_dial_l006,LPT_SMPT,42,15000.0,0,137,25.29,4012.76,876.1,9514.72,299.32,297.12,27852.29,0,0.0584,0
2026-09-02 14:13:57,agv07_dial_l006,LPT_SMPT,42,15000.0,1,125,26.31,4977.48,1021.38,8467.68,269.48,264.0,24799.45,0,0.0681,0
2026-09-02 14:13:57,agv07_dial_l006,LPT_SMPT,42,15000.0,2,106,25.11,5833.28,1454.08,7256.38,226.26,230.02,21238.2,0,0.0969,0
2026-09-02 14:13:57,agv07_dial_l006,LPT_SMPT,42,15000.0,3,82,26.43,7791.52,1399.84,5460.74,172.0,175.92,15986.1,0,0.0933,0
2026-09-02 14:13:57,agv07_dial_l006,LPT_SMPT,42,15000.0,4,58,29.94,9679.02,1248.78,3828.08,121.18,122.96,11264.26,0,0.0833,0
2026-09-02 14:13:57,agv07_dial_l006,LPT_SMPT,42,15000.0,5,36,29.69,11626.38,849.68,2373.42,74.88,75.66,6987.12,0,0.0566,0
2026-09-02 14:13:57,agv07_dial_l006,LPT_SMPT,42,15000.0,6,23,22.52,12933.89,552.16,1416.16,47.34,50.46,4172.98,0,0.0368,0
2026-09-02 14:20:13,agv07_dial_l008,LPT_SMPT,42,15033.34,0,137,27.2,3691.48,1186.42,9559.48,296.26,299.7,28041.29,0,0.0789,0
2026-09-02 14:20:13,agv07_dial_l008,LPT_SMPT,42,15033.34,1,127,26.65,4477.04,1434.24,8569.9,275.46,276.7,25104.65,0,0.0954,0
2026-09-02 14:20:13,agv07_dial_l008,LPT_SMPT,42,15033.34,2,117,25.72,5276.44,1544.3,7711.4,253.1,248.1,22557.56,0,0.1027,0
2026-09-02 14:20:13,agv07_dial_l008,LPT_SMPT,42,15033.34,3,103,28.35,5927.28,1884.72,6784.46,219.04,217.84,19855.98,0,0.1254,0
2026-09-02 14:20:13,agv07_dial_l008,LPT_SMPT,42,15033.34,4,83,25.87,7744.44,1687.28,5251.72,172.34,177.56,15398.1,0,0.1122,0
2026-09-02 14:20:13,agv07_dial_l008,LPT_SMPT,42,15033.34,5,59,28.79,9273.08,1438.26,4072.0,120.56,129.44,12017.73,0,0.0957,0
2026-09-02 14:20:13,agv07_dial_l008,LPT_SMPT,42,15033.34,6,45,30.12,10822.34,1136.76,2887.8,92.26,94.18,8536.08,0,0.0756,0
2026-09-02 14:26:48,agv07_dial_l010,LPT_SMPT,42,15033.33,0,149,28.84,2882.48,2051.22,9450.82,324.04,324.78,27666.72,0,0.1364,0
2026-09-02 14:26:48,agv07_dial_l010,LPT_SMPT,42,15033.33,1,148,29.03,2691.4,2488.6,9222.26,317.64,313.44,27024.82,0,0.1655,0
2026-09-02 14:26:48,agv07_dial_l010,LPT_SMPT,42,15033.33,2,134,27.65,3537.18,2619.4,8299.18,289.0,288.58,24313.86,0,0.1742,0
2026-09-02 14:26:48,agv07_dial_l010,LPT_SMPT,42,15033.33,3,124,30.03,4159.54,2512.36,7830.08,262.14,269.22,22917.57,0,0.1671,0
2026-09-02 14:26:48,agv07_dial_l010,LPT_SMPT,42,15033.33,4,116,29.81,4646.06,2725.26,7167.38,246.62,248.02,21052.7,0,0.1813,0
2026-09-02 14:26:48,agv07_dial_l010,LPT_SMPT,42,15033.33,5,104,28.91,5609.14,2567.54,6422.46,217.04,217.16,18868.91,0,0.1708,0
2026-09-02 14:26:48,agv07_dial_l010,LPT_SMPT,42,15033.33,6,89,32.83,6705.48,2603.16,5355.22,180.92,188.56,15803.89,0,0.1732,0
2026-09-02 14:07:58,agv07_dial_l004,LRT_MMUR,42,15006.65,0,131,14.34,5423.12,258.14,8757.58,282.82,285.0,25666.82,0,0.0172,0
2026-09-02 14:07:58,agv07_dial_l004,LRT_MMUR,42,15006.65,1,105,15.11,6779.86,690.04,7087.14,224.08,225.54,20811.48,0,0.046,0
2026-09-02 14:07:58,agv07_dial_l004,LRT_MMUR,42,15006.65,2,83,13.59,8318.08,771.16,5557.52,176.08,183.82,16306.35,0,0.0514,0
2026-09-02 14:07:58,agv07_dial_l004,LRT_MMUR,42,15006.65,3,50,15.84,10739.68,628.26,3418.3,105.68,114.74,10022.25,0,0.0419,0
2026-09-02 14:07:58,agv07_dial_l004,LRT_MMUR,42,15006.65,4,27,16.98,12616.54,520.52,1752.18,57.24,60.18,5145.14,0,0.0347,0
2026-09-02 14:07:58,agv07_dial_l004,LRT_MMUR,42,15006.65,5,12,19.29,13832.77,334.62,788.62,25.26,25.38,2318.96,0,0.0223,0
2026-09-02 14:07:58,agv07_dial_l004,LRT_MMUR,42,15006.65,6,8,17.95,14154.75,299.98,517.82,17.06,17.04,1526.77,0,0.02,0
2026-09-02 14:14:00,agv07_dial_l006,LRT_MMUR,42,15000.0,0,140,15.1,4247.0,665.14,9479.68,303.38,304.8,27773.4,0,0.0443,0
2026-09-02 14:14:00,agv07_dial_l006,LRT_MMUR,42,15000.0,1,122,14.72,5237.7,1109.24,8124.66,266.64,261.76,23839.33,0,0.0739,0
2026-09-02 14:14:00,agv07_dial_l006,LRT_MMUR,42,15000.0,2,110,16.12,5571.88,1673.58,7278.12,233.04,243.38,21347.54,0,0.1116,0
2026-09-02 14:14:00,agv07_dial_l006,LRT_MMUR,42,15000.0,3,89,16.79,7459.92,1413.8,5744.78,185.02,196.48,16833.03,0,0.0943,0
2026-09-02 14:14:00,agv07_dial_l006,LRT_MMUR,42,15000.0,4,58,18.48,9658.56,1227.56,3862.74,123.02,128.12,11344.76,0,0.0818,0
2026-09-02 14:14:00,agv07_dial_l006,LRT_MMUR,42,15000.0,5,30,19.83,12032.54,902.88,1934.16,64.76,65.66,5676.65,0,0.0602,0
2026-09-02 14:14:00,agv07_dial_l006,LRT_MMUR,42,15000.0,6,20,20.85,12837.37,723.06,1354.54,41.02,44.0,3998.54,0,0.0482,0
2026-09-02 14:20:16,agv07_dial_l008,LRT_MMUR,42,15000.0,0,146,15.5,3798.36,1226.48,9344.66,316.52,313.98,27387.91,0,0.0818,0
2026-09-02 14:20:16,agv07_dial_l008,LRT_MMUR,42,15000.0,1,131,15.74,4453.78,1350.42,8624.58,279.62,291.6,25281.54,0,0.09,0
