timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,0,0,1,0.0,243.5,243.5,2,2,74.6,0.0,76.6,92.2,0.0,74.6
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,1,0,1,26.3,250.5,224.2,2,2,54.4,0.0,81.3,88.5,0.0,54.4
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,2,0,1,52.6,312.7,260.2,2,2,62.6,0.0,84.9,102.1,10.5,62.6
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,3,0,1,78.8,329.4,250.5,2,2,60.9,0.0,88.9,100.7,0.0,60.9
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,4,0,1,105.1,398.3,293.2,2,2,77.8,0.0,111.4,103.9,0.0,77.8
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,5,0,1,131.4,434.7,303.3,2,2,75.9,0.0,111.2,116.2,0.0,75.9
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,6,0,1,157.7,546.4,388.7,2,2,83.0,0.0,184.1,121.6,0.0,83.0
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,7,0,1,183.9,508.6,324.6,2,2,56.4,0.0,142.5,125.7,0.0,56.4
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,8,0,1,210.2,495.4,285.2,2,2,67.5,0.0,105.9,111.8,0.0,67.5
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,9,0,1,236.5,552.1,315.6,2,2,54.5,0.0,122.3,138.8,0.0,54.5
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,10,0,1,262.8,568.5,305.8,2,2,60.8,0.0,122.3,112.0,10.7,60.8
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,11,0,1,289.1,797.4,508.3,2,2,70.2,0.0,287.6,149.7,0.8,70.2
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,12,0,1,315.3,651.6,336.3,2,2,54.4,0.0,113.3,168.6,0.0,54.4
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,13,0,1,341.6,942.2,600.6,2,2,60.1,0.0,389.1,122.8,28.5,60.1
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,14,0,1,367.9,974.2,606.3,2,2,75.0,0.0,417.4,113.8,0.0,75.0
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,15,0,1,394.2,783.6,389.4,2,2,71.5,0.0,182.6,132.0,3.3,71.5
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,16,0,1,420.4,760.5,340.1,2,2,60.8,0.0,121.3,112.0,45.9,60.8
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,17,0,0,446.7,-1.0,-1.0,2,2,73.0,0.0,574.5,2969.3,33.8,73.0
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,18,0,1,473.0,1038.2,565.2,2,2,80.3,0.0,361.1,123.8,0.0,80.3
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,19,0,1,499.3,1145.7,646.5,2,2,53.8,0.0,442.5,150.2,0.0,53.8
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,20,0,1,525.6,1165.8,640.3,2,2,80.1,0.0,402.3,157.8,0.0,80.1
2026-09-20 12:03:19,mfsweep_control_nofail,SPT_SRWT,42,4273.54,21,0,0,551.8,-1.0,-1.0,2,2,76.6,0.0,3346.3,288.8,0.0,76.6
