timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,0,Mill,240,4001.84,11286.26,0.3546,7284.42,0.6454,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,1,Lathe,30,872.06,11286.26,0.0773,10414.20,0.9227,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,2,Weld,67,2755.12,11286.26,0.2441,8531.14,0.7559,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,3,Inspect,30,928.64,11286.26,0.0823,10357.62,0.9177,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,4,Assemble,0,0.00,11286.26,0.0000,11286.26,1.0000,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,5,Mill,0,0.00,11286.26,0.0000,11286.26,1.0000,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,6,Lathe,0,0.00,11286.26,0.0000,11286.26,1.0000,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,7,Weld,226,8054.92,11286.26,0.7137,3231.34,0.2863,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,8,Inspect,0,0.00,11286.26,0.0000,11286.26,1.0000,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,9,Assemble,0,0.00,11286.26,0.0000,11286.26,1.0000,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,10,Mill,0,0.00,11286.26,0.0000,11286.26,1.0000,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,11,Lathe,0,0.00,11286.26,0.0000,11286.26,1.0000,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,12,Weld,0,0.00,11286.26,0.0000,11286.26,1.0000,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,13,Inspect,0,0.00,11286.26,0.0000,11286.26,1.0000,1.0000,0,0.0
2026-09-18 16:10:43,compound_scenario_agv14,SPT_SMPT,42,11286.26,14,Assemble,0,0.00,11286.26,0.0000,11286.26,1.0000,1.0000,0,0.0
