timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,0,171.72,0.44,0,1,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,1,241.76,0.44,2,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,2,247.30,0.44,0,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,3,287.76,0.44,6,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,4,293.26,0.44,1,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,5,306.12,0.44,1,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,6,327.42,0.06,0,3,1.120,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.15,-14.00,-8.50,-15.07
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,7,340.44,0.44,0,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,8,345.88,0.44,2,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,9,355.42,0.46,2,10,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,10,384.02,0.44,8,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,11,389.44,0.46,5,8,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,12,406.12,0.44,5,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,13,469.74,0.46,4,9,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,14,506.30,0.46,1,3,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,15,511.74,0.44,1,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,16,517.36,0.44,2,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,17,522.98,0.44,0,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,18,532.50,0.44,0,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,19,537.94,0.44,7,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,20,547.42,0.44,6,7,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,21,557.44,0.44,5,6,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,22,574.16,0.46,5,13,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,23,584.96,0.44,9,13,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,24,631.66,0.44,9,14,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,25,637.06,0.44,12,14,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,26,642.54,0.44,4,12,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,27,648.06,0.44,4,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,28,653.64,0.44,1,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,29,683.64,0.46,1,15,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,30,689.04,0.44,3,15,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,31,705.30,0.44,3,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,32,710.70,0.44,6,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,33,715.90,0.46,6,8,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,34,784.72,0.44,11,13,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,35,790.08,0.46,2,13,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,36,804.52,0.44,0,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,37,820.14,0.44,0,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,38,825.66,0.46,4,14,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,39,831.16,0.44,5,14,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,40,840.64,0.44,5,12,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,41,861.58,0.44,9,12,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,42,900.16,0.44,6,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,43,905.60,0.44,3,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,44,911.16,0.44,1,3,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,45,922.08,0.46,1,8,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,46,927.48,0.44,7,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,47,936.96,0.44,7,13,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,48,942.14,0.46,13,15,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,49,947.70,0.44,11,15,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,50,980.22,0.44,2,11,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,51,1016.24,0.44,0,2,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,52,1021.60,0.46,0,5,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,53,1027.12,0.44,5,14,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,54,1041.26,0.44,4,14,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,55,1051.46,0.46,4,9,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,56,1067.72,0.44,9,12,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,57,1077.68,0.44,3,12,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,58,1091.36,0.44,3,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,59,1096.80,0.44,1,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,60,1102.28,0.44,1,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,61,1107.70,0.44,7,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,62,1122.66,0.44,7,15,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,63,1141.50,0.46,8,15,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,64,1146.92,0.44,8,13,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,16,65,1177.74,0.44,0,13,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
