timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,180.0,240.0,60.0,2,0.03333,2.000,2,8
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,240.0,300.0,60.0,1,0.01667,1.000,3,9
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,300.0,360.0,60.0,3,0.05000,3.000,6,8
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,360.0,420.0,60.0,1,0.01667,1.000,7,9
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,420.0,480.0,60.0,2,0.03333,2.000,9,10
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,480.0,540.0,60.0,1,0.01667,1.000,10,11
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,540.0,600.0,60.0,3,0.05000,3.000,13,10
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,600.0,660.0,60.0,2,0.03333,2.000,15,11
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,660.0,720.0,60.0,3,0.05000,3.000,18,10
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,720.0,780.0,60.0,1,0.01667,1.000,19,11
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,780.0,840.0,60.0,2,0.03333,2.000,21,11
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,840.0,900.0,60.0,2,0.03333,2.000,23,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,900.0,960.0,60.0,3,0.05000,3.000,26,11
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,960.0,1020.0,60.0,2,0.03333,2.000,28,11
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1020.0,1080.0,60.0,2,0.03333,2.000,30,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1080.0,1140.0,60.0,2,0.03333,2.000,32,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1140.0,1200.0,60.0,2,0.03333,2.000,34,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1200.0,1260.0,60.0,2,0.03333,2.000,36,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1260.0,1320.0,60.0,3,0.05000,3.000,39,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1320.0,1380.0,60.0,2,0.03333,2.000,41,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1380.0,1440.0,60.0,3,0.05000,3.000,44,11
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1440.0,1500.0,60.0,2,0.03333,2.000,46,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1500.0,1560.0,60.0,3,0.05000,3.000,49,11
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1560.0,1620.0,60.0,2,0.03333,2.000,51,11
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1620.0,1680.0,60.0,2,0.03333,2.000,53,11
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1680.0,1740.0,60.0,2,0.03333,2.000,55,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1740.0,1800.0,60.0,1,0.01667,1.000,56,13
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1800.0,1860.0,60.0,3,0.05000,3.000,59,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1860.0,1920.0,60.0,3,0.05000,3.000,62,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1920.0,1980.0,60.0,1,0.01667,1.000,63,13
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,1980.0,2040.0,60.0,2,0.03333,2.000,65,13
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2040.0,2100.0,60.0,2,0.03333,2.000,67,13
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2100.0,2160.0,60.0,3,0.05000,3.000,70,13
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2160.0,2220.0,60.0,3,0.05000,3.000,73,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2220.0,2280.0,60.0,2,0.03333,2.000,75,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2280.0,2340.0,60.0,2,0.03333,2.000,77,13
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2340.0,2400.0,60.0,2,0.03333,2.000,79,13
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2400.0,2460.0,60.0,1,0.01667,1.000,80,14
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2460.0,2520.0,60.0,2,0.03333,2.000,82,14
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2520.0,2580.0,60.0,3,0.05000,3.000,85,14
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2580.0,2640.0,60.0,1,0.01667,1.000,86,15
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2640.0,2700.0,60.0,2,0.03333,2.000,88,15
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2700.0,2760.0,60.0,2,0.03333,2.000,90,16
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2760.0,2820.0,60.0,4,0.06667,4.000,94,14
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2820.0,2880.0,60.0,1,0.01667,1.000,95,15
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2880.0,2940.0,60.0,2,0.03333,2.000,97,15
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,2940.0,3000.0,60.0,3,0.05000,3.000,100,15
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3000.0,3060.0,60.0,2,0.03333,2.000,102,15
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3060.0,3120.0,60.0,1,0.01667,1.000,103,16
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3120.0,3180.0,60.0,2,0.03333,2.000,105,17
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3180.0,3240.0,60.0,2,0.03333,2.000,107,17
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3240.0,3300.0,60.0,3,0.05000,3.000,110,16
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3300.0,3360.0,60.0,3,0.05000,3.000,113,15
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3360.0,3420.0,60.0,3,0.05000,3.000,116,15
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3420.0,3480.0,60.0,3,0.05000,3.000,119,14
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3480.0,3540.0,60.0,3,0.05000,3.000,122,13
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3540.0,3600.0,60.0,2,0.03333,2.000,124,13
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3600.0,3660.0,60.0,1,0.01667,1.000,125,12
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3660.0,3720.0,60.0,1,0.01667,1.000,126,11
2026-09-20 11:36:47,mfsweep_shard0,LRT_MMUR,42,4183.82,3720.0,3780.0,60.0,1,0.01667,1.000,127,10
