timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-31 04:27:33,brandimarte_mk01,SDT_SRWT,42,4124.01,10,6,55,25,110,-0.7135,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:29:18,brandimarte_mk01,SDT_SRWT,43,4233.33,10,6,55,25,110,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:31:04,brandimarte_mk01,SDT_SRWT,44,4233.33,10,6,55,25,110,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:36:07,brandimarte_mk03,SDT_SRWT,42,12166.67,15,8,150,25,300,-0.8044,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:41:09,brandimarte_mk03,SDT_SRWT,43,12166.67,15,8,150,25,300,-0.8044,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:46:12,brandimarte_mk03,SDT_SRWT,44,12166.67,15,8,150,25,300,-0.8044,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:48:51,brandimarte_mk04,SDT_SRWT,42,6366.66,15,8,90,25,180,-0.6963,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:51:32,brandimarte_mk04,SDT_SRWT,43,6366.66,15,8,90,25,180,-0.6963,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:54:11,brandimarte_mk04,SDT_SRWT,44,6366.66,15,8,90,25,180,-0.6963,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:58:39,brandimarte_mk06,SDT_SRWT,42,10700.00,10,10,150,25,300,-0.7067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:03:06,brandimarte_mk06,SDT_SRWT,43,10700.00,10,10,150,25,300,-0.7067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:07:34,brandimarte_mk06,SDT_SRWT,44,10700.00,10,10,150,25,300,-0.7067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:11:15,brandimarte_mk07,SDT_SRWT,42,8700.00,20,5,100,25,200,-0.8567,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:14:55,brandimarte_mk07,SDT_SRWT,43,8700.00,20,5,100,25,200,-0.8567,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:18:36,brandimarte_mk07,SDT_SRWT,44,8700.00,20,5,100,25,200,-0.8567,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:26:23,brandimarte_mk10,SDT_SRWT,42,18366.67,20,15,240,25,480,-0.7486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:34:11,brandimarte_mk10,SDT_SRWT,43,18366.67,20,15,240,25,480,-0.7486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:42:02,brandimarte_mk10,SDT_SRWT,44,18366.67,20,15,240,25,480,-0.7486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:50:18,brandimarte_mk11,SDT_SRWT,42,19766.67,30,5,179,25,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:58:32,brandimarte_mk11,SDT_SRWT,43,19766.67,30,5,179,25,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:06:49,brandimarte_mk11,SDT_SRWT,44,19766.67,30,5,179,25,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:14:24,brandimarte_mk13,SDT_SRWT,42,17633.34,30,10,231,25,462,-0.7460,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:21:58,brandimarte_mk13,SDT_SRWT,43,17633.33,30,10,231,25,462,-0.7460,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:29:33,brandimarte_mk13,SDT_SRWT,44,17633.34,30,10,231,25,462,-0.7460,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:39:20,brandimarte_mk15,SDT_SRWT,42,23100.00,30,15,284,25,568,-0.7934,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:49:13,brandimarte_mk15,SDT_SRWT,43,23100.00,30,15,284,25,568,-0.7934,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:59:25,brandimarte_mk15,SDT_SRWT,44,23100.00,30,15,284,25,568,-0.7934,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
