timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-31 04:46:03,brandimarte_mk01,Random,42,4122.66,10,6,55,25,110,-0.7253,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:47:43,brandimarte_mk01,Random,43,4066.67,10,6,55,25,110,-0.7152,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:49:25,brandimarte_mk01,Random,44,4100.00,10,6,55,25,110,-0.7091,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 08:18:16,brandimarte_mk03,Random,42,500000.04,15,8,150,25,173,-0.4356,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:07:23,brandimarte_mk03,Random,43,500000.06,15,8,150,25,75,-0.2044,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:10:54,brandimarte_mk03,Random,44,11233.38,15,8,150,25,300,-0.7244,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:12:59,brandimarte_mk04,Random,42,6800.00,15,8,90,25,180,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:15:14,brandimarte_mk04,Random,43,7300.00,15,8,90,25,180,-0.7963,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:17:16,brandimarte_mk04,Random,44,6600.00,15,8,90,25,180,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:20:44,brandimarte_mk06,Random,42,11333.38,10,10,150,25,300,-0.7467,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:24:16,brandimarte_mk06,Random,43,11466.75,10,10,150,25,300,-0.7511,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:27:38,brandimarte_mk06,Random,44,11033.38,10,10,150,25,300,-0.7267,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:30:43,brandimarte_mk07,Random,42,9966.63,20,5,100,25,200,-0.9567,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:33:51,brandimarte_mk07,Random,43,10233.25,20,5,100,25,200,-1.0100,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:36:46,brandimarte_mk07,Random,44,9466.63,20,5,100,25,200,-0.9200,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:42:29,brandimarte_mk10,Random,42,18400.00,20,15,240,25,480,-0.7556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:48:23,brandimarte_mk10,Random,43,18766.63,20,15,240,25,480,-0.7694,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 11:54:44,brandimarte_mk10,Random,44,20233.25,20,15,240,25,480,-0.8333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 12:01:20,brandimarte_mk11,Random,42,21300.00,30,5,179,25,358,-1.1601,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 12:07:54,brandimarte_mk11,Random,43,21266.63,30,5,179,25,358,-1.1546,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 12:15:19,brandimarte_mk11,Random,44,24066.63,30,5,179,25,358,-1.3128,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 12:23:04,brandimarte_mk13,Random,42,25733.25,30,10,231,25,462,-1.0967,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 12:30:39,brandimarte_mk13,Random,43,25500.00,30,10,231,25,462,-1.0837,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 12:39:38,brandimarte_mk13,Random,44,30400.00,30,10,231,25,462,-1.3030,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 12:46:57,brandimarte_mk15,Random,42,24333.38,30,15,284,25,568,-0.8451,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 12:54:20,brandimarte_mk15,Random,43,24433.25,30,15,284,25,568,-0.8404,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 13:00:55,brandimarte_mk15,Random,44,21733.38,30,15,284,25,568,-0.7453,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
