timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-23 15:47:37,brandimarte_mk01,SRT_SRWT,42,3792.56,10,6,55,3,110,-0.6714,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 15:49:13,brandimarte_mk01,SRT_SRWT,43,3900.00,10,6,55,3,110,-0.6909,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 15:50:51,brandimarte_mk01,SRT_SRWT,44,3900.00,10,6,55,3,110,-0.6909,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 15:52:35,brandimarte_mk02,SRT_SRWT,42,4200.00,10,6,58,3,116,-0.7069,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 15:54:19,brandimarte_mk02,SRT_SRWT,43,4200.00,10,6,58,3,116,-0.7069,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 15:56:03,brandimarte_mk02,SRT_SRWT,44,4200.00,10,6,58,3,116,-0.7069,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:00:23,brandimarte_mk03,SRT_SRWT,42,10466.67,15,8,150,3,300,-0.6911,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:04:49,brandimarte_mk03,SRT_SRWT,43,10666.66,15,8,150,3,300,-0.7044,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:09:17,brandimarte_mk03,SRT_SRWT,44,10666.67,15,8,150,3,300,-0.7044,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:11:53,brandimarte_mk04,SRT_SRWT,42,6166.67,15,8,90,3,180,-0.6741,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:14:29,brandimarte_mk04,SRT_SRWT,43,6166.67,15,8,90,3,180,-0.6741,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:17:06,brandimarte_mk04,SRT_SRWT,44,6166.66,15,8,90,3,180,-0.6741,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
