timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,deadlock_detected,deadlock_sim_time
2026-09-02 23:55:15,agv07_l008_proc6x,LRT_MMUR,42,15033.33,93,15,609,7,534,-0.5522,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,0.0,0.0,0.0,0.0,93,0,-1.0
2026-09-02 23:36:46,agv07_l008_proc1x,SDT_SRWT,42,15004.27,93,15,609,7,1161,-0.5541,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.4,14970.9,1145.46,1470.94,1570.94,658.64,7,0,-1.0
2026-09-02 23:43:03,agv07_l008_proc2x,SDT_SRWT,42,15033.33,93,15,609,7,1159,-0.5551,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,1528.29,2033.33,2333.33,618.22,7,0,-1.0
2026-09-02 23:49:14,agv07_l008_proc4x,SDT_SRWT,42,15000.0,93,15,609,7,1149,-0.5534,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,2578.18,3433.33,4000.0,664.29,9,0,-1.0
2026-09-02 23:55:17,agv07_l008_proc6x,SDT_SRWT,42,15033.34,93,15,609,7,1135,-0.5532,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,4556.96,10266.67,12633.34,639.66,14,0,-1.0
2026-09-02 23:36:46,agv07_l008_proc1x,SPT_SMPT,42,15009.88,93,15,609,7,1165,-0.5553,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.4,14976.6,1085.04,1500.0,1709.88,610.33,6,0,-1.0
2026-09-02 23:43:05,agv07_l008_proc2x,SPT_SMPT,42,15000.0,93,15,609,7,1157,-0.5544,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,1476.74,2100.0,2433.33,655.43,7,0,-1.0
2026-09-02 23:49:18,agv07_l008_proc4x,SPT_SMPT,42,15033.33,93,15,609,7,1151,-0.5541,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,2467.44,3766.67,4566.67,647.29,7,0,-1.0
2026-09-02 23:55:23,agv07_l008_proc6x,SPT_SMPT,42,15033.33,93,15,609,7,1140,-0.5535,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,3726.67,6166.67,7700.0,644.58,13,0,-1.0
2026-09-02 23:36:44,agv07_l008_proc1x,SPT_SRWT,42,15007.6,93,15,609,7,1161,-0.5544,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.4,14974.3,1136.54,1466.67,1540.93,647.01,7,0,-1.0
2026-09-02 23:43:01,agv07_l008_proc2x,SPT_SRWT,42,15000.0,93,15,609,7,1155,-0.554,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,1524.81,1933.33,2333.33,633.33,7,0,-1.0
2026-09-02 23:49:11,agv07_l008_proc4x,SPT_SRWT,42,15033.33,93,15,609,7,1152,-0.5539,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,2589.96,3400.0,4000.0,642.17,10,0,-1.0
2026-09-02 23:55:15,agv07_l008_proc6x,SPT_SRWT,42,15033.33,93,15,609,7,1129,-0.5536,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,4103.42,5700.0,6833.34,647.86,15,0,-1.0
2026-09-02 23:36:43,agv07_l008_proc1x,SRT_SMPT,42,15006.09,93,15,609,7,1164,-0.5548,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.4,14972.8,1086.14,1433.33,1733.33,616.03,6,0,-1.0
2026-09-02 23:42:58,agv07_l008_proc2x,SRT_SMPT,42,15000.0,93,15,609,7,1157,-0.5544,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,1530.23,2333.33,2666.67,662.4,7,0,-1.0
2026-09-02 23:49:08,agv07_l008_proc4x,SRT_SMPT,42,15000.0,93,15,609,7,1146,-0.5534,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,2464.71,3866.67,4666.67,651.37,8,0,-1.0
2026-09-02 23:55:11,agv07_l008_proc6x,SRT_SMPT,42,15033.34,93,15,609,7,1119,-0.5534,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,3804.7,6966.66,9633.33,627.78,15,0,-1.0
2026-09-02 23:36:42,agv07_l008_proc1x,SRT_SRWT,42,15010.09,93,15,609,7,1161,-0.5547,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.4,14976.8,1136.83,1500.0,1610.09,644.58,7,0,-1.0
2026-09-02 23:42:55,agv07_l008_proc2x,SRT_SRWT,42,15000.0,93,15,609,7,1155,-0.5538,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,1534.88,2000.0,2166.67,615.12,7,0,-1.0
2026-09-02 23:49:02,agv07_l008_proc4x,SRT_SRWT,42,15033.34,93,15,609,7,1153,-0.5538,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,2571.43,3466.67,3900.0,647.22,9,0,-1.0
2026-09-02 23:55:02,agv07_l008_proc6x,SRT_SRWT,42,15033.34,93,15,609,7,1127,-0.5537,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,4132.03,6066.67,7400.0,628.57,16,0,-1.0
2026-09-02 23:36:44,agv07_l008_proc1x,random,42,15006.38,93,15,632,7,1196,-0.5527,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.4,14973.1,1205.78,1600.0,1773.05,677.1,7,0,-1.0
2026-09-02 23:42:59,agv07_l008_proc2x,random,42,15000.0,93,15,613,7,1162,-0.5378,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,1669.77,2300.0,2966.67,652.71,7,0,-1.0
2026-09-02 23:49:09,agv07_l008_proc4x,random,42,15033.34,93,15,638,7,1202,-0.5321,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,3158.23,5266.67,6433.33,676.71,10,0,-1.0
2026-09-02 23:55:13,agv07_l008_proc6x,random,42,15033.34,93,15,622,7,1088,-0.5397,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,5277.29,8933.33,12000.0,642.03,24,0,-1.0
