timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-31 02:14:45,brandimarte_mk01,SPT_SMPT,42,4255.96,10,6,55,25,110,-0.7496,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:16:34,brandimarte_mk01,SPT_SMPT,43,4366.67,10,6,55,25,110,-0.7697,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:18:22,brandimarte_mk01,SPT_SMPT,44,4366.67,10,6,55,25,110,-0.7697,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:22:58,brandimarte_mk03,SPT_SMPT,42,10966.67,15,8,150,25,300,-0.7022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:27:35,brandimarte_mk03,SPT_SMPT,43,10966.67,15,8,150,25,300,-0.7022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:32:11,brandimarte_mk03,SPT_SMPT,44,10966.67,15,8,150,25,300,-0.7022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:35:18,brandimarte_mk04,SPT_SMPT,42,7433.33,15,8,90,25,180,-0.8037,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:38:24,brandimarte_mk04,SPT_SMPT,43,7433.33,15,8,90,25,180,-0.8037,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:41:30,brandimarte_mk04,SPT_SMPT,44,7433.33,15,8,90,25,180,-0.8037,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:46:06,brandimarte_mk06,SPT_SMPT,42,11000.00,10,10,150,25,300,-0.7244,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:50:44,brandimarte_mk06,SPT_SMPT,43,11000.01,10,10,150,25,300,-0.7244,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:55:21,brandimarte_mk06,SPT_SMPT,44,11000.00,10,10,150,25,300,-0.7244,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:59:59,brandimarte_mk07,SPT_SMPT,42,11033.34,20,5,100,25,200,-1.0933,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:04:36,brandimarte_mk07,SPT_SMPT,43,11033.34,20,5,100,25,200,-1.0933,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:09:14,brandimarte_mk07,SPT_SMPT,44,11033.34,20,5,100,25,200,-1.0933,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:17:16,brandimarte_mk10,SPT_SMPT,42,18866.67,20,15,240,25,480,-0.7764,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:25:17,brandimarte_mk10,SPT_SMPT,43,18866.67,20,15,240,25,480,-0.7764,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:33:18,brandimarte_mk10,SPT_SMPT,44,18866.67,20,15,240,25,480,-0.7764,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:43:47,brandimarte_mk11,SPT_SMPT,42,25166.67,30,5,179,25,358,-1.3892,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:54:11,brandimarte_mk11,SPT_SMPT,43,25166.66,30,5,179,25,358,-1.3892,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:04:35,brandimarte_mk11,SPT_SMPT,44,25166.66,30,5,179,25,358,-1.3892,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:15:44,brandimarte_mk13,SPT_SMPT,42,26500.00,30,10,231,25,462,-1.1342,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:26:56,brandimarte_mk13,SPT_SMPT,43,26500.00,30,10,231,25,462,-1.1342,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:38:05,brandimarte_mk13,SPT_SMPT,44,26500.00,30,10,231,25,462,-1.1342,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:47:44,brandimarte_mk15,SPT_SMPT,42,22700.00,30,15,284,25,568,-0.7793,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:57:25,brandimarte_mk15,SPT_SMPT,43,22700.00,30,15,284,25,568,-0.7793,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:07:04,brandimarte_mk15,SPT_SMPT,44,22700.00,30,15,284,25,568,-0.7793,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
