timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,0,Mill,0,S,44,0,46,0,0,46,0,44,0,1,0,46,0,46
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,2,Weld,0,S,52,0,28,0,64,28,0,52,0,0,0,60,0,60
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,5,Mill,1,N,43,0,43,0,0,43,0,43,0,0,43,0,43,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,7,Weld,1,N,46,0,25,1,54,25,3,46,0,0,54,0,54,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,10,Mill,1,N,49,0,50,0,0,50,0,49,0,0,50,0,50,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,12,Weld,0,N,39,0,27,0,52,27,0,39,0,0,53,0,53,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:21:45,mfsweep_shard0,LRT_MMUR,42,4608.38,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,0,Mill,0,S,34,0,40,0,0,40,0,34,0,3,0,40,0,40
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,2,Weld,0,S,48,0,12,0,138,16,0,48,0,0,0,83,0,83
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,5,Mill,1,N,49,5,59,0,0,59,0,49,5,4,60,0,59,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,7,Weld,1,N,50,0,19,0,108,18,3,50,0,0,75,0,73,1
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,10,Mill,1,N,42,0,42,0,0,42,0,42,0,0,42,0,42,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,12,Weld,0,N,39,0,10,0,118,10,0,39,0,0,69,0,69,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:27:19,mfsweep_shard0,LRT_MMUR,43,5196.78,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,0,Mill,0,S,30,0,37,0,0,37,0,30,0,7,0,37,0,37
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,2,Weld,0,S,44,0,15,0,176,15,0,44,0,0,0,103,0,103
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,5,Mill,1,N,50,3,50,0,10,47,3,50,3,0,55,0,52,3
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,7,Weld,1,N,46,0,28,1,116,30,3,46,0,0,89,0,89,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,10,Mill,1,N,45,2,48,0,0,48,0,45,2,0,48,0,48,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,12,Weld,0,N,47,0,15,0,118,15,0,47,0,0,74,0,74,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:32:44,mfsweep_shard0,LRT_MMUR,44,5430.18,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,0,Mill,0,S,46,0,50,0,0,50,0,46,0,3,0,50,0,50
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,2,Weld,0,S,47,0,23,0,84,31,0,47,0,0,0,69,0,69
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,5,Mill,1,N,43,3,48,0,0,48,0,43,3,0,48,0,48,0
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,7,Weld,1,N,57,0,26,1,66,24,3,57,0,0,60,0,59,1
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,10,Mill,1,N,40,2,45,0,0,42,3,40,2,0,45,0,44,1
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,12,Weld,0,N,33,0,13,0,118,13,0,33,0,0,72,0,72,0
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:37:50,mfsweep_shard0,LRT_MMUR,45,5112.30,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,0,Mill,0,S,41,0,45,0,0,45,0,41,0,3,0,45,0,45
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,2,Weld,0,S,41,0,18,0,102,18,0,41,0,0,0,69,0,69
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,5,Mill,1,N,51,0,51,0,0,48,3,51,0,0,51,0,51,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,7,Weld,1,N,41,0,20,1,52,20,3,41,0,0,48,0,48,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,10,Mill,1,N,41,1,42,0,0,42,0,41,1,0,42,0,42,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,12,Weld,0,N,55,0,21,0,102,21,0,55,0,0,72,0,72,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:42:53,mfsweep_shard0,LRT_MMUR,46,5225.68,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:47:30,mfsweep_shard0,LRT_MMUR,47,4649.20,0,Mill,0,S,40,0,42,0,0,42,0,40,0,1,0,42,0,42
2026-09-20 19:47:30,mfsweep_shard0,LRT_MMUR,47,4649.20,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:47:30,mfsweep_shard0,LRT_MMUR,47,4649.20,2,Weld,0,S,46,0,22,0,68,26,0,46,0,0,0,58,0,58
2026-09-20 19:47:30,mfsweep_shard0,LRT_MMUR,47,4649.20,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:47:30,mfsweep_shard0,LRT_MMUR,47,4649.20,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:47:30,mfsweep_shard0,LRT_MMUR,47,4649.20,5,Mill,1,N,43,0,44,0,0,43,1,43,0,0,44,0,44,0
