timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,0,0,1,0.0,184.8,184.8,2,2,74.6,0.0,44.6,65.6,0.0,74.6
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,1,0,1,26.3,238.1,211.8,2,2,54.4,0.0,59.8,72.8,24.8,54.4
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,2,0,1,52.6,338.4,285.9,2,2,62.6,0.0,71.4,63.4,88.4,62.6
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,3,0,1,78.8,276.1,197.3,2,2,60.9,0.0,59.4,64.5,12.4,60.9
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,4,0,1,105.1,5381.4,5276.3,2,2,77.8,0.0,68.5,64.5,5065.4,77.8
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,5,0,1,131.4,404.9,273.5,2,2,75.9,0.0,91.2,69.2,37.2,75.9
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,6,0,1,157.7,6636.9,6479.2,2,2,83.0,0.0,45.6,63.2,6287.3,83.0
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,7,0,1,183.9,486.6,302.6,2,2,56.4,0.0,55.1,95.9,95.1,56.4
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,8,0,1,210.2,693.4,483.2,2,2,67.5,0.0,44.3,68.4,302.9,67.5
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,9,0,1,236.5,471.1,234.6,2,2,54.5,0.0,68.1,86.6,25.4,54.5
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,10,0,1,262.8,583.2,320.5,2,2,60.8,0.0,35.4,66.2,158.1,60.8
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,11,0,1,289.1,1023.7,734.6,2,2,70.2,0.0,47.9,91.5,525.0,70.2
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,12,0,1,315.3,526.7,211.4,2,2,54.4,0.0,73.8,77.2,5.9,54.4
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,13,0,1,341.6,559.2,217.5,2,2,60.1,0.0,55.4,96.4,5.6,60.1
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,14,0,1,367.9,4825.0,4457.1,2,2,75.0,0.0,34.5,71.8,4275.8,75.0
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,15,0,1,394.2,1261.3,867.1,2,2,71.5,0.0,74.3,116.8,604.5,71.5
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,16,0,1,420.4,658.4,237.9,2,2,60.8,0.0,50.5,82.9,43.6,60.8
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,17,0,1,446.7,4172.7,3726.0,2,2,73.0,0.0,80.2,83.5,3489.3,73.0
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,18,0,1,473.0,5833.2,5360.2,2,2,80.3,0.0,44.1,69.4,5166.4,80.3
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,19,0,1,499.3,730.3,231.0,2,2,53.8,0.0,51.1,76.2,49.9,53.8
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,20,0,1,525.6,5702.8,5177.2,2,2,80.1,0.0,78.4,71.3,4947.4,80.1
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,21,0,1,551.8,5070.7,4518.9,2,2,76.6,0.0,50.5,63.5,4328.3,76.6
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,22,0,1,578.1,800.9,222.8,2,2,64.8,0.0,69.5,79.3,9.2,64.8
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,23,0,1,604.4,856.7,252.4,2,2,58.7,0.0,91.1,72.3,30.2,58.7
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,24,0,1,630.7,7260.5,6629.9,2,2,85.1,0.0,48.0,75.2,6421.5,85.1
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,25,0,1,656.9,893.4,236.5,2,2,64.7,0.0,61.2,65.5,45.0,64.7
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,26,0,1,683.2,976.5,293.3,2,2,56.6,0.0,86.5,103.8,46.4,56.6
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,27,0,1,709.5,1018.1,308.6,2,2,56.7,0.0,100.8,86.3,64.7,56.7
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,28,0,1,735.8,6097.9,5362.1,2,2,81.5,0.0,37.6,63.2,5179.7,81.5
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,29,0,1,762.0,4231.2,3469.2,2,2,73.5,0.0,47.1,67.4,3281.2,73.5
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,30,0,1,788.3,5767.9,4979.6,2,2,80.2,0.0,49.5,78.0,4771.9,80.2
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,31,0,1,814.6,5318.1,4503.5,2,2,77.6,0.0,87.9,81.1,4256.9,77.6
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,32,0,1,840.9,1136.2,295.4,2,2,71.2,0.0,80.3,96.8,47.0,71.2
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,33,0,1,867.2,7401.7,6534.6,2,2,85.7,0.0,90.4,94.4,6264.1,85.7
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,34,0,1,893.4,1187.3,293.9,2,2,66.0,0.0,73.5,113.1,41.2,66.0
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,35,0,1,919.7,1297.9,378.2,2,2,71.8,0.0,84.0,125.9,96.5,71.8
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,36,0,1,946.0,5899.1,4953.1,2,2,80.9,0.0,56.4,89.2,4726.6,80.9
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,37,0,1,972.3,4407.3,3435.1,2,2,74.0,0.0,110.7,111.0,3139.3,74.0
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,38,0,1,998.5,6231.8,5233.2,2,2,82.0,0.0,45.5,104.6,5001.1,82.0
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,39,0,1,1024.8,4056.9,3032.1,2,2,72.6,0.0,45.9,98.3,2815.2,72.6
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,40,0,1,1051.1,5130.5,4079.4,2,2,76.8,0.0,89.6,120.9,3792.1,76.8
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,41,0,1,1077.4,1331.1,253.7,2,2,55.1,0.0,45.1,142.5,11.1,55.1
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,42,0,1,1103.7,1377.2,273.6,2,2,61.1,0.0,65.9,111.6,35.0,61.1
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,43,0,1,1129.9,1698.1,568.2,2,2,63.1,0.0,58.9,152.9,293.3,63.1
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,44,0,1,1156.2,1393.8,237.6,2,2,56.2,0.0,54.1,114.2,13.1,56.2
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,45,0,1,1182.5,1497.6,315.1,2,2,61.2,0.0,76.4,140.7,36.8,61.2
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,46,0,1,1208.8,1449.9,241.1,2,2,56.9,0.0,42.3,124.6,17.4,56.9
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,47,0,1,1235.0,1571.6,336.6,2,2,62.7,0.0,81.9,124.3,67.6,62.7
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,48,0,1,1261.3,4526.1,3264.7,2,2,74.5,0.0,74.5,116.8,2998.9,74.5
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,49,0,1,1287.6,1703.7,416.1,2,2,65.6,0.0,31.5,104.3,214.8,65.6
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,50,0,1,1313.9,1856.7,542.9,2,2,65.8,0.0,109.3,101.4,266.4,65.8
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,51,0,1,1340.2,1596.2,256.0,2,2,60.5,0.0,77.2,103.7,14.6,60.5
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,52,0,1,1366.4,1608.5,242.1,2,2,62.4,0.0,40.8,93.6,45.2,62.4
2026-09-21 13:29:21,mfsweep_control_nofail,SPT_SMPT,42,7615.76,53,0,1,1392.7,6981.0,5588.3,2,2,84.5,0.0,84.0,108.4,5311.3,84.5
