timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,0,30,43.20,331.88,1450.88,2286.26,57.68,59.88,6742.89,1,0.3466,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,1,29,42.24,360.84,1549.20,2160.98,56.38,59.18,6343.12,1,0.3700,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,2,26,39.00,547.34,1586.92,1948.38,53.18,50.76,5712.35,1,0.3790,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,3,26,43.30,601.64,1667.02,1816.70,50.14,51.08,5328.54,2,0.3982,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,4,27,40.76,620.88,1505.36,1953.74,52.02,54.58,5734.47,0,0.3596,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,5,25,45.84,690.18,1604.82,1792.34,50.38,48.86,5269.25,1,0.3833,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,6,27,41.58,726.88,1547.20,1805.34,51.86,55.30,5307.40,1,0.3696,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,7,26,41.66,875.82,1486.32,1723.38,50.86,50.20,5073.53,0,0.3550,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,8,27,45.27,807.80,1564.54,1711.24,48.90,54.10,5058.41,1,0.3737,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,9,22,52.98,1021.80,1531.78,1545.40,44.20,43.40,4546.92,0,0.3659,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,10,21,52.35,936.54,1691.46,1472.94,43.50,42.14,4321.45,0,0.4040,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,11,21,47.57,1062.64,1640.76,1401.14,41.42,40.62,4118.73,1,0.3919,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,12,18,53.21,1236.04,1622.56,1256.14,35.56,36.28,3699.22,2,0.3876,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,13,19,41.17,1426.32,1317.52,1363.18,39.86,39.70,4000.64,0,0.3147,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,14,14,51.33,2031.58,1086.54,1012.14,28.92,27.40,2987.53,1,0.2595,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,15,14,48.26,1960.40,1152.86,1017.80,27.32,28.20,3020.50,0,0.2754,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,16,11,51.86,2061.42,1264.70,816.90,22.02,21.54,2431.66,0,0.3021,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,17,10,53.94,2239.46,1122.48,784.08,19.96,20.60,2337.79,0,0.2681,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,18,11,46.37,2309.02,1028.06,806.74,22.10,20.66,2408.56,1,0.2456,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,19,6,51.28,3079.42,621.06,462.34,13.32,10.44,1376.20,1,0.1483,0
2026-09-20 13:15:17,mfsweep_shard0,SPT_SRWT,42,4186.60,20,5,71.03,3026.42,695.62,445.38,10.94,8.22,1343.51,0,0.1662,0
