timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,0,35,12.43,2732.62,92.82,1311.76,74.88,76.90,3530.52,0,0.0216
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,1,20,15.71,3129.48,257.66,817.74,41.60,42.50,2202.55,0,0.0601
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,2,8,11.00,3823.04,145.08,286.18,17.06,17.62,761.46,0,0.0338
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,3,2,13.04,4159.24,46.54,75.18,3.66,4.36,204.54,0,0.0109
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,4,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,5,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,6,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,7,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,8,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,9,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,10,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,11,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,12,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,13,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,14,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,15,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,16,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,17,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,18,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:30:29,brandimarte_mk01,SRT_SMPT,42,4288.97,19,0,0.00,4288.98,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 01:32:17,brandimarte_mk01,SRT_SMPT,43,4400.00,0,36,12.67,2794.56,87.10,1362.84,76.38,79.12,3672.97,0,0.0198
2026-05-31 01:32:17,brandimarte_mk01,SRT_SMPT,43,4400.00,1,21,15.79,3193.78,250.90,867.58,43.10,44.64,2341.15,0,0.0570
2026-05-31 01:32:17,brandimarte_mk01,SRT_SMPT,43,4400.00,2,7,9.25,3986.02,145.60,237.42,15.56,15.40,626.57,0,0.0331
2026-05-31 01:32:17,brandimarte_mk01,SRT_SMPT,43,4400.00,3,1,4.64,4320.66,47.32,27.66,2.14,2.22,73.01,0,0.0108
2026-05-31 01:32:17,brandimarte_mk01,SRT_SMPT,43,4400.00,4,0,0.00,4400.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
