timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,0,RowAisle0_Dock0,RowAisle,West,339,32242,6398.07,0.20,0.9896
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,1,RowAisle0_Transit0,RowAisle,West,351,31332,8065.98,0.26,0.9889
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,2,RowAisle0_Dock1,RowAisle,West,350,31347,8147.36,0.26,0.9890
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,3,RowAisle0_Transit1,RowAisle,West,358,30685,7866.56,0.26,0.9885
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,4,RowAisle0_Dock2,RowAisle,West,350,30887,7891.26,0.26,0.9888
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,5,RowAisle0_Transit2,RowAisle,West,361,29604,7691.32,0.26,0.9880
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,6,RowAisle0_Dock3,RowAisle,West,350,28120,7311.20,0.26,0.9877
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,7,RowAisle1_Dock0,RowAisle,East,156,0,0.00,0.00,0.0000
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,8,RowAisle1_Transit0,RowAisle,East,156,16,4.16,0.26,0.0930
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,9,RowAisle1_Dock1,RowAisle,East,156,56,14.56,0.26,0.2642
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,10,RowAisle1_Transit1,RowAisle,East,156,236,61.36,0.26,0.6020
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,11,RowAisle1_Dock2,RowAisle,East,156,734,190.84,0.26,0.8247
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,12,RowAisle1_Transit2,RowAisle,East,181,594,140.66,0.24,0.7665
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,13,RowAisle1_Dock3,RowAisle,East,156,1291,335.66,0.26,0.8922
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,14,RowAisle2_Dock0,RowAisle,West,188,12194,2990.00,0.25,0.9848
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,15,RowAisle2_Transit0,RowAisle,West,186,7547,1960.67,0.26,0.9759
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,16,RowAisle2_Dock1,RowAisle,West,181,5225,1358.50,0.26,0.9665
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,17,RowAisle2_Transit1,RowAisle,West,180,4668,1213.68,0.26,0.9629
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,18,RowAisle2_Dock2,RowAisle,West,180,4421,1149.47,0.26,0.9609
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,19,RowAisle2_Transit2,RowAisle,West,180,4107,1067.82,0.26,0.9580
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,20,RowAisle2_Dock3,RowAisle,West,180,3393,882.18,0.26,0.9496
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,21,LeftVert_TopConn,VerticalAisle,North,572,32347,8407.89,0.26,0.9826
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,22,LeftVert_Row0,VerticalAisle,North,575,65456,7943.77,0.12,0.9913
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,23,LeftVert_Row1,VerticalAisle,North,439,33004,8581.05,0.26,0.9869
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,24,LeftVert_Row2,VerticalAisle,North,445,56443,11235.11,0.20,0.9922
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,25,LeftVert_BotConn,VerticalAisle,North,363,87359,9859.97,0.11,0.9959
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,26,RightVert_TopConn,VerticalAisle,South,567,37285,8791.13,0.24,0.9850
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,27,RightVert_Row0,VerticalAisle,South,567,34364,8934.63,0.26,0.9838
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,28,RightVert_Row1,VerticalAisle,South,369,8935,1537.12,0.17,0.9603
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,29,RightVert_Row2,VerticalAisle,South,369,4781,1243.07,0.26,0.9283
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,30,RightVert_BotConn,VerticalAisle,South,189,1602,416.52,0.26,0.8945
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,31,TopSpine_Dock0,SpineAisle,East,572,31898,8173.88,0.26,0.9824
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,32,TopSpine_Transit0,SpineAisle,East,572,34609,8987.16,0.26,0.9837
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,33,TopSpine_Dock1,SpineAisle,East,572,36077,9380.03,0.26,0.9844
2026-09-20 19:10:07,mfsweep_control_nofail,LPT_MMUR,42,11328.26,34,TopSpine_Transit1,SpineAisle,East,572,36363,9311.92,0.26,0.9845
