timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,26.3,2,Routing,1,0,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,34.2,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,49.2,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,61.5,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,76.5,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,78.9,8,Routing,3,0,3,0,0|5|10,15|15|15,15|0|0,0.3809282|0|0,1,1,3
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,88.8,9,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,89.1,10,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,103.8,11,Routing,2,2,3,0,2|7|12,47.58|47.58|47.58,39.33|0|0,0.1410676|0|0,1,1,2
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,105.1,12,Routing,4,0,3,0,0|5|10,15|15|15,15|0|0,0.4285714|0|0,1,1,4
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,121.9,13,Dispatch,0,3,1,1,3,15,60.87,78.83,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,131.4,14,Routing,5,0,3,0,0|5|10,15|15|15,15|0|0,0.4154619|0|0,1,1,5
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,136.9,15,Routing,3,2,3,0,2|7|12,45.87|45.87|45.87,86.91|0|0,0.3488678|0|0,1,1,3
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,148.8,16,Dispatch,2,1,2,0,1|2,39.3300018310547|47.5800018310547,39.33|47.58,26.28|52.55,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,154.0,17,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,157.7,18,Routing,6,0,3,0,0|5|10,15|15|15,15|0|0,0.4044388|0|0,1,1,6
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,169.0,19,Routing,4,2,3,0,2|7|12,62.8|62.8|62.8,93.45|0|0,0.4726068|0|0,1,1,4
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,180.8,20,Dispatch,0,5,1,1,5,15,75.83,131.39,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,184.0,21,Routing,7,0,3,0,0|5|10,15|15|15,15|0|0,0.425481|0|0,1,1,7
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,188.1,22,Dispatch,2,3,2,0,2|3,47.5800018310547|45.8699989318848,47.58|45.87,52.55|78.83,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,195.8,23,Routing,5,2,3,0,2|7|12,60.83|60.83|60.83,110.38|0|0,0.544786|0|0,1,1,5
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,202.3,24,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,210.3,25,Routing,8,0,3,0,0|5|10,15|15|15,15|0|0,0.4666603|0|0,1,1,8
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,217.3,26,Routing,6,2,3,0,2|7|12,67.94|67.94|67.94,171.21|0|0,0.5897459|0|0,1,1,6
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,224.9,27,Dispatch,0,7,1,1,7,15,56.37,183.94,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,234.0,28,Dispatch,2,2,2,0,2|4,47.5800018310547|62.7999992370605,47.58|62.8,52.55|105.11,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,236.5,29,Routing,9,0,3,0,0|5|10,15|15|15,15|0|0,0.4937009|0|0,1,1,9
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,239.9,30,Routing,7,2,3,0,2|7|12,41.37|41.37|41.37,191.57|0|0,0.6284595|0|0,1,1,7
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,258.9,31,Dispatch,0,8,1,1,8,15,67.42,210.22,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,262.8,32,Routing,10,0,3,0,0|5|10,15|15|15,15|0|0,0.4722222|0|0,1,1,10
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,273.9,33,Routing,8,2,3,0,2|7|12,52.42|52.42|52.42,232.94|0|0,0.674529|0|0,1,1,8
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,281.6,34,Dispatch,2,7,3,0,4|6|7,62.7999992370605|67.9400024414063|41.3699989318848,62.8|67.94|41.37,105.11|157.66|183.94,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,289.1,35,Routing,11,0,3,0,0|5|10,15|15|15,30|0|0,0.4676214|0|0,1,1,11
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,295.1,36,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
2026-09-21 13:29:13,mfsweep_control_nofail,SPT_SMPT,42,7615.74,310.2,37,Routing,9,2,3,0,2|7|12,39.48|39.48|39.48,243.99|0|0,0.7125999|0|0,1,1,9
