timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,0,0,1,0.0,192.4,192.4,2,2,74.6,0.0,46.8,71.0,0.0,74.6
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,1,0,1,26.3,218.3,192.0,2,2,54.4,0.0,44.8,63.2,29.6,54.4
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,2,0,1,52.6,208.7,156.1,2,2,62.6,0.0,20.5,73.0,0.0,62.6
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,3,0,1,78.8,277.8,199.0,2,2,60.9,0.0,50.5,71.0,16.5,60.9
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,4,0,1,105.1,289.9,184.8,2,2,77.8,0.0,36.1,70.8,0.0,77.8
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,5,0,1,131.4,342.9,211.5,2,2,75.9,0.0,67.2,68.4,0.0,75.9
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,6,0,1,157.7,436.3,278.6,2,2,83.0,0.0,132.4,63.2,0.0,83.0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,7,0,1,183.9,442.2,258.3,2,2,56.4,0.0,138.7,63.1,0.0,56.4
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,8,0,1,210.2,505.9,295.7,2,2,67.5,0.0,135.5,92.7,0.0,67.5
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,9,0,1,236.5,538.5,302.0,2,2,54.5,0.0,184.4,63.1,0.0,54.5
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,10,0,1,262.8,555.5,292.7,2,2,60.8,0.0,168.2,63.8,0.0,60.8
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,11,0,1,289.1,612.7,323.6,2,2,70.2,0.0,190.2,63.2,0.0,70.2
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,12,0,1,315.3,601.3,286.0,2,2,54.4,0.0,168.2,63.4,0.0,54.4
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,13,0,1,341.6,722.5,380.9,2,2,60.1,0.0,224.7,96.1,0.0,60.1
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,14,0,1,367.9,779.6,411.8,2,2,75.0,0.0,273.6,63.1,0.0,75.0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,15,0,1,394.2,788.7,394.5,2,2,71.5,0.0,259.8,63.2,0.0,71.5
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,16,0,1,420.4,869.9,449.5,2,2,60.8,0.0,320.0,68.6,0.0,60.8
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,17,0,1,446.7,862.2,415.5,2,2,73.0,0.0,265.8,63.5,13.2,73.0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,18,0,1,473.0,919.5,446.5,2,2,80.3,0.0,301.9,64.3,0.0,80.3
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,19,0,1,499.3,948.8,449.6,2,2,53.8,0.0,330.6,65.2,0.0,53.8
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,20,0,1,525.6,1017.6,492.0,2,2,80.1,0.0,344.2,67.6,0.0,80.1
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,21,0,1,551.8,1030.0,478.2,2,2,76.6,0.0,309.5,92.1,0.0,76.6
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,22,0,1,578.1,1139.7,561.6,2,2,64.8,0.0,433.6,63.2,0.0,64.8
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,23,0,1,604.4,1157.2,552.8,2,2,58.7,0.0,427.4,66.7,0.0,58.7
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,24,0,1,630.7,1214.3,583.6,2,2,85.1,0.0,435.3,63.1,0.0,85.1
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,25,0,1,656.9,1227.3,570.4,2,2,64.7,0.0,413.0,63.8,28.9,64.7
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,26,0,1,683.2,1284.5,601.3,2,2,56.6,0.0,481.2,63.5,0.0,56.6
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,27,0,1,709.5,1316.9,607.4,2,2,56.7,0.0,486.3,64.1,0.3,56.7
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,28,0,1,735.8,1382.6,646.8,2,2,81.5,0.0,473.1,92.2,0.0,81.5
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,29,0,1,762.0,1400.9,638.9,2,2,73.5,0.0,500.1,65.3,0.0,73.5
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,30,0,1,788.3,1474.4,686.0,2,2,80.2,0.0,541.0,64.8,0.0,80.2
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,31,0,1,814.6,1538.5,723.9,2,2,77.6,0.0,581.9,64.3,0.0,77.6
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,32,0,1,840.9,1551.9,711.0,2,2,71.2,0.0,576.6,63.1,0.0,71.2
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,33,0,1,867.2,1595.7,728.5,2,2,85.7,0.0,550.7,92.2,0.0,85.7
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,34,0,1,893.4,1617.3,723.8,2,2,66.0,0.0,558.6,68.3,30.8,66.0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,35,0,1,919.7,1690.4,770.7,2,2,71.8,0.0,635.7,63.2,0.0,71.8
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,36,0,1,946.0,1729.1,783.1,2,2,80.9,0.0,638.0,64.1,0.0,80.9
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,37,0,1,972.3,1786.3,814.0,2,2,74.0,0.0,643.9,96.1,0.0,74.0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,38,0,1,998.5,1779.7,781.1,2,2,82.0,0.0,635.4,63.8,0.0,82.0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,39,0,1,1024.8,1871.8,847.0,2,2,72.6,0.0,711.1,63.2,0.0,72.6
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,40,0,1,1051.1,1913.2,862.1,2,2,76.8,0.0,721.0,64.3,0.0,76.8
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,41,0,1,1077.4,1935.1,857.7,2,2,55.1,0.0,739.3,63.4,0.0,55.1
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,42,0,1,1103.7,1973.8,870.1,2,2,61.1,0.0,742.5,66.6,0.0,61.1
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,43,0,1,1129.9,2037.7,907.7,2,2,63.1,0.0,779.2,65.4,0.0,63.1
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,44,0,1,1156.2,2067.6,911.4,2,2,56.2,0.0,787.2,68.0,0.0,56.2
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,45,0,1,1182.5,2094.9,912.4,2,2,61.2,0.0,787.9,63.2,0.0,61.2
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,46,0,1,1208.8,2151.5,942.7,2,2,56.9,0.0,822.6,63.2,0.0,56.9
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,47,0,1,1235.0,2243.4,1008.4,2,2,62.7,0.0,843.1,102.5,0.0,62.7
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,48,0,1,1261.3,2237.7,976.4,2,2,74.5,0.0,838.1,63.8,0.0,74.5
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,49,0,1,1287.6,2333.9,1046.3,2,2,65.6,0.0,913.6,67.1,0.0,65.6
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6208.78,50,0,1,1313.9,2346.2,1032.3,2,2,65.8,0.0,890.8,66.5,9.2,65.8
