timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-20 19:23:15,mfsweep_shard0,SPT_SMPT,42,6345.32,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,32.1,32.1,47.1,15.0,0.0
2026-09-20 19:23:15,mfsweep_shard0,SPT_SMPT,42,6345.32,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,17.7,103.0,228.2,287.8,59.6,125.2
2026-09-20 19:23:15,mfsweep_shard0,SPT_SMPT,42,6345.32,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.6,61.6,61.6,76.6,15.0,0.0
2026-09-20 19:23:15,mfsweep_shard0,SPT_SMPT,42,6345.32,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,17.2,95.4,95.4,134.7,39.4,0.0
2026-09-20 19:23:15,mfsweep_shard0,SPT_SMPT,42,6345.32,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,23.1,92.6,92.6,107.6,15.0,0.0
2026-09-20 19:23:15,mfsweep_shard0,SPT_SMPT,42,6345.32,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,17.2,128.4,134.7,182.3,47.6,6.4
2026-09-20 19:23:15,mfsweep_shard0,SPT_SMPT,42,6345.32,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,20.5,118.4,118.4,133.5,15.0,0.0
2026-09-20 19:23:15,mfsweep_shard0,SPT_SMPT,42,6345.32,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,17.2,152.2,182.3,228.2,45.9,30.1
2026-09-20 19:23:15,mfsweep_shard0,SPT_SMPT,42,6345.32,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,34.8,142.1,142.1,157.1,15.0,0.0
2026-09-20 19:23:15,mfsweep_shard0,SPT_SMPT,42,6345.32,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,17.2,177.5,287.8,350.7,62.8,110.3
2026-09-20 19:23:15,mfsweep_shard0,SPT_SMPT,42,6345.32,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,20.5,172.6,172.6,187.7,15.0,0.0
