timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 19:30:33,mfsweep_shard0,SPT_SMPT,43,3,0,5459.48,0.52,0,1,0.607,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-4.86,-14.00,-5.71,-14.85
2026-09-20 20:15:07,mfsweep_shard0,SPT_SMPT,50,3,0,6984.80,0.70,1,2,0.135,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-4.72,-14.77,-5.63,-14.00
