timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,0,Mill,60,901.20,3681.98,0.2448,2780.78,0.7552,0.9345,4,258.1
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,1,Lathe,0,0.00,3527.22,0.0000,3527.22,1.0000,0.8952,4,412.9
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,2,Weld,52,2868.10,3763.76,0.7620,895.66,0.2380,0.9552,3,176.4
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,3,Inspect,0,0.00,3710.48,0.0000,3710.48,1.0000,0.9417,4,229.6
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,4,Assemble,0,0.00,3595.56,0.0000,3595.56,1.0000,0.9125,3,344.6
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,5,Mill,47,705.94,3563.52,0.1981,2857.58,0.8019,0.9044,5,376.6
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,6,Lathe,0,0.00,3445.04,0.0000,3445.04,1.0000,0.8743,5,495.1
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,7,Weld,46,2476.30,3723.70,0.6650,1247.40,0.3350,0.9451,3,216.4
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,8,Inspect,0,0.00,3614.44,0.0000,3614.44,1.0000,0.9173,6,325.7
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,9,Assemble,0,0.00,3724.18,0.0000,3724.18,1.0000,0.9452,4,216.0
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,10,Mill,30,450.60,3790.28,0.1189,3339.68,0.8811,0.9620,4,149.9
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,11,Lathe,0,0.00,3571.30,0.0000,3571.30,1.0000,0.9064,7,368.8
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,12,Weld,39,2127.88,3425.52,0.6212,1297.64,0.3788,0.8694,6,514.6
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,13,Inspect,0,0.00,3734.70,0.0000,3734.70,1.0000,0.9479,4,205.4
2026-09-19 21:11:48,mfsweep_shard0,SPT_SRWT,42,3940.16,14,Assemble,0,0.00,3514.30,0.0000,3514.30,1.0000,0.8919,7,425.8
2026-09-19 21:16:34,mfsweep_shard0,SPT_SRWT,43,4044.82,0,Mill,57,856.14,3789.80,0.2259,2933.66,0.7741,0.9370,3,255.0
2026-09-19 21:16:34,mfsweep_shard0,SPT_SRWT,43,4044.82,1,Lathe,0,0.00,3677.50,0.0000,3677.50,1.0000,0.9092,5,367.3
2026-09-19 21:16:34,mfsweep_shard0,SPT_SRWT,43,4044.82,2,Weld,45,2445.50,3581.02,0.6829,1135.52,0.3171,0.8853,5,463.7
2026-09-19 21:16:34,mfsweep_shard0,SPT_SRWT,43,4044.82,3,Inspect,0,0.00,3669.92,0.0000,3669.92,1.0000,0.9073,5,374.8
2026-09-19 21:16:34,mfsweep_shard0,SPT_SRWT,43,4044.82,4,Assemble,0,0.00,3702.76,0.0000,3702.76,1.0000,0.9154,3,342.0
