timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,240.0,300.0,60.0,1,0.01667,1.000,2,10
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,300.0,360.0,60.0,1,0.01667,1.000,3,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,360.0,420.0,60.0,2,0.03333,2.000,5,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,420.0,480.0,60.0,3,0.05000,3.000,8,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,480.0,540.0,60.0,0,0.00000,0.000,8,13
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,540.0,600.0,60.0,2,0.03333,2.000,10,13
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,600.0,660.0,60.0,1,0.01667,1.000,11,15
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,660.0,720.0,60.0,5,0.08333,5.000,16,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,720.0,780.0,60.0,1,0.01667,1.000,17,13
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,780.0,840.0,60.0,4,0.06667,4.000,21,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,840.0,900.0,60.0,2,0.03333,2.000,23,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,900.0,960.0,60.0,3,0.05000,3.000,26,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,960.0,1020.0,60.0,3,0.05000,3.000,29,10
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1020.0,1080.0,60.0,4,0.06667,4.000,33,9
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1080.0,1140.0,60.0,0,0.00000,0.000,33,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1140.0,1200.0,60.0,2,0.03333,2.000,35,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1200.0,1260.0,60.0,1,0.01667,1.000,36,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1260.0,1320.0,60.0,2,0.03333,2.000,38,13
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1320.0,1380.0,60.0,3,0.05000,3.000,41,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1380.0,1440.0,60.0,3,0.05000,3.000,44,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1440.0,1500.0,60.0,2,0.03333,2.000,46,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1500.0,1560.0,60.0,3,0.05000,3.000,49,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1560.0,1620.0,60.0,2,0.03333,2.000,51,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1620.0,1680.0,60.0,3,0.05000,3.000,54,10
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1680.0,1740.0,60.0,3,0.05000,3.000,57,10
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1740.0,1800.0,60.0,1,0.01667,1.000,58,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1800.0,1860.0,60.0,1,0.01667,1.000,59,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1860.0,1920.0,60.0,2,0.03333,2.000,61,13
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1920.0,1980.0,60.0,1,0.01667,1.000,62,14
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,1980.0,2040.0,60.0,4,0.06667,4.000,66,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2040.0,2100.0,60.0,3,0.05000,3.000,69,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2100.0,2160.0,60.0,2,0.03333,2.000,71,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2160.0,2220.0,60.0,3,0.05000,3.000,74,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2220.0,2280.0,60.0,2,0.03333,2.000,76,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2280.0,2340.0,60.0,1,0.01667,1.000,77,13
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2340.0,2400.0,60.0,2,0.03333,2.000,79,13
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2400.0,2460.0,60.0,3,0.05000,3.000,82,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2460.0,2520.0,60.0,4,0.06667,4.000,86,10
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2520.0,2580.0,60.0,2,0.03333,2.000,88,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2580.0,2640.0,60.0,2,0.03333,2.000,90,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2640.0,2700.0,60.0,0,0.00000,0.000,90,13
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2700.0,2760.0,60.0,2,0.03333,2.000,92,14
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2760.0,2820.0,60.0,1,0.01667,1.000,93,15
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2820.0,2880.0,60.0,3,0.05000,3.000,96,14
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2880.0,2940.0,60.0,4,0.06667,4.000,100,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,2940.0,3000.0,60.0,3,0.05000,3.000,103,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3000.0,3060.0,60.0,1,0.01667,1.000,104,13
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3060.0,3120.0,60.0,3,0.05000,3.000,107,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3120.0,3180.0,60.0,2,0.03333,2.000,109,13
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3180.0,3240.0,60.0,1,0.01667,1.000,110,14
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3240.0,3300.0,60.0,2,0.03333,2.000,112,14
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3300.0,3360.0,60.0,2,0.03333,2.000,114,14
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3360.0,3420.0,60.0,3,0.05000,3.000,117,14
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3420.0,3480.0,60.0,3,0.05000,3.000,120,13
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3480.0,3540.0,60.0,3,0.05000,3.000,123,12
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3540.0,3600.0,60.0,3,0.05000,3.000,126,11
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3600.0,3660.0,60.0,1,0.01667,1.000,127,10
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3660.0,3720.0,60.0,4,0.06667,4.000,131,6
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3720.0,3780.0,60.0,2,0.03333,2.000,133,4
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3780.0,3840.0,60.0,1,0.01667,1.000,134,3
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3840.0,3900.0,60.0,2,0.03333,2.000,136,1
2026-09-19 12:17:48,mfsweep_shard0,SPT_SRWT,42,3949.24,3900.0,3949.2,49.2,1,0.02031,1.219,137,0
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,180.0,240.0,60.0,2,0.03333,2.000,2,8
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,240.0,300.0,60.0,1,0.01667,1.000,3,9
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,300.0,360.0,60.0,2,0.03333,2.000,5,9
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,360.0,420.0,60.0,0,0.00000,0.000,5,11
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,420.0,480.0,60.0,4,0.06667,4.000,9,10
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,480.0,540.0,60.0,1,0.01667,1.000,10,11
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,540.0,600.0,60.0,3,0.05000,3.000,13,10
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,600.0,660.0,60.0,2,0.03333,2.000,15,11
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,660.0,720.0,60.0,2,0.03333,2.000,17,11
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,720.0,780.0,60.0,4,0.06667,4.000,21,9
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,780.0,840.0,60.0,0,0.00000,0.000,21,11
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,840.0,900.0,60.0,3,0.05000,3.000,24,11
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,900.0,960.0,60.0,2,0.03333,2.000,26,11
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,960.0,1020.0,60.0,2,0.03333,2.000,28,11
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1020.0,1080.0,60.0,2,0.03333,2.000,30,12
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1080.0,1140.0,60.0,2,0.03333,2.000,32,12
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1140.0,1200.0,60.0,2,0.03333,2.000,34,12
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1200.0,1260.0,60.0,3,0.05000,3.000,37,11
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1260.0,1320.0,60.0,1,0.01667,1.000,38,13
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1320.0,1380.0,60.0,2,0.03333,2.000,40,13
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1380.0,1440.0,60.0,3,0.05000,3.000,43,12
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1440.0,1500.0,60.0,3,0.05000,3.000,46,12
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1500.0,1560.0,60.0,3,0.05000,3.000,49,11
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1560.0,1620.0,60.0,4,0.06667,4.000,53,9
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1620.0,1680.0,60.0,1,0.01667,1.000,54,10
2026-09-19 12:20:03,mfsweep_shard0,SPT_SRWT,43,4261.68,1680.0,1740.0,60.0,2,0.03333,2.000,56,11
