timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,0,Mill,45,675.90,4580.64,0.1476,3904.74,0.8524,0.9241,6,376.3
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,1,Lathe,0,0.00,4544.12,0.0000,4544.12,1.0000,0.9167,4,412.9
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,2,Weld,46,2630.34,4619.60,0.5694,1989.26,0.4306,0.9319,6,337.4
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,3,Inspect,0,0.00,4649.16,0.0000,4649.16,1.0000,0.9379,6,307.8
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,4,Assemble,0,0.00,4481.72,0.0000,4481.72,1.0000,0.9041,5,475.3
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,5,Mill,44,660.88,4522.84,0.1461,3861.96,0.8539,0.9124,6,434.2
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,6,Lathe,0,0.00,4419.02,0.0000,4419.02,1.0000,0.8915,6,538.0
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,7,Weld,55,2777.34,4740.60,0.5859,1963.26,0.4141,0.9563,3,216.4
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,8,Inspect,0,0.00,4594.88,0.0000,4594.88,1.0000,0.9269,7,362.1
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,9,Assemble,0,0.00,4641.94,0.0000,4641.94,1.0000,0.9364,5,315.1
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,10,Mill,48,720.96,4710.78,0.1530,3989.82,0.8470,0.9503,6,246.2
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,11,Lathe,0,0.00,4552.08,0.0000,4552.08,1.0000,0.9183,8,404.9
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,12,Weld,36,2064.60,4442.42,0.4647,2377.82,0.5353,0.8962,6,514.6
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,13,Inspect,0,0.00,4596.46,0.0000,4596.46,1.0000,0.9273,6,360.5
2026-09-20 13:34:09,mfsweep_shard0,LRT_MMUR,42,4957.06,14,Assemble,0,0.00,4484.16,0.0000,4484.16,1.0000,0.9046,8,472.8
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,0,Mill,45,675.90,8500.40,0.0795,7824.50,0.9205,0.9401,9,541.7
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,1,Lathe,0,0.00,8438.64,0.0000,8438.64,1.0000,0.9333,10,603.4
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,2,Weld,43,2334.30,8062.24,0.2895,5727.94,0.7105,0.8916,12,979.8
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,3,Inspect,0,0.00,8415.12,0.0000,8415.12,1.0000,0.9307,11,626.9
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,4,Assemble,0,0.00,8410.60,0.0000,8410.60,1.0000,0.9302,8,631.5
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,5,Mill,46,690.92,8496.96,0.0813,7806.04,0.9187,0.9397,10,545.1
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,6,Lathe,0,0.00,8357.86,0.0000,8357.86,1.0000,0.9243,10,710.9
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,7,Weld,45,2465.14,8266.02,0.2982,5800.88,0.7018,0.9142,9,776.1
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,8,Inspect,0,0.00,8569.16,0.0000,8569.16,1.0000,0.9477,9,472.9
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,9,Assemble,0,0.00,8395.34,0.0000,8395.34,1.0000,0.9285,10,646.7
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,10,Mill,46,690.92,8529.50,0.0810,7838.58,0.9190,0.9433,9,512.6
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,11,Lathe,0,0.00,8320.90,0.0000,8320.90,1.0000,0.9202,10,721.2
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,12,Weld,49,2672.84,8110.12,0.3296,5437.28,0.6704,0.8969,13,931.9
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,13,Inspect,0,0.00,8613.98,0.0000,8613.98,1.0000,0.9526,8,428.1
2026-09-20 13:40:26,mfsweep_shard0,LRT_MMUR,43,9042.16,14,Assemble,0,0.00,8242.18,0.0000,8242.18,1.0000,0.9115,14,806.9
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,0,Mill,44,660.88,6787.48,0.0974,6126.60,0.9026,0.9296,9,514.0
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,1,Lathe,0,0.00,6919.16,0.0000,6919.16,1.0000,0.9476,8,382.3
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,2,Weld,38,2144.34,6658.22,0.3221,4513.88,0.6779,0.9119,12,643.2
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,3,Inspect,0,0.00,6931.74,0.0000,6931.74,1.0000,0.9493,6,369.8
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,4,Assemble,0,0.00,6676.90,0.0000,6676.90,1.0000,0.9144,10,624.6
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,5,Mill,38,570.76,6712.70,0.0850,6141.94,0.9150,0.9193,9,588.8
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,6,Lathe,0,0.00,6884.38,0.0000,6884.38,1.0000,0.9429,6,417.1
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,7,Weld,57,2931.72,6792.40,0.4316,3860.68,0.5684,0.9303,8,509.1
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,8,Inspect,0,0.00,6802.88,0.0000,6802.88,1.0000,0.9317,11,498.6
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,9,Assemble,0,0.00,6503.36,0.0000,6503.36,1.0000,0.8907,10,798.1
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,10,Mill,55,826.10,7061.58,0.1170,6235.48,0.8830,0.9671,5,240.0
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,11,Lathe,0,0.00,6933.42,0.0000,6933.42,1.0000,0.9496,7,368.1
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,12,Weld,42,2396.22,6644.44,0.3606,4248.22,0.6394,0.9100,10,657.0
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,13,Inspect,0,0.00,6694.22,0.0000,6694.22,1.0000,0.9168,8,607.2
2026-09-20 13:44:29,mfsweep_shard0,LRT_MMUR,44,7301.58,14,Assemble,0,0.00,6940.50,0.0000,6940.50,1.0000,0.9505,7,361.0
2026-09-20 13:48:12,mfsweep_shard0,LRT_MMUR,45,7150.52,0,Mill,59,886.18,6551.44,0.1353,5665.26,0.8647,0.9162,9,599.0
2026-09-20 13:48:12,mfsweep_shard0,LRT_MMUR,45,7150.52,1,Lathe,0,0.00,6724.28,0.0000,6724.28,1.0000,0.9404,9,426.2
