timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,0,2,19.68,12.04,3191.00,137.54,3.00,4.44,408.45,0,0.9531,17
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,1,2,21.68,33.66,3164.72,141.48,3.72,4.44,417.20,0,0.9453,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,2,2,9.51,42.16,3195.42,104.50,3.72,2.22,307.51,0,0.9544,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,3,2,19.18,58.52,3167.66,114.40,3.00,4.44,337.75,0,0.9461,17
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,4,1,19.02,62.34,3207.58,73.66,2.22,2.22,218.82,0,0.9581,17
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,5,1,19.02,83.58,3190.42,69.58,2.22,2.22,205.94,0,0.9529,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,6,1,20.48,105.14,3188.34,50.82,1.50,2.22,154.28,0,0.9523,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,7,2,16.53,140.18,3143.78,58.12,3.72,2.22,170.59,0,0.9390,15
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,8,2,0.00,152.30,3139.12,52.88,3.72,0.00,154.21,0,0.9376,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,9,2,12.44,157.70,3137.32,47.06,3.72,2.22,136.01,0,0.9371,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,10,1,0.00,174.24,3128.20,43.36,2.22,0.00,125.58,0,0.9343,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,11,2,0.00,183.98,3131.34,28.98,3.72,0.00,87.99,0,0.9353,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,12,16,0.00,191.66,3105.56,26.08,24.72,0.00,77.84,0,0.9276,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,13,0,0.00,212.70,3135.32,0.00,0.00,0.00,0.00,0,0.9365,17
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,14,0,0.00,253.48,3083.00,11.54,0.00,0.00,33.11,0,0.9208,17
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,15,1,0.00,262.80,3064.90,18.82,1.50,0.00,57.68,0,0.9154,15
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,16,0,0.00,285.16,3062.86,0.00,0.00,0.00,0.00,0,0.9148,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,17,0,0.00,289.10,3051.82,7.10,0.00,0.00,22.61,0,0.9115,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,18,0,0.00,315.38,3032.64,0.00,0.00,0.00,0.00,0,0.9058,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,19,13,0.00,341.66,2969.68,17.18,19.50,0.00,54.32,0,0.8870,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,20,0,0.00,347.98,2986.36,13.68,0.00,0.00,42.21,0,0.8920,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,21,0,0.00,367.94,2970.44,9.64,0.00,0.00,30.45,0,0.8872,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,22,0,0.00,394.22,2953.80,0.00,0.00,0.00,0.00,0,0.8823,16
2026-09-20 19:04:45,mfsweep_control_nofail,SPT_SMPT,42,3348.04,23,0,0.00,412.96,2935.06,0.00,0.00,0.00,0.00,0,0.8767,16
