timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-23 15:49:24,brandimarte_mk01_low,LPT_MMUR,42,8403.22,0,147,6.03,3677.46,3.12,4129.80,322.02,270.84,10807.72,0,0.0004
2026-05-23 15:49:24,brandimarte_mk01_low,LPT_MMUR,42,8403.22,1,20,9.37,7662.82,26.00,634.88,41.44,38.10,1687.42,0,0.0031
2026-05-23 15:49:24,brandimarte_mk01_low,LPT_MMUR,42,8403.22,2,1,24.04,8353.80,1.04,44.68,1.50,2.22,126.35,0,0.0001
2026-05-23 15:52:14,brandimarte_mk01_low,LPT_MMUR,43,6933.33,0,118,6.52,3083.20,0.00,3372.68,257.76,219.70,8838.06,0,0.0000
2026-05-23 15:52:14,brandimarte_mk01_low,LPT_MMUR,43,6933.33,1,22,10.93,6108.22,14.56,721.06,45.24,44.26,1920.52,0,0.0021
2026-05-23 15:52:14,brandimarte_mk01_low,LPT_MMUR,43,6933.33,2,0,0.00,6933.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:55:35,brandimarte_mk01_low,LPT_MMUR,44,8166.67,0,145,6.17,3475.16,0.00,4104.00,318.18,269.32,10755.36,0,0.0000
2026-05-23 15:55:35,brandimarte_mk01_low,LPT_MMUR,44,8166.67,1,26,8.71,7240.90,18.98,798.04,55.20,53.54,2115.75,0,0.0023
2026-05-23 15:55:35,brandimarte_mk01_low,LPT_MMUR,44,8166.67,2,0,0.00,8166.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:59:15,brandimarte_mk02_low,LPT_MMUR,42,8966.67,0,150,5.51,4221.32,0.00,4141.56,328.26,275.54,10835.02,0,0.0000
2026-05-23 15:59:15,brandimarte_mk02_low,LPT_MMUR,42,8966.67,1,18,11.00,8284.18,6.24,604.56,36.36,35.34,1619.17,0,0.0007
2026-05-23 15:59:15,brandimarte_mk02_low,LPT_MMUR,42,8966.67,2,0,0.00,8966.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:02:45,brandimarte_mk02_low,LPT_MMUR,43,8500.00,0,135,6.32,4131.24,0.00,3830.74,293.70,244.32,10041.64,0,0.0000
2026-05-23 16:02:45,brandimarte_mk02_low,LPT_MMUR,43,8500.00,1,18,11.57,7803.56,6.50,616.24,37.62,36.08,1638.42,0,0.0008
2026-05-23 16:02:45,brandimarte_mk02_low,LPT_MMUR,43,8500.00,2,0,0.00,8500.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:05:54,brandimarte_mk02_low,LPT_MMUR,44,7666.67,0,122,6.85,3647.02,0.00,3523.46,264.76,231.44,9243.08,0,0.0000
2026-05-23 16:05:54,brandimarte_mk02_low,LPT_MMUR,44,7666.67,1,16,9.74,7090.22,8.06,504.30,32.40,31.70,1344.14,0,0.0011
