timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,0,Mill,0,S,110,0,112,0,0,112,0,110,0,2,0,112,0,112
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,2,Weld,0,S,88,0,10,0,312,10,0,88,0,0,0,166,0,166
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,5,Mill,1,N,24,0,24,0,0,24,0,24,0,0,24,0,24,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,7,Weld,1,N,49,0,16,3,134,22,3,49,0,0,89,0,87,2
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,10,Mill,1,N,1,0,1,0,0,1,0,1,0,0,1,0,1,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,12,Weld,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:18,mfsweep_shard0,SPT_SMPT,42,6542.94,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,0,Mill,0,S,94,0,101,0,0,101,0,94,0,6,0,103,0,101
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,2,Weld,0,S,75,0,10,0,404,12,0,75,0,0,0,213,0,213
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,5,Mill,1,N,32,0,32,0,0,31,1,32,0,0,32,0,30,2
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,7,Weld,1,N,59,0,16,2,176,38,4,59,0,0,118,0,115,3
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,10,Mill,1,N,5,0,5,0,0,5,0,5,0,0,5,0,5,0
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,12,Weld,0,N,3,0,3,0,0,3,0,3,0,0,3,0,3,0
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:32,mfsweep_shard0,SPT_SMPT,43,7279.84,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,0,Mill,0,S,86,0,95,0,6,95,0,86,0,6,0,98,0,98
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,2,Weld,0,S,68,0,7,0,342,7,0,68,0,0,0,178,0,178
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,5,Mill,1,N,38,3,43,0,0,40,3,38,3,0,43,0,42,1
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,7,Weld,1,N,68,0,21,4,212,55,2,68,0,0,147,0,144,3
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,10,Mill,1,N,4,0,4,0,0,4,0,4,0,0,4,0,4,0
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,12,Weld,0,N,1,0,5,0,6,5,0,1,0,0,8,0,8,0
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:36:49,mfsweep_shard0,SPT_SMPT,44,6706.22,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,0,Mill,0,S,103,0,96,0,38,96,0,103,0,6,0,115,0,115
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,2,Weld,0,S,71,0,18,0,314,24,0,71,0,1,0,178,0,178
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,5,Mill,1,N,27,0,31,0,0,31,0,27,0,0,31,0,31,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,7,Weld,1,N,64,0,15,3,168,25,3,64,0,0,107,0,106,1
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,10,Mill,1,N,1,0,1,0,0,1,0,1,0,0,1,0,1,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,12,Weld,0,N,1,0,5,0,4,5,0,1,0,0,7,0,7,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:43:12,mfsweep_shard0,SPT_SMPT,45,6932.22,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,0,Mill,0,S,102,0,115,0,0,115,0,102,0,10,0,115,0,115
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,2,Weld,0,S,68,0,12,0,336,14,0,68,0,2,0,181,0,181
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,5,Mill,1,N,22,0,22,0,0,22,0,22,0,0,22,0,22,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,7,Weld,1,N,59,0,15,1,226,29,3,59,0,0,137,0,137,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,10,Mill,1,N,3,0,3,0,0,3,0,3,0,0,3,0,3,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,12,Weld,0,N,8,0,6,0,36,6,0,8,0,0,24,0,24,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:49:51,mfsweep_shard0,SPT_SMPT,46,7113.52,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,0,Mill,0,S,81,0,88,0,2,88,0,81,0,2,0,89,0,89
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,2,Weld,0,S,98,0,16,0,440,26,0,98,0,1,0,241,0,241
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,5,Mill,1,N,40,0,40,0,0,40,0,40,0,0,40,0,40,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,7,Weld,1,N,37,0,10,0,224,19,3,37,0,0,128,0,128,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,10,Mill,1,N,14,0,14,0,0,14,0,14,0,0,14,0,14,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,12,Weld,0,N,1,0,3,0,0,3,0,1,0,0,3,0,3,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:57:10,mfsweep_shard0,SPT_SMPT,47,7922.58,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 20:04:11,mfsweep_shard0,SPT_SMPT,48,7481.36,0,Mill,0,S,89,0,57,0,92,57,0,89,0,6,0,103,0,103
2026-09-20 20:04:11,mfsweep_shard0,SPT_SMPT,48,7481.36,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 20:04:11,mfsweep_shard0,SPT_SMPT,48,7481.36,2,Weld,0,S,90,0,10,0,388,20,0,90,0,0,0,209,0,209
2026-09-20 20:04:11,mfsweep_shard0,SPT_SMPT,48,7481.36,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 20:04:11,mfsweep_shard0,SPT_SMPT,48,7481.36,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
