timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,0,RowAisle0_Seg0,RowAisle,East,409,1103,286.78,0.26,0.7295
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,1,RowAisle0_Seg1,RowAisle,East,409,757,196.82,0.26,0.6492
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,2,RowAisle0_Seg2,RowAisle,East,409,705,183.30,0.26,0.6329
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,3,RowAisle0_Seg3,RowAisle,East,409,42,10.92,0.26,0.0931
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,4,RowAisle1_Seg0,RowAisle,West,149,4,1.04,0.26,0.0261
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,5,RowAisle1_Seg1,RowAisle,West,149,29,7.54,0.26,0.1629
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,6,RowAisle1_Seg2,RowAisle,West,149,3,0.78,0.26,0.0197
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,7,RowAisle1_Seg3,RowAisle,West,149,80,20.80,0.26,0.3493
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,8,RowAisle2_Seg0,RowAisle,East,30,15,3.90,0.26,0.3333
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,9,RowAisle2_Seg1,RowAisle,East,30,4,1.04,0.26,0.1176
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,10,RowAisle2_Seg2,RowAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,11,RowAisle2_Seg3,RowAisle,East,30,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,12,TopSpine_Seg0,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,13,TopSpine_Seg1,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,14,TopSpine_Seg2,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,15,TopSpine_Seg3,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,16,TopSpine_Seg4,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,17,BotSpine_Seg0,SpineAisle,West,339,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,18,BotSpine_Seg1,SpineAisle,West,340,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,19,BotSpine_Seg2,SpineAisle,West,340,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,20,BotSpine_Seg3,SpineAisle,West,340,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,21,BotSpine_Seg4,SpineAisle,West,340,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,22,LeftVert_TopConn,VerticalAisle,North,50,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,23,LeftVert_Row0,VerticalAisle,North,459,1816,472.16,0.26,0.7982
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,24,LeftVert_Row1,VerticalAisle,North,459,504,131.04,0.26,0.5234
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,25,LeftVert_Row2,VerticalAisle,North,340,735,191.10,0.26,0.6837
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,26,LeftVert_BotConn,VerticalAisle,North,340,1303,338.78,0.26,0.7931
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,27,RightVert_TopConn,VerticalAisle,South,50,0,0.00,0.00,0.0000
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,28,RightVert_Row0,VerticalAisle,South,459,14,3.64,0.26,0.0296
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,29,RightVert_Row1,VerticalAisle,South,459,189,49.14,0.26,0.2917
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,30,RightVert_Row2,VerticalAisle,South,340,14,3.64,0.26,0.0395
2026-06-12 21:00:58,50j_15m_agv15,SPT_SRWT,42,17762.35,31,RightVert_BotConn,VerticalAisle,South,340,13,3.38,0.26,0.0368
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,0,RowAisle0_Seg0,RowAisle,East,341,966,251.16,0.26,0.7391
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,1,RowAisle0_Seg1,RowAisle,East,341,385,100.10,0.26,0.5303
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,2,RowAisle0_Seg2,RowAisle,East,341,298,77.48,0.26,0.4664
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,3,RowAisle0_Seg3,RowAisle,East,341,20,5.20,0.26,0.0554
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,4,RowAisle1_Seg0,RowAisle,West,116,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,5,RowAisle1_Seg1,RowAisle,West,116,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,6,RowAisle1_Seg2,RowAisle,West,116,9,2.34,0.26,0.0720
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,7,RowAisle1_Seg3,RowAisle,West,116,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,8,RowAisle2_Seg0,RowAisle,East,36,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,9,RowAisle2_Seg1,RowAisle,East,36,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,10,RowAisle2_Seg2,RowAisle,East,36,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,11,RowAisle2_Seg3,RowAisle,East,36,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,12,TopSpine_Seg0,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,13,TopSpine_Seg1,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,14,TopSpine_Seg2,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,15,TopSpine_Seg3,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,16,TopSpine_Seg4,SpineAisle,East,50,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,17,BotSpine_Seg0,SpineAisle,West,310,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,18,BotSpine_Seg1,SpineAisle,West,311,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,19,BotSpine_Seg2,SpineAisle,West,311,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,20,BotSpine_Seg3,SpineAisle,West,311,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,21,BotSpine_Seg4,SpineAisle,West,311,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,22,LeftVert_TopConn,VerticalAisle,North,50,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,23,LeftVert_Row0,VerticalAisle,North,391,1747,454.23,0.26,0.8171
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,24,LeftVert_Row1,VerticalAisle,North,391,510,132.59,0.26,0.5660
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,25,LeftVert_Row2,VerticalAisle,North,311,721,187.46,0.26,0.6986
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,26,LeftVert_BotConn,VerticalAisle,North,311,1495,388.71,0.26,0.8278
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,27,RightVert_TopConn,VerticalAisle,South,50,0,0.00,0.00,0.0000
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,28,RightVert_Row0,VerticalAisle,South,391,10,2.60,0.26,0.0249
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,29,RightVert_Row1,VerticalAisle,South,391,34,8.84,0.26,0.0800
2026-06-12 21:08:26,50j_15m_agv15,SPT_SRWT,43,15333.34,30,RightVert_Row2,VerticalAisle,South,311,14,3.64,0.26,0.0431
