timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,0,164,13.98,9884.66,112.84,8070.24,353.46,348.04,23376.56,0,0.0060
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,1,97,17.70,12233.88,1118.52,5007.32,203.62,205.90,14601.15,0,0.0596
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,2,48,18.34,15283.29,783.38,2503.12,94.78,104.66,7325.43,0,0.0417
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,3,2,19.43,18630.05,29.64,101.32,3.78,4.44,297.08,0,0.0016
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,4,0,0.00,18769.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,5,0,0.00,18769.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,6,0,0.00,18769.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,7,0,0.00,18769.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,8,0,0.00,18769.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,9,0,0.00,18769.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,10,0,0.00,18769.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,11,0,0.00,18769.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,12,0,0.00,18769.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,13,0,0.00,18769.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:02:31,50j_15m_agv15,LRT_MMUR,42,18769.22,14,0,0.00,18769.23,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,0,141,13.59,9166.28,39.26,6923.96,302.10,301.74,20072.91,0,0.0023
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,1,92,16.29,10923.26,753.48,4669.06,191.60,195.94,13623.11,0,0.0450
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,2,42,21.05,13963.43,372.84,2228.08,81.76,87.22,6531.91,0,0.0223
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,3,2,8.30,16611.95,35.10,78.04,4.52,3.72,226.24,0,0.0021
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,4,0,0.00,16733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,5,0,0.00,16733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,6,0,0.00,16733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,7,0,0.00,16733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,8,0,0.00,16733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,9,0,0.00,16733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,10,0,0.00,16733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,11,0,0.00,16733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,12,0,0.00,16733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,13,0,0.00,16733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:10:57,50j_15m_agv15,LRT_MMUR,43,16733.34,14,0,0.00,16733.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,0,169,13.72,9264.58,87.10,8354.04,363.68,363.94,24196.82,0,0.0047
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,1,110,15.85,11858.24,662.48,5446.86,232.40,233.36,15883.76,0,0.0359
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,2,31,20.93,16271.83,302.12,1732.74,57.34,69.30,5094.04,0,0.0164
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,3,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,4,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,5,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,6,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,7,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,8,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,9,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,10,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,11,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,12,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,13,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:20:12,50j_15m_agv15,LRT_MMUR,44,18433.34,14,0,0.00,18433.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
