timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,0,RowAisle0_Dock0,RowAisle,West,366,508,132.08,0.26,0.5812
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,1,RowAisle0_Transit0,RowAisle,West,366,498,129.48,0.26,0.5764
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,2,RowAisle0_Dock1,RowAisle,West,366,189,49.14,0.26,0.3405
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,3,RowAisle0_Transit1,RowAisle,West,366,227,59.02,0.26,0.3828
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,4,RowAisle0_Dock2,RowAisle,West,366,42,10.92,0.26,0.1029
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,5,RowAisle0_Transit2,RowAisle,West,366,149,38.74,0.26,0.2893
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,6,RowAisle0_Dock3,RowAisle,West,366,17,4.42,0.26,0.0444
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,7,RowAisle1_Dock0,RowAisle,East,226,13,3.38,0.26,0.0544
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,8,RowAisle1_Transit0,RowAisle,East,226,29,7.54,0.26,0.1137
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,9,RowAisle1_Dock1,RowAisle,East,226,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,10,RowAisle1_Transit1,RowAisle,East,226,233,60.58,0.26,0.5076
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,11,RowAisle1_Dock2,RowAisle,East,226,5,1.30,0.26,0.0216
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,12,RowAisle1_Transit2,RowAisle,East,226,28,7.28,0.26,0.1102
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,13,RowAisle1_Dock3,RowAisle,East,226,31,8.06,0.26,0.1206
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,14,RowAisle2_Dock0,RowAisle,West,164,31,8.06,0.26,0.1590
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,15,RowAisle2_Transit0,RowAisle,West,164,98,25.48,0.26,0.3740
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,16,RowAisle2_Dock1,RowAisle,West,164,2,0.52,0.26,0.0120
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,17,RowAisle2_Transit1,RowAisle,West,164,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,18,RowAisle2_Dock2,RowAisle,West,164,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,19,RowAisle2_Transit2,RowAisle,West,164,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,20,RowAisle2_Dock3,RowAisle,West,164,11,2.86,0.26,0.0629
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,21,LeftVert_TopConn,VerticalAisle,North,715,45,11.70,0.26,0.0592
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,22,LeftVert_Gap0_1,VerticalAisle,North,715,1420,369.20,0.26,0.6651
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,23,LeftVert_Row0,VerticalAisle,North,715,3167,823.42,0.26,0.8158
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,24,LeftVert_Gap1_1,VerticalAisle,North,349,161,41.86,0.26,0.3157
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,25,LeftVert_Gap1_2,VerticalAisle,North,349,348,90.48,0.26,0.4993
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,26,LeftVert_Row1,VerticalAisle,North,575,117,30.42,0.26,0.1691
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,27,LeftVert_Gap2_1,VerticalAisle,North,575,235,61.10,0.26,0.2901
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,28,LeftVert_Gap2_2,VerticalAisle,North,575,23,5.98,0.26,0.0385
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,29,LeftVert_Row2,VerticalAisle,North,575,821,213.46,0.26,0.5881
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,30,LeftVert_Gap3_1,VerticalAisle,North,411,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,31,LeftVert_BotConn,VerticalAisle,North,411,230,59.80,0.26,0.3588
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,32,RightVert_TopConn,VerticalAisle,South,715,598,155.48,0.26,0.4554
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,33,RightVert_Gap0_1,VerticalAisle,South,715,432,112.32,0.26,0.3766
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,34,RightVert_Row0,VerticalAisle,South,715,632,164.32,0.26,0.4692
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,35,RightVert_Gap1_1,VerticalAisle,South,349,29,7.54,0.26,0.0767
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,36,RightVert_Gap1_2,VerticalAisle,South,349,2,0.52,0.26,0.0057
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,37,RightVert_Row1,VerticalAisle,South,575,729,189.54,0.26,0.5590
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,38,RightVert_Gap2_1,VerticalAisle,South,575,56,14.56,0.26,0.0887
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,39,RightVert_Gap2_2,VerticalAisle,South,575,288,74.88,0.26,0.3337
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,40,RightVert_Row2,VerticalAisle,South,575,156,40.56,0.26,0.2134
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,41,RightVert_Gap3_1,VerticalAisle,South,411,531,138.06,0.26,0.5637
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,42,RightVert_BotConn,VerticalAisle,South,411,143,37.18,0.26,0.2581
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,43,TopSpine_Dock0,SpineAisle,East,715,70,18.20,0.26,0.0892
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,44,TopSpine_Transit0,SpineAisle,East,715,67,17.42,0.26,0.0857
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,45,TopSpine_Dock1,SpineAisle,East,715,120,31.20,0.26,0.1437
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,46,TopSpine_Transit1,SpineAisle,East,715,164,42.64,0.26,0.1866
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,47,TopSpine_Dock2,SpineAisle,East,715,351,91.26,0.26,0.3293
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,48,TopSpine_Transit2,SpineAisle,East,715,296,76.96,0.26,0.2928
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,49,TopSpine_Dock3,SpineAisle,East,715,662,172.12,0.26,0.4808
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,50,BotSpine_Dock0,SpineAisle,West,0,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,51,BotSpine_Transit0,SpineAisle,West,0,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,52,BotSpine_Dock1,SpineAisle,West,0,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,53,BotSpine_Transit1,SpineAisle,West,0,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,54,BotSpine_Dock2,SpineAisle,West,0,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,55,BotSpine_Transit2,SpineAisle,West,0,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,56,BotSpine_Dock3,SpineAisle,West,0,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,57,Lane_0,SpineAisle,West,411,1,0.26,0.26,0.0024
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,58,Lane_1,SpineAisle,West,410,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,59,Lane_2,SpineAisle,West,411,14,3.64,0.26,0.0329
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,60,Lane_3,SpineAisle,West,412,79,20.54,0.26,0.1609
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,61,Lane_4,SpineAisle,West,437,419,108.94,0.26,0.4895
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,62,Lane_5,SpineAisle,West,466,685,178.10,0.26,0.5951
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,63,Lane_6,SpineAisle,West,481,651,169.26,0.26,0.5751
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,64,Lane_7,SpineAisle,West,489,663,172.38,0.26,0.5755
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,65,Lane_8,SpineAisle,West,494,541,140.66,0.26,0.5227
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,66,Lane_9,SpineAisle,West,501,1199,311.74,0.26,0.7053
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,67,Lane_10,SpineAisle,West,411,88,22.88,0.26,0.1764
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,68,Bay_0,SpineAisle,West,46,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,69,Bay_1,SpineAisle,West,44,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,70,Bay_2,SpineAisle,West,43,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,71,Bay_3,SpineAisle,West,41,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,72,Bay_4,SpineAisle,West,41,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,73,Bay_5,SpineAisle,West,38,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,74,Bay_6,SpineAisle,West,36,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,75,Bay_7,SpineAisle,West,35,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,76,Bay_8,SpineAisle,West,30,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,77,Bay_9,SpineAisle,West,26,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,78,Bay_10,SpineAisle,West,19,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,79,Bay_11,SpineAisle,West,8,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,80,Bay_12,SpineAisle,West,1,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,81,Bay_13,SpineAisle,West,1,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,82,Bay_14,SpineAisle,West,1,0,0.00,0.00,0.0000
2026-09-21 13:34:37,mfsweep_control_nofail,LRT_MMUR,42,3973.68,83,Bay_15,SpineAisle,West,0,0,0.00,0.00,0.0000
