timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,42,898.68,0.44,3,19,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,43,904.10,0.44,15,19,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,44,921.58,0.46,0,15,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,45,966.34,0.44,0,18,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,46,982.00,0.44,4,18,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,47,987.42,0.44,4,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,48,992.98,0.44,10,16,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,49,998.38,0.44,1,16,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,50,1016.08,0.44,1,5,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,51,1021.52,0.46,2,5,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,52,1026.92,0.44,2,14,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,53,1092.64,0.46,7,14,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,54,1098.04,0.44,6,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,55,1103.58,0.44,6,17,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,56,1108.96,0.46,13,17,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,57,1114.36,0.44,13,15,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,58,1188.12,0.44,12,19,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,59,1193.68,0.46,12,18,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,60,1199.06,0.44,11,18,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,61,1204.56,0.44,10,11,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,62,1246.22,0.46,1,10,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,63,1269.06,0.44,5,16,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,64,1274.46,0.44,14,16,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,65,1289.94,0.44,14,17,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,66,1299.34,0.46,7,17,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,67,1314.58,0.44,2,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,68,1332.36,0.46,2,15,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,69,1337.76,0.44,8,15,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,70,1342.66,0.70,12,15,0.219,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-5.67,-14.00,-4.69,-14.72
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,71,1347.96,0.44,8,12,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,72,1358.04,0.46,4,12,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,73,1400.96,0.44,0,3,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,74,1406.40,0.44,0,13,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,75,1411.78,0.46,1,13,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,76,1417.18,0.44,1,18,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,77,1440.76,0.44,9,18,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,78,1446.28,0.44,9,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,79,1460.66,0.46,10,19,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,80,1466.12,0.44,11,19,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,81,1471.52,0.44,6,11,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,82,1496.22,0.46,6,15,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,83,1518.60,0.44,5,15,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,84,1524.04,1.48,5,14,0.961,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,85,1561.90,0.44,3,14,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,86,1563.66,0.66,3,14,0.087,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-8.61,-14.00,-8.06,-14.99
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,87,1568.54,0.44,3,8,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,88,1574.04,0.46,2,8,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,89,1583.66,0.44,2,17,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,90,1589.04,0.46,1,17,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,91,1599.88,0.44,1,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,92,1610.14,0.44,4,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,93,1615.56,0.44,7,16,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,94,1621.04,0.44,12,16,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,95,1643.20,0.44,0,12,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,96,1648.80,0.44,0,6,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,97,1658.16,0.46,5,6,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,98,1668.70,0.44,5,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,99,1682.58,0.46,9,19,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,100,1725.92,0.44,18,19,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,101,1753.36,0.44,3,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,102,1758.98,0.44,10,14,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,103,1765.56,0.62,10,13,0.666,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-5.54,-15.20,-5.63,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,104,1770.86,0.46,13,14,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,105,1776.34,0.44,11,13,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,106,1781.90,0.44,11,15,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,107,1787.38,0.44,15,17,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,108,1827.90,0.44,5,17,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,109,1855.02,0.44,0,5,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,110,1860.58,0.46,0,4,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,111,1885.42,0.44,1,8,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,112,1890.80,0.44,8,9,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,113,1894.08,0.28,8,9,1.185,BotSpine_Transit0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-7.45,-13.61,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,114,1898.68,0.46,9,18,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,115,1903.86,0.44,6,18,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,116,1909.40,0.44,6,19,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,117,1914.88,0.46,7,19,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,118,1920.44,0.44,7,12,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,20,119,1925.84,0.46,12,16,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
