timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,0,0,1,0.0,214.0,214.0,2,2,74.6,0.0,66.5,72.9,0.0,74.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,1,0,1,26.3,227.4,201.2,2,2,54.4,0.0,69.5,77.2,0.0,54.4
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,2,0,1,52.6,262.3,209.7,2,2,62.6,0.0,64.3,75.5,7.2,62.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,3,0,1,78.8,284.1,205.3,2,2,60.9,0.0,73.4,71.0,0.0,60.9
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,4,0,1,105.1,381.8,276.7,2,2,77.8,0.0,124.9,73.9,0.0,77.8
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,5,0,1,131.4,360.4,229.0,2,2,75.9,0.0,70.5,82.6,0.0,75.9
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,6,0,1,157.7,452.2,294.5,2,2,83.0,0.0,96.5,115.0,0.0,83.0
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,7,0,1,183.9,482.0,298.1,2,2,56.4,0.0,95.4,146.2,0.0,56.4
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,8,0,1,210.2,551.1,340.9,2,2,67.5,0.0,186.8,86.5,0.0,67.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,9,0,1,236.5,577.9,341.4,2,2,54.5,0.0,194.7,92.1,0.0,54.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,10,0,1,262.8,569.4,306.6,2,2,60.8,0.0,160.8,85.0,0.0,60.8
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,11,0,1,289.1,515.4,226.3,2,2,70.2,0.0,92.0,64.1,0.0,70.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,12,0,1,315.3,670.3,355.0,2,2,54.4,0.0,148.6,151.9,0.0,54.4
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,13,0,1,341.6,659.4,317.8,2,2,60.1,0.0,153.7,104.0,0.0,60.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,14,0,1,367.9,701.8,333.9,2,2,75.0,0.0,173.7,85.1,0.0,75.0
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,15,0,1,394.2,883.9,489.7,2,2,71.5,0.0,196.5,213.1,8.5,71.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,16,0,1,420.4,807.2,386.8,2,2,60.8,0.0,142.3,183.6,0.0,60.8
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,17,0,1,446.7,918.7,472.0,2,2,73.0,0.0,165.9,154.0,79.0,73.0
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,18,0,1,473.0,781.5,308.5,2,2,80.3,0.0,88.1,128.7,11.4,80.3
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,19,0,1,499.3,790.4,291.2,2,2,53.8,0.0,118.0,113.5,5.9,53.8
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,20,0,1,525.6,769.6,244.1,2,2,80.1,0.0,41.0,122.9,0.0,80.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,21,0,1,551.8,903.3,351.5,2,2,76.6,0.0,88.9,128.0,57.9,76.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,22,0,1,578.1,820.3,242.2,2,2,64.8,0.0,50.3,122.8,4.3,64.8
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,23,0,1,604.4,931.4,327.0,2,2,58.7,0.0,136.8,131.5,0.0,58.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,24,0,1,630.7,1102.9,472.3,2,2,85.1,0.0,178.4,174.1,34.6,85.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,25,0,1,656.9,1006.1,349.2,2,2,64.7,0.0,119.8,164.7,0.0,64.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,26,0,1,683.2,975.8,292.5,2,2,56.6,0.0,88.7,138.2,9.0,56.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,27,0,1,709.5,1040.7,331.2,2,2,56.7,0.0,110.9,163.6,0.0,56.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,28,0,1,735.8,1142.3,406.6,2,2,81.5,0.0,191.2,111.4,22.4,81.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,29,0,1,762.0,1108.5,346.5,2,2,73.5,0.0,112.9,130.4,29.7,73.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,30,0,1,788.3,1026.2,237.9,2,2,80.2,0.0,78.2,79.4,0.0,80.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,31,0,1,814.6,1046.3,231.7,2,2,77.6,0.0,31.8,100.9,21.3,77.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,32,0,1,840.9,1253.7,412.8,2,2,71.2,0.0,180.7,104.5,56.4,71.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,33,0,1,867.2,1239.4,372.2,2,2,85.7,0.0,183.5,103.1,0.0,85.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,34,0,1,893.4,1222.4,329.0,2,2,66.0,0.0,99.6,163.3,0.0,66.0
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,35,0,1,919.7,1274.0,354.2,2,2,71.8,0.0,98.9,141.3,42.3,71.8
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,36,0,1,946.0,1309.5,363.5,2,2,80.9,0.0,111.6,171.0,0.0,80.9
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,37,0,1,972.3,1283.0,310.8,2,2,74.0,0.0,132.4,104.4,0.0,74.0
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,38,0,1,998.5,1410.5,412.0,2,2,82.0,0.0,95.4,199.6,34.9,82.0
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,39,0,1,1024.8,1489.3,464.5,2,2,72.6,0.0,230.1,127.0,34.8,72.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,40,0,1,1051.1,1299.9,248.8,2,2,76.8,0.0,57.7,102.9,11.5,76.8
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,41,0,1,1077.4,1334.7,257.3,2,2,55.1,0.0,67.8,134.4,0.0,55.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,42,0,1,1103.7,1423.0,319.4,2,2,61.1,0.0,130.2,128.1,0.0,61.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,43,0,1,1129.9,1368.7,238.8,2,2,63.1,0.0,68.7,107.0,0.0,63.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,44,0,1,1156.2,1474.0,317.8,2,2,56.2,0.0,142.5,110.4,8.7,56.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,45,0,1,1182.5,1479.5,297.0,2,2,61.2,0.0,87.8,148.0,0.0,61.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,46,0,1,1208.8,1636.2,427.4,2,2,56.9,0.0,214.4,156.1,0.0,56.9
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,47,0,1,1235.0,1451.9,216.8,2,2,62.7,0.0,41.2,100.9,12.1,62.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,48,0,1,1261.3,1618.0,356.7,2,2,74.5,0.0,85.4,196.8,0.0,74.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,49,0,1,1287.6,1571.5,283.9,2,2,65.6,0.0,90.5,127.8,0.0,65.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,50,0,1,1313.9,1580.9,267.0,2,2,65.8,0.0,33.4,140.4,27.4,65.8
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,51,0,1,1340.2,1588.6,248.4,2,2,60.5,0.0,34.3,107.9,45.8,60.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,52,0,1,1366.4,1673.2,306.8,2,2,62.4,0.0,82.4,162.0,0.0,62.4
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,53,0,1,1392.7,1763.2,370.5,2,2,84.5,0.0,132.5,153.5,0.0,84.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,54,0,1,1419.0,1780.5,361.5,2,2,74.9,0.0,154.2,124.4,7.9,74.9
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,55,0,1,1445.3,1816.6,371.4,2,2,73.6,0.0,82.8,214.9,0.0,73.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,56,0,1,1471.5,1786.4,314.8,2,2,59.2,0.0,73.6,150.8,31.2,59.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,57,0,1,1497.8,1748.8,251.0,2,2,77.6,0.0,52.8,120.5,0.0,77.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,58,0,1,1524.1,1867.7,343.6,2,2,58.9,0.0,121.0,163.6,0.0,58.9
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,59,0,1,1550.4,1943.3,393.0,2,2,66.1,0.0,152.2,139.4,35.2,66.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,60,0,1,1576.6,1948.9,372.3,2,2,86.2,0.0,108.9,160.9,16.3,86.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,61,0,1,1602.9,1894.2,291.3,2,2,74.7,0.0,90.4,126.2,0.0,74.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,62,0,1,1629.2,2078.4,449.2,2,2,71.9,0.0,158.6,167.0,51.6,71.9
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,63,0,1,1655.5,1963.1,307.6,2,2,76.1,0.0,70.9,158.0,2.6,76.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,64,0,1,1681.8,2015.3,333.6,2,2,81.4,0.0,116.3,135.9,0.0,81.4
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,65,0,1,1708.0,1984.3,276.2,2,2,79.2,0.0,56.0,141.0,0.0,79.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,66,0,1,1734.3,2024.7,290.4,2,2,61.1,0.0,46.1,176.2,6.9,61.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,67,0,1,1760.6,2065.8,305.2,2,2,54.6,0.0,76.9,173.6,0.0,54.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,68,0,1,1786.9,2060.1,273.3,2,2,64.0,0.0,36.3,173.0,0.0,64.0
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,69,0,1,1813.1,2156.9,343.7,2,2,62.4,0.0,84.6,156.7,40.0,62.4
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,70,0,1,1839.4,2106.2,266.8,2,2,60.5,0.0,109.1,97.2,0.0,60.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,71,0,1,1865.7,2227.4,361.7,2,2,84.7,0.0,121.7,155.3,0.0,84.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,72,0,1,1892.0,2239.6,347.6,2,2,82.5,0.0,129.1,136.1,0.0,82.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,73,0,1,1918.3,2315.9,397.6,2,2,63.9,0.0,161.5,121.1,51.1,63.9
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,74,0,1,1944.5,2249.3,304.7,2,2,75.2,0.0,101.1,128.4,0.0,75.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,75,0,1,1970.8,2277.2,306.4,2,2,66.6,0.0,80.0,96.9,62.8,66.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,76,0,1,1997.1,2404.9,407.8,2,2,83.7,0.0,172.8,151.2,0.0,83.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,77,0,1,2023.4,2299.8,276.4,2,2,68.7,0.0,69.3,137.9,0.5,68.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,78,0,1,2049.6,2367.0,317.4,2,2,62.3,0.0,22.4,232.7,0.0,62.3
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,79,0,1,2075.9,2433.8,357.9,2,2,61.7,0.0,146.9,149.3,0.0,61.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,80,0,1,2102.2,2447.2,345.0,2,2,72.1,0.0,119.5,126.2,27.2,72.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,81,0,1,2128.5,2461.6,333.1,2,2,62.2,0.0,149.7,101.5,19.6,62.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,82,0,1,2154.7,2479.2,324.4,2,2,72.8,0.0,88.8,100.8,61.9,72.8
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,83,0,1,2181.0,2538.3,357.3,2,2,83.2,0.0,130.3,131.0,12.7,83.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,84,0,1,2207.3,2544.0,336.7,2,2,66.7,0.0,107.6,135.8,26.5,66.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,85,0,1,2233.6,2622.4,388.9,2,2,60.8,0.0,155.7,122.2,50.2,60.8
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,86,0,1,2259.9,2654.8,394.9,2,2,86.5,0.0,205.1,103.3,0.0,86.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,87,0,1,2286.1,2578.9,292.8,2,2,70.4,0.0,83.0,139.3,0.0,70.4
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,88,0,1,2312.4,2637.2,324.8,2,2,56.5,0.0,83.6,184.6,0.0,56.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,89,0,1,2338.7,2631.6,292.9,2,2,55.1,0.0,98.3,132.9,6.5,55.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,90,0,1,2365.0,2730.2,365.2,2,2,57.2,0.0,166.7,131.4,9.9,57.2
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,91,0,1,2391.2,2813.1,421.8,2,2,74.3,0.0,182.2,165.3,0.0,74.3
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,92,0,1,2417.5,2784.9,367.4,2,2,79.7,0.0,105.4,182.3,0.0,79.7
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,93,0,1,2443.8,2714.8,271.0,2,2,67.5,0.0,32.2,108.6,62.8,67.5
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,94,0,1,2470.1,2772.3,302.2,2,2,55.6,0.0,101.0,136.0,9.7,55.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,95,0,1,2496.4,2818.8,322.4,2,2,66.1,0.0,87.2,138.7,30.4,66.1
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,96,0,1,2522.6,2949.6,427.0,2,2,86.4,0.0,149.2,191.3,0.0,86.4
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,97,0,1,2548.9,2919.9,371.0,2,2,71.0,0.0,171.4,128.5,0.0,71.0
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,98,0,1,2575.2,2876.5,301.3,2,2,85.6,0.0,108.4,107.3,0.0,85.6
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,99,0,1,2601.5,3009.6,408.1,2,2,82.0,0.0,120.3,205.8,0.0,82.0
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,100,0,1,2627.7,2959.3,331.6,2,2,53.9,0.0,92.9,153.5,31.2,53.9
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,101,0,1,2654.0,3135.0,480.9,2,2,77.3,0.0,197.1,152.8,53.7,77.3
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,102,0,1,2680.3,2931.1,250.8,2,2,76.0,0.0,27.3,117.7,29.7,76.0
2026-09-20 19:05:35,mfsweep_control_nofail,SPT_SRWT,42,3869.88,103,0,1,2706.6,3108.9,402.4,2,2,71.3,0.0,162.8,168.3,0.0,71.3
