timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,26.3,2,Routing,1,0,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,34.2,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,49.2,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,52.6,5,Routing,2,5,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,60.7,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,75.7,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,0|15|0,0.3809282|0|0,1,1,3
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,85.5,9,Dispatch,5,2,1,1,2,15,62.58,52.55,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,86.5,10,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,100.5,11,Routing,2,7,3,0,2|7|12,47.58|47.58|47.58,39.33|0|0,0.1387341|0|0,1,1,2
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,105.1,12,Routing,4,10,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,112.1,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,127.1,14,Routing,3,7,3,0,2|7|12,45.87|45.87|45.87,39.33|47.58|0,0.3191188|0|0,1,1,3
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,131.4,15,Routing,5,10,3,0,0|5|10,15|15|15,0|0|15,0.2285801|0.2285801|0,1,1,5
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,141.2,16,Dispatch,7,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,146.2,17,Dispatch,2,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,153.0,18,Dispatch,10,4,1,1,4,15,77.8,105.11,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,157.7,19,Routing,6,10,3,0,0|5|10,15|15|15,0|0|15,0.1904883|0.1904883|0.02993025,1,1,6
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,168.0,20,Routing,4,12,3,0,2|7|12,62.8|62.8|62.8,0|45.87|0,0.484881|0.1592857|0,1,1,4
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,178.8,21,Dispatch,10,5,1,1,5,15,75.83,131.39,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,184.0,22,Routing,7,10,3,0,0|5|10,15|15|15,0|0|15,0.1632786|0.1632786|0.1096858,1,1,7
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,185.2,23,Dispatch,12,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,188.8,24,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,193.8,25,Routing,5,12,3,0,2|7|12,60.83|60.83|60.83,0|0|0,0.5106273|0.2713578|0.04457285,1,1,5
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,205.8,26,Dispatch,10,6,1,1,6,15,82.94,157.66,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,210.3,27,Routing,8,0,3,0,0|5|10,15|15|15,0|0|15,0.1428707|0.1428707|0.1638923,1,1,8
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,220.9,28,Routing,6,12,3,0,2|7|12,67.94|67.94|67.94,0|0|60.83,0.4481572|0.3604999|0.1614597,1,1,6
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,232.1,29,Dispatch,10,7,1,1,7,15,56.37,183.94,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,236.5,30,Routing,9,0,3,0,0|5|10,15|15|15,15|0|0,0.1269975|0.1269975|0.2093515,1,1,9
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,246.4,31,Dispatch,0,8,1,1,8,15,67.42,210.22,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,247.1,32,Routing,7,12,3,0,2|7|12,41.37|41.37|41.37,0|0|128.77,0.4005666|0.3783893|0.2505059,1,1,7
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,248.0,33,Dispatch,12,6,2,0,5|6,60.8300018310547|67.9400024414063,60.83|67.94,131.39|157.66,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,261.4,34,Routing,8,12,3,0,2|7|12,52.42|52.42|52.42,0|0|102.2,0.3786824|0.3577167|0.2914531,1,1,8
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,262.8,35,Routing,10,5,3,0,0|5|10,15|15|15,15|0|0,0.1714612|0.1143075|0.2286149,1,1,10
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,276.6,36,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,289.1,37,Routing,11,5,3,0,0|5|10,15|15|15,0|15|0,0.1990452|0.1039159|0.2078317,1,1,11
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,291.6,38,Routing,9,7,3,0,2|7|12,39.48|39.48|39.48,0|0|154.62,0.3394143|0.3206227|0.364927,1,1,9
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,297.2,39,Dispatch,5,10,1,1,10,15,60.72,262.77,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,312.2,40,Routing,10,7,3,0,2|7|12,45.72|45.72|45.72,0|39.48|154.62,0.3170607|0.2995067|0.4067525,1,1,10
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,315.4,41,Routing,12,5,3,0,0|5|10,15|15|15,0|15|0,0.1905124|0.1428843|0.1905124,1,1,12
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,316.0,42,Dispatch,12,5,3,0,5|7|8,60.8300018310547|41.3699989318848|52.4199981689453,60.83|41.37|52.42,131.39|183.94|210.22,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,323.7,43,Dispatch,5,11,1,1,11,15,70.18,289.05,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,327.2,44,Dispatch,7,9,1,1,9,39.4799995422363,39.48,236.5,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,338.7,45,Routing,11,2,3,0,2|7|12,55.18|55.18|55.18,0|45.72|93.78999,0.2922178|0.3100496|0.4532357,1,1,11
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,341.6,46,Routing,13,0,3,0,0|5|10,15|15|15,0|15|0,0.1758576|0.1758576|0.1758576,1,1,13
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,350.0,47,Dispatch,5,12,1,1,12,15,54.38,315.33,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,365.1,48,Routing,12,2,3,0,2|7|12,39.38|39.38|39.38,55.18|45.72|93.78999,0.2711335|0.3598313|0.4926861,1,1,12
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,366.7,49,Dispatch,7,10,1,1,10,45.7200012207031,45.72,262.77,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,367.9,50,Routing,14,0,3,0,0|5|10,15|15|15,15|0|0,0.1632964|0.2041205|0.1632964,1,1,14
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,376.8,51,Dispatch,12,8,2,0,7|8,41.3699989318848|52.4199981689453,41.37|52.42,183.94|210.22,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,378.3,52,Dispatch,0,13,1,1,13,15,60.06,341.61,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,380.2,53,Dispatch,2,11,1,1,11,55.1800003051758,55.18,289.05,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,393.3,54,Routing,13,2,3,0,2|7|12,45.06|45.06|45.06,39.38|0|41.37,0.2848716|0.4057971|0.5291126,1,1,13
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,394.2,55,Routing,15,10,3,0,0|5|10,15|15|15,15|0|0,0.1905124|0.1905124|0.1524099,1,1,15
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,408.7,56,Dispatch,0,14,1,1,14,15,74.95,367.88,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,420.5,57,Routing,16,10,3,0,0|5|10,15|15|15,0|0|15,0.206621|0.1786054|0.1428843,1,1,16
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,423.7,58,Routing,14,2,3,0,2|7|12,59.95|59.95|59.95,84.44|0|41.37,0.3362126|0.4218352|0.5629189,1,1,14
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,429.3,59,Dispatch,12,7,1,1,7,41.3699989318848,41.37,183.94,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,435.4,60,Dispatch,2,12,1,1,12,39.3800010681152,39.38,315.33,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,443.0,61,Dispatch,10,15,1,1,15,15,71.48,394.16,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,446.8,62,Routing,17,10,3,0,0|5|10,15|15|15,0|0|15,0.201719|0.1680992|0.142985,1,1,17
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,458.0,63,Routing,15,2,3,0,2|7|12,56.48|56.48|56.48,105.01|0|0,0.3858684|0.3902791|0.5956155,1,1,15
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,468.6,64,Dispatch,10,16,1,1,16,15,60.77,420.44,0,0,
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,473.0,65,Routing,18,5,3,0,0|5|10,15|15|15,0|0|15,0.1905205|0.1587671|0.1681536,1,1,18
2026-09-21 13:37:25,mfsweep_control_nofail,LPT_MMUR,42,3905.14,474.8,66,Dispatch,2,14,2,0,13|14,45.060001373291|59.9500007629395,45.06|59.95,341.61|367.88,0,0,
