timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,0,607,26.2,2198.02,19754.09,22081.83,1297.76,1332.06,63566.48,0,0.4233
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1,618,25.02,2869.8,19057.89,22064.97,1319.02,1352.08,63419.48,0,0.4084
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2,605,25.32,2634.44,19650.91,21761.15,1289.54,1327.72,62693.44,0,0.4211
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,3,604,25.99,2913.56,19527.73,21614.55,1288.64,1319.28,62150.24,0,0.4185
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,4,613,25.47,3013.74,19371.65,21639.91,1301.74,1336.72,62197.35,0,0.4151
2026-06-28 12:26:36,med_capctl_cap400,LPT_MMUR,43,47666.67,0,622,26.16,3010.86,19689.63,22275.85,1332.52,1357.82,63946.44,0,0.4131
2026-06-28 12:26:36,med_capctl_cap400,LPT_MMUR,43,47666.67,1,603,26.86,2744.22,19946.23,22370.51,1286.32,1319.4,64471.3,0,0.4185
2026-06-28 12:26:36,med_capctl_cap400,LPT_MMUR,43,47666.67,2,611,26.76,3316.68,19664.43,22037.21,1301.06,1347.3,63433.97,0,0.4125
2026-06-28 12:26:36,med_capctl_cap400,LPT_MMUR,43,47666.67,3,609,26.87,3020.18,19981.97,22053.03,1295.8,1315.7,63425.92,0,0.4192
2026-06-28 12:26:36,med_capctl_cap400,LPT_MMUR,43,47666.67,4,620,24.23,3052.18,20314.39,21608.19,1317.36,1374.56,62048.04,0,0.4262
2026-06-28 12:50:52,med_capctl_cap400,LPT_MMUR,44,46700.01,0,625,24.85,2874.66,18814.63,22309.55,1342.66,1358.5,64181.57,0,0.4029
2026-06-28 12:50:52,med_capctl_cap400,LPT_MMUR,44,46700.01,1,623,25.0,2328.4,19880.53,21797.03,1328.42,1365.62,62579.55,0,0.4257
2026-06-28 12:50:52,med_capctl_cap400,LPT_MMUR,44,46700.01,2,613,24.77,2923.7,19551.11,21580.53,1308.16,1336.5,61956.13,0,0.4187
2026-06-28 12:50:52,med_capctl_cap400,LPT_MMUR,44,46700.01,3,606,26.93,2731.58,19884.43,21465.97,1289.08,1328.94,61632.87,0,0.4258
2026-06-28 12:50:52,med_capctl_cap400,LPT_MMUR,44,46700.01,4,612,26.15,3368.78,19564.07,21116.79,1301.26,1349.1,60580.84,0,0.4189
2026-06-28 12:02:48,med_capctl_cap400,LPT_SMPT,42,47365.45,0,611,29.36,3667.1,10597.42,30474.33,1310.32,1316.3,89070.9,0,0.2237
2026-06-28 12:02:48,med_capctl_cap400,LPT_SMPT,42,47365.45,1,609,30.17,3634.7,10543.26,30592.27,1292.24,1303.0,89520.93,0,0.2226
2026-06-28 12:02:48,med_capctl_cap400,LPT_SMPT,42,47365.45,2,614,28.71,3797.0,10948.04,29996.79,1306.44,1317.2,87768.62,0,0.2311
2026-06-28 12:02:48,med_capctl_cap400,LPT_SMPT,42,47365.45,3,608,29.11,3123.56,11521.04,30116.01,1294.84,1310.02,88283.33,0,0.2432
2026-06-28 12:02:48,med_capctl_cap400,LPT_SMPT,42,47365.45,4,605,29.83,3457.76,11082.16,30252.79,1281.36,1291.4,88628.85,0,0.234
2026-06-28 12:27:45,med_capctl_cap400,LPT_SMPT,43,47466.68,0,622,29.21,3376.26,10570.92,30855.91,1327.86,1335.72,90304.09,0,0.2227
2026-06-28 12:27:45,med_capctl_cap400,LPT_SMPT,43,47466.68,1,623,27.64,3572.32,10154.68,31071.09,1323.82,1344.76,90856.25,0,0.2139
2026-06-28 12:27:45,med_capctl_cap400,LPT_SMPT,43,47466.68,2,603,30.31,3453.42,10871.06,30559.11,1291.48,1291.6,89328.99,0,0.229
2026-06-28 12:27:45,med_capctl_cap400,LPT_SMPT,43,47466.68,3,606,29.1,3731.04,10999.7,30136.05,1290.24,1309.64,88365.58,0,0.2317
2026-06-28 12:27:45,med_capctl_cap400,LPT_SMPT,43,47466.68,4,611,29.46,3708.6,10931.4,30213.97,1299.14,1313.56,88549.12,0,0.2303
2026-06-28 12:52:36,med_capctl_cap400,LPT_SMPT,44,47533.34,0,614,29.52,3416.64,10812.6,30668.25,1320.46,1315.38,89799.32,0,0.2275
2026-06-28 12:52:36,med_capctl_cap400,LPT_SMPT,44,47533.34,1,633,28.63,3505.2,10710.22,30616.45,1345.7,1355.76,89543.61,0,0.2253
2026-06-28 12:52:36,med_capctl_cap400,LPT_SMPT,44,47533.34,2,611,29.14,4132.2,10790.22,29995.35,1302.62,1312.94,87818.11,0,0.227
2026-06-28 12:52:36,med_capctl_cap400,LPT_SMPT,44,47533.34,3,619,29.27,4000.0,10821.9,30059.71,1316.56,1335.16,87948.45,0,0.2277
2026-06-28 12:52:36,med_capctl_cap400,LPT_SMPT,44,47533.34,4,602,29.93,3671.6,11413.46,29864.65,1279.28,1304.34,87488.27,0,0.2401
2026-06-28 12:01:40,med_capctl_cap400,LRT_MMUR,42,46232.41,0,624,23.9,2601.52,18846.45,22084.45,1335.96,1364.04,63496.34,0,0.4076
2026-06-28 12:01:40,med_capctl_cap400,LRT_MMUR,42,46232.41,1,609,25.19,2748.94,19053.47,21780.17,1303.68,1346.16,62545.6,0,0.4121
2026-06-28 12:01:40,med_capctl_cap400,LRT_MMUR,42,46232.41,2,607,26.33,2535.98,19634.33,21444.45,1293.78,1323.88,61595.56,0,0.4247
2026-06-28 12:01:40,med_capctl_cap400,LRT_MMUR,42,46232.41,3,612,26.09,2357.82,19943.27,21306.27,1294.6,1330.46,61121.59,0,0.4314
2026-06-28 12:01:40,med_capctl_cap400,LRT_MMUR,42,46232.41,4,595,26.16,2106.18,20116.55,21438.73,1268.5,1302.46,61664.86,0,0.4351
2026-06-28 12:25:52,med_capctl_cap400,LRT_MMUR,43,47366.67,0,622,25.76,2890.32,19657.49,22126.61,1333.58,1358.66,63556.82,0,0.415
2026-06-28 12:25:52,med_capctl_cap400,LRT_MMUR,43,47366.67,1,613,26.19,3007.36,19888.19,21820.17,1308.1,1342.84,62747.62,0,0.4199
