timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 13:34:03,mfsweep_shard0,SPT_SRWT,42,3830.66,0,54,30.90,335.74,771.66,2517.22,98.94,107.08,7300.23,2,0.2014,0
2026-09-21 13:34:03,mfsweep_shard0,SPT_SRWT,42,3830.66,1,46,28.02,352.44,850.88,2446.04,89.64,91.64,7097.44,1,0.2221,0
2026-09-21 13:34:03,mfsweep_shard0,SPT_SRWT,42,3830.66,2,51,29.82,403.68,783.58,2446.56,97.68,99.14,7107.03,2,0.2046,0
2026-09-21 13:34:03,mfsweep_shard0,SPT_SRWT,42,3830.66,3,47,30.17,560.00,759.00,2330.48,88.98,92.18,6773.90,1,0.1981,0
2026-09-21 13:34:03,mfsweep_shard0,SPT_SRWT,42,3830.66,4,45,31.74,605.20,785.72,2266.66,86.68,86.38,6577.69,1,0.2051,0
2026-09-21 13:34:03,mfsweep_shard0,SPT_SRWT,42,3830.66,5,44,32.16,579.28,709.88,2371.96,81.84,87.68,6908.51,2,0.1853,0
2026-09-21 13:34:03,mfsweep_shard0,SPT_SRWT,42,3830.66,6,42,30.23,605.78,730.40,2330.22,80.12,84.12,6758.50,0,0.1907,0
2026-09-21 13:34:03,mfsweep_shard0,SPT_SRWT,42,3830.66,7,52,26.90,737.06,694.26,2201.40,89.36,108.56,6356.98,0,0.1812,0
2026-09-21 13:34:03,mfsweep_shard0,SPT_SRWT,42,3830.66,8,44,30.49,702.24,716.58,2243.94,84.12,83.76,6491.59,0,0.1871,0
2026-09-21 13:37:25,mfsweep_shard0,SPT_SRWT,43,3940.78,0,50,31.81,289.10,910.24,2548.50,96.08,96.84,7396.41,1,0.2310,0
2026-09-21 13:37:25,mfsweep_shard0,SPT_SRWT,43,3940.78,1,48,30.21,510.74,823.74,2420.44,89.20,96.64,7019.04,3,0.2090,0
2026-09-21 13:37:25,mfsweep_shard0,SPT_SRWT,43,3940.78,2,50,28.71,524.94,714.86,2506.38,95.02,99.56,7251.51,1,0.1814,0
2026-09-21 13:37:25,mfsweep_shard0,SPT_SRWT,43,3940.78,3,51,30.12,599.36,851.78,2296.66,92.62,100.34,6653.99,1,0.2161,0
2026-09-21 13:37:25,mfsweep_shard0,SPT_SRWT,43,3940.78,4,46,30.48,707.96,843.56,2212.36,85.96,90.92,6403.25,0,0.2141,0
2026-09-21 13:37:25,mfsweep_shard0,SPT_SRWT,43,3940.78,5,44,29.96,725.44,868.04,2178.26,82.54,86.48,6321.35,0,0.2203,0
2026-09-21 13:37:25,mfsweep_shard0,SPT_SRWT,43,3940.78,6,44,34.30,694.12,897.04,2177.06,83.90,88.64,6304.90,1,0.2276,0
2026-09-21 13:37:25,mfsweep_shard0,SPT_SRWT,43,3940.78,7,43,31.26,839.26,744.32,2193.46,80.18,83.54,6370.56,3,0.1889,0
2026-09-21 13:37:25,mfsweep_shard0,SPT_SRWT,43,3940.78,8,50,30.43,789.30,784.76,2178.42,89.20,99.08,6310.36,1,0.1991,0
2026-09-21 13:39:22,mfsweep_shard0,SPT_SRWT,44,3767.20,0,50,30.89,361.14,713.74,2501.74,92.22,98.34,7258.37,2,0.1895,0
2026-09-21 13:39:22,mfsweep_shard0,SPT_SRWT,44,3767.20,1,53,27.95,272.36,745.00,2543.86,100.78,105.18,7363.23,0,0.1978,0
2026-09-21 13:39:22,mfsweep_shard0,SPT_SRWT,44,3767.20,2,50,29.93,327.38,751.28,2492.70,97.08,98.74,7227.99,4,0.1994,0
2026-09-21 13:39:22,mfsweep_shard0,SPT_SRWT,44,3767.20,3,50,29.63,454.96,736.54,2380.26,93.54,101.88,6908.93,0,0.1955,0
2026-09-21 13:39:22,mfsweep_shard0,SPT_SRWT,44,3767.20,4,44,31.21,480.40,732.44,2382.14,83.92,88.28,6928.39,4,0.1944,0
2026-09-21 13:39:22,mfsweep_shard0,SPT_SRWT,44,3767.20,5,44,31.10,466.08,760.42,2365.36,88.44,86.88,6839.14,2,0.2019,0
2026-09-21 13:39:22,mfsweep_shard0,SPT_SRWT,44,3767.20,6,49,26.41,594.90,612.52,2371.06,88.72,99.98,6875.05,0,0.1626,0
2026-09-21 13:39:22,mfsweep_shard0,SPT_SRWT,44,3767.20,7,43,29.75,614.02,708.24,2281.40,79.26,84.26,6607.23,0,0.1880,0
2026-09-21 13:39:22,mfsweep_shard0,SPT_SRWT,44,3767.20,8,45,31.55,662.18,737.86,2194.26,83.46,89.42,6350.05,1,0.1959,0
2026-09-21 13:41:09,mfsweep_shard0,SPT_SRWT,45,3841.06,0,49,29.63,259.90,877.10,2515.80,93.00,95.24,7326.20,1,0.2283,0
2026-09-21 13:41:09,mfsweep_shard0,SPT_SRWT,45,3841.06,1,50,33.18,431.26,931.44,2285.74,89.60,103.00,6639.71,2,0.2425,0
2026-09-21 13:41:09,mfsweep_shard0,SPT_SRWT,45,3841.06,2,50,31.77,347.14,920.96,2379.90,92.60,100.44,6910.89,2,0.2398,0
2026-09-21 13:41:09,mfsweep_shard0,SPT_SRWT,45,3841.06,3,48,31.86,416.08,894.80,2343.60,92.72,93.84,6816.11,2,0.2330,0
2026-09-21 13:41:09,mfsweep_shard0,SPT_SRWT,45,3841.06,4,45,33.21,539.32,855.04,2272.04,86.50,88.14,6577.55,1,0.2226,0
2026-09-21 13:41:09,mfsweep_shard0,SPT_SRWT,45,3841.06,5,51,32.90,568.86,881.26,2195.78,93.44,101.70,6378.75,1,0.2294,0
2026-09-21 13:41:09,mfsweep_shard0,SPT_SRWT,45,3841.06,6,50,31.65,691.16,848.44,2109.84,93.40,98.20,6117.44,0,0.2209,0
2026-09-21 13:41:09,mfsweep_shard0,SPT_SRWT,45,3841.06,7,43,33.96,613.34,873.98,2186.32,82.26,85.14,6340.32,0,0.2275,0
2026-09-21 13:41:09,mfsweep_shard0,SPT_SRWT,45,3841.06,8,43,33.01,663.98,862.52,2146.94,82.22,85.38,6219.64,2,0.2246,0
2026-09-21 13:42:56,mfsweep_shard0,SPT_SRWT,46,3798.64,0,53,27.19,286.22,722.30,2588.12,95.92,106.06,7480.34,1,0.1901,0
2026-09-21 13:42:56,mfsweep_shard0,SPT_SRWT,46,3798.64,1,49,26.90,321.78,688.10,2597.72,92.96,98.06,7538.02,0,0.1811,0
2026-09-21 13:42:56,mfsweep_shard0,SPT_SRWT,46,3798.64,2,52,26.45,352.30,717.04,2528.82,97.18,103.28,7317.66,0,0.1888,0
2026-09-21 13:42:56,mfsweep_shard0,SPT_SRWT,46,3798.64,3,48,31.65,399.70,703.28,2511.54,92.02,92.08,7278.18,1,0.1851,0
2026-09-21 13:42:56,mfsweep_shard0,SPT_SRWT,46,3798.64,4,45,28.67,588.38,521.78,2513.20,84.56,90.70,7286.72,1,0.1374,0
2026-09-21 13:42:56,mfsweep_shard0,SPT_SRWT,46,3798.64,5,40,27.80,600.08,668.22,2370.04,80.60,79.68,6861.40,0,0.1759,0
2026-09-21 13:42:56,mfsweep_shard0,SPT_SRWT,46,3798.64,6,46,29.41,653.44,653.58,2313.28,86.76,91.56,6689.41,1,0.1721,0
2026-09-21 13:42:56,mfsweep_shard0,SPT_SRWT,46,3798.64,7,46,27.79,650.38,662.00,2308.10,88.82,89.32,6683.11,0,0.1743,0
2026-09-21 13:42:56,mfsweep_shard0,SPT_SRWT,46,3798.64,8,47,26.05,736.06,581.28,2300.86,88.24,92.18,6653.36,1,0.1530,0
