timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 13:34:03,mfsweep_shard0,SPT_SRWT,42,9,0,1268.78,0.22,1,8,1.178,RowAisle0_Dock0,LeftVert_Row0,MovingToPrePickup,MovingToPickup,-10.32,7.50,-11.50,7.12
2026-09-21 13:42:56,mfsweep_shard0,SPT_SRWT,46,9,0,3192.78,0.08,4,5,1.224,RowAisle0_Dock0,LeftVert_Row0,MovingToPrePickup,MovingToPickup,-10.39,7.50,-11.50,6.77
