timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,0,5,23.77,34.28,5177.34,247.90,8.24,8.80,732.13,0,0.9454,25
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,1,12,11.64,58.38,5151.18,238.66,19.46,8.88,705.11,0,0.9406,25
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,2,5,25.01,38.08,5148.96,270.42,11.02,8.08,794.15,2,0.9402,23
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,3,22,3.54,67.10,5083.74,272.46,46.60,6.66,698.95,1,0.9283,27
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,4,3,26.81,109.90,5166.68,186.74,6.66,6.58,541.10,0,0.9434,23
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,5,7,15.05,94.62,5169.02,193.18,15.46,4.28,544.25,2,0.9438,24
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,6,4,16.47,117.38,5187.36,160.74,6.72,4.36,473.48,0,0.9472,27
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,7,3,36.82,195.22,5127.10,145.26,4.54,4.44,440.93,1,0.9362,25
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,8,11,7.16,205.60,5124.00,126.10,17.86,3.00,371.35,0,0.9356,25
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,9,20,1.95,163.60,5090.50,175.84,44.40,2.22,412.86,0,0.9295,27
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,10,2,24.20,223.56,5157.72,90.14,3.64,1.50,272.02,0,0.9418,24
2026-09-19 19:15:17,mfsweep_shard0,SPT_SRWT,42,5476.58,11,1,39.54,269.24,5142.84,59.88,2.38,2.22,173.60,0,0.9391,24
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,0,8,18.16,22.30,3197.02,269.48,15.66,8.80,775.18,1,0.9100,16
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,1,5,29.98,46.80,3212.58,235.32,9.68,8.88,687.47,1,0.9144,14
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,2,3,20.38,44.74,3267.86,190.28,5.94,4.44,560.14,0,0.9302,15
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,3,3,34.61,81.70,3216.74,203.66,4.50,6.66,605.08,1,0.9156,16
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,4,3,31.03,83.68,3227.52,191.76,5.94,4.36,564.76,0,0.9187,14
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,5,6,16.17,107.56,3206.20,183.12,10.44,5.94,538.79,0,0.9126,15
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,6,2,58.14,131.68,3229.38,143.40,4.44,4.36,420.07,0,0.9192,17
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,7,12,5.72,200.88,3149.28,140.66,18.72,3.72,419.02,1,0.8964,13
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,8,2,43.71,176.14,3211.82,117.22,4.36,3.72,346.43,0,0.9142,15
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,9,2,21.98,200.62,3202.04,104.82,3.64,2.14,309.19,1,0.9114,16
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,10,2,22.29,209.38,3208.62,90.04,3.72,1.50,272.02,0,0.9133,17
2026-09-19 19:17:31,mfsweep_shard0,SPT_SRWT,43,3513.28,11,2,22.94,280.40,3158.06,68.22,4.44,2.14,199.50,0,0.8989,14
2026-09-19 19:21:40,mfsweep_shard0,SPT_SRWT,44,6452.20,0,16,11.48,25.78,6110.92,280.40,26.20,8.88,832.79,3,0.9471,25
2026-09-19 19:21:40,mfsweep_shard0,SPT_SRWT,44,6452.20,1,10,8.16,70.42,6103.78,252.00,19.32,6.66,720.93,0,0.9460,29
2026-09-19 19:21:40,mfsweep_shard0,SPT_SRWT,44,6452.20,2,8,17.73,47.92,6080.46,300.10,15.62,8.08,880.18,3,0.9424,28
2026-09-19 19:21:40,mfsweep_shard0,SPT_SRWT,44,6452.20,3,6,26.72,54.40,6057.66,321.52,10.44,8.16,957.81,1,0.9389,25
2026-09-19 19:21:40,mfsweep_shard0,SPT_SRWT,44,6452.20,4,8,22.38,100.28,6123.64,204.48,15.62,8.16,587.16,2,0.9491,25
2026-09-19 19:21:40,mfsweep_shard0,SPT_SRWT,44,6452.20,5,6,15.36,128.52,6110.16,198.76,11.10,3.64,590.03,0,0.9470,28
2026-09-19 19:21:40,mfsweep_shard0,SPT_SRWT,44,6452.20,6,7,16.72,114.76,6073.50,243.10,11.94,8.88,720.93,1,0.9413,27
2026-09-19 19:21:40,mfsweep_shard0,SPT_SRWT,44,6452.20,7,6,23.62,162.68,6120.60,154.00,10.46,4.44,455.91,0,0.9486,27
2026-09-19 19:21:40,mfsweep_shard0,SPT_SRWT,44,6452.20,8,3,15.72,206.90,6108.46,127.24,5.86,3.72,375.27,0,0.9467,27
2026-09-19 19:21:40,mfsweep_shard0,SPT_SRWT,44,6452.20,9,6,5.47,226.74,6079.76,130.08,11.88,3.72,375.97,5,0.9423,26
2026-09-19 19:21:40,mfsweep_shard0,SPT_SRWT,44,6452.20,10,3,8.38,227.50,6110.86,107.10,5.22,1.50,314.86,0,0.9471,28
