timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 19:42:10,mfsweep_shard0,SPT_SRWT,52,3513.36,137,15,268,12,306,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,62,4244.3,0,0.00000,0.0,0.0,-1.0,251.05,289.03,289.03,184.96,131,3440.32,3513.36,3513.36,1,3513.4,553.8,0
2026-09-19 19:44:10,mfsweep_shard0,SPT_SRWT,53,3422.38,137,15,262,12,345,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4865.7,0,0.00000,0.0,0.0,-1.0,297.39,321.12,321.12,231.99,128,3350.81,3422.38,3422.38,1,3422.4,560.7,1
2026-09-19 19:47:49,mfsweep_shard0,SPT_SRWT,54,5818.72,137,15,274,12,514,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,117,7241.8,0,0.00000,0.0,0.0,-1.0,584.83,2529.63,2529.63,509.04,130,5551.29,5818.72,5818.72,1,5818.7,610.4,1
2026-09-19 19:49:55,mfsweep_shard0,SPT_SRWT,55,3532.24,137,15,270,12,336,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,62,3658.4,0,0.00000,0.0,0.0,-1.0,242.61,278.95,278.95,171.43,129,3386.03,3532.24,3532.24,1,3532.2,632.5,0
2026-09-19 19:52:35,mfsweep_shard0,SPT_SRWT,56,4704.78,137,15,274,12,349,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,4935.5,0,0.00000,0.0,0.0,-1.0,463.66,1310.58,1310.58,391.73,126,4364.25,4704.78,4704.78,1,4704.8,736.9,1
2026-09-19 19:55:03,mfsweep_shard0,SPT_SRWT,57,4533.22,137,15,274,12,409,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,88,5377.8,0,0.00000,0.0,0.0,-1.0,683.66,1533.18,1533.18,586.63,134,4448.92,4533.22,4533.22,1,4533.2,537.3,0
2026-09-19 19:56:56,mfsweep_shard0,SPT_SRWT,58,3514.52,137,15,268,12,333,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,4132.0,0,0.00000,0.0,0.0,-1.0,278.28,355.98,355.98,204.17,126,3321.31,3514.52,3514.52,1,3514.5,634.7,0
2026-09-19 20:00:03,mfsweep_shard0,SPT_SRWT,59,5821.96,137,15,274,12,420,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,102,6448.8,0,0.00000,0.0,0.0,-1.0,596.11,2611.70,2611.70,528.19,130,5554.94,5821.96,5821.96,1,5822.0,622.8,0
2026-09-19 20:03:08,mfsweep_shard0,SPT_SRWT,60,6070.64,137,15,274,12,384,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,6634.1,0,0.00000,0.0,0.0,-1.0,495.62,1820.45,1820.45,413.95,130,5785.78,6070.64,6070.64,1,6070.6,692.9,0
2026-09-19 20:05:07,mfsweep_shard0,SPT_SRWT,61,4389.32,137,15,274,12,401,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5395.6,0,0.00000,0.0,0.0,-1.0,348.94,648.74,648.74,283.82,133,4271.35,4389.32,4389.32,1,4389.3,532.8,1
2026-09-19 20:07:53,mfsweep_shard0,SPT_SRWT,62,5967.20,137,15,274,12,427,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,110,6577.7,0,0.00000,0.0,0.0,-1.0,260.60,278.83,278.83,196.91,135,5883.89,5967.20,5967.20,1,5967.2,558.3,1
2026-09-19 20:09:23,mfsweep_shard0,SPT_SRWT,63,3380.32,137,15,258,12,319,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4198.0,0,0.00000,0.0,0.0,-1.0,234.56,272.24,272.24,170.65,126,3307.16,3380.32,3380.32,1,3380.3,544.4,0
2026-09-19 20:11:42,mfsweep_shard0,SPT_SRWT,64,5040.88,137,15,274,12,416,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,95,5389.5,0,0.00000,0.0,0.0,-1.0,280.17,368.57,368.57,198.09,131,4832.38,5040.88,5040.88,1,5040.9,620.3,0
2026-09-19 20:13:43,mfsweep_shard0,SPT_SRWT,65,4487.36,137,15,274,12,367,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,96,5699.0,0,0.00000,0.0,0.0,-1.0,499.28,830.39,1006.97,420.92,117,3905.16,4487.36,4487.36,1,4487.4,1241.6,0
2026-09-19 20:17:50,mfsweep_shard0,SPT_SRWT,66,8705.98,137,15,274,12,454,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,152,9340.4,0,0.00000,0.0,0.0,-1.0,443.96,728.41,3152.41,353.56,114,7318.92,8705.98,8705.98,1,8706.0,1276.3,1
2026-09-19 20:19:34,mfsweep_shard0,SPT_SRWT,67,3809.04,137,15,274,12,355,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,3952.2,0,0.00000,0.0,0.0,-1.0,263.72,309.86,309.86,195.39,129,3602.01,3809.04,3809.04,1,3809.0,835.5,0
2026-09-19 20:21:18,mfsweep_shard0,SPT_SRWT,68,3911.14,137,15,274,12,370,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,77,4611.0,0,0.00000,0.0,0.0,-1.0,340.25,753.44,753.44,270.06,132,3780.81,3911.14,3911.14,1,3911.1,593.1,0
2026-09-19 20:23:00,mfsweep_shard0,SPT_SRWT,69,3836.06,137,15,274,12,341,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4510.6,0,0.00000,0.0,0.0,-1.0,295.60,376.16,376.16,221.37,122,3448.42,3836.06,3836.06,1,3836.1,936.5,0
2026-09-19 20:24:46,mfsweep_shard0,SPT_SRWT,70,4031.58,137,15,274,12,382,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,71,4237.3,0,0.00000,0.0,0.0,-1.0,345.31,532.27,532.27,245.25,122,3627.97,4031.58,4031.58,1,4031.6,844.5,2
2026-09-19 20:26:36,mfsweep_shard0,SPT_SRWT,71,4176.70,137,15,274,12,369,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,4136.2,0,0.00000,0.0,0.0,-1.0,276.95,365.43,365.43,192.94,129,3948.98,4176.70,4176.70,1,4176.7,704.8,0
