timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,0,RowAisle0_Dock0,RowAisle,West,55,11797,111.28,0.01,0.9954
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,1,RowAisle0_Transit0,RowAisle,West,89,622,149.76,0.24,0.8748
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,2,RowAisle0_Dock1,RowAisle,West,55,11774,80.34,0.01,0.9954
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,3,RowAisle0_Transit1,RowAisle,West,89,721,177.84,0.25,0.8901
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,4,RowAisle0_Dock2,RowAisle,West,56,11658,55.12,0.00,0.9952
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,5,RowAisle0_Transit2,RowAisle,West,90,434,112.84,0.26,0.8282
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,6,RowAisle0_Dock3,RowAisle,West,57,11479,10.92,0.00,0.9951
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,7,RowAisle1_Dock0,RowAisle,East,22,0,0.00,0.00,0.0000
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,8,RowAisle1_Transit0,RowAisle,East,21,0,0.00,0.00,0.0000
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,9,RowAisle1_Dock1,RowAisle,East,21,0,0.00,0.00,0.0000
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,10,RowAisle1_Transit1,RowAisle,East,22,143,37.18,0.26,0.8667
2026-09-19 17:43:02,mfsweep_control_nofail,SPT_SRWT,42,3734.88,11,RowAisle1_Dock2,RowAisle,East,21,0,0.00,0.00,0.0000
