timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 21:03:34,50j_15m_agv20,LPT_MMUR,42,19132.04,50,15,261,20,522,-0.7279,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 21:11:47,50j_15m_agv20,LPT_MMUR,43,16466.67,50,15,227,20,454,-0.7210,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 21:21:03,50j_15m_agv20,LPT_MMUR,44,18500.00,50,15,260,20,520,-0.7064,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
