timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,0.0,60.0,60.0,0,0.0,0.0,0,11
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,60.0,120.0,60.0,0,0.0,0.0,0,11
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,120.0,180.0,60.0,0,0.0,0.0,0,11
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,180.0,240.0,60.0,0,0.0,0.0,0,11
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,240.0,300.0,60.0,0,0.0,0.0,0,12
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,300.0,360.0,60.0,0,0.0,0.0,0,12
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,360.0,420.0,60.0,0,0.0,0.0,0,12
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,420.0,480.0,60.0,0,0.0,0.0,0,12
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,480.0,540.0,60.0,0,0.0,0.0,0,13
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,540.0,600.0,60.0,0,0.0,0.0,0,13
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,600.0,660.0,60.0,0,0.0,0.0,0,14
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,660.0,720.0,60.0,0,0.0,0.0,0,14
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,720.0,780.0,60.0,0,0.0,0.0,0,14
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,780.0,840.0,60.0,0,0.0,0.0,0,15
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,840.0,900.0,60.0,0,0.0,0.0,0,15
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,900.0,960.0,60.0,0,0.0,0.0,0,15
2026-09-02 19:40:04,agv07_single_steady_l008,LPT_MMUR,42,30032.46,960.0,1020.0,60.0,0,0.0,0.0,0,16
