timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-23 15:48:58,brandimarte_mk01_low,SRT_SMPT,42,7334.83,10,6,55,3,215,-1.3154,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,92,60.1
2026-05-23 15:51:39,brandimarte_mk01_low,SRT_SMPT,43,6566.67,10,6,55,3,190,-1.1758,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,73,48.3
2026-05-23 15:54:42,brandimarte_mk01_low,SRT_SMPT,44,7500.00,10,6,55,3,217,-1.3455,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,80,49.3
2026-05-23 15:57:33,brandimarte_mk02_low,SRT_SMPT,42,7000.00,10,6,58,3,202,-1.1897,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,77,45.1
2026-05-23 16:00:40,brandimarte_mk02_low,SRT_SMPT,43,7633.33,10,6,58,3,218,-1.2989,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,87,50.4
2026-05-23 16:03:23,brandimarte_mk02_low,SRT_SMPT,44,6633.34,10,6,58,3,186,-1.1264,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,70,41.7
2026-05-23 16:12:17,brandimarte_mk03_low,SRT_SMPT,42,21166.67,15,8,150,3,613,-1.4044,100.0000,mf,1.50,624.5,563.7,0.371,0.400,283,444.0
2026-05-23 16:23:19,brandimarte_mk03_low,SRT_SMPT,43,26133.34,15,8,150,3,767,-1.7356,100.0000,mf,1.50,624.5,563.7,0.371,0.400,354,557.5
2026-05-23 16:33:22,brandimarte_mk03_low,SRT_SMPT,44,23766.67,15,8,150,3,704,-1.5778,100.0000,mf,1.50,624.5,563.7,0.371,0.400,312,479.1
2026-05-23 16:39:46,brandimarte_mk04_low,SRT_SMPT,42,15100.00,15,8,90,3,436,-1.6667,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,217,177.8
2026-05-23 16:45:53,brandimarte_mk04_low,SRT_SMPT,43,14533.34,15,8,90,3,427,-1.6037,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,210,153.8
2026-05-23 16:53:19,brandimarte_mk04_low,SRT_SMPT,44,17533.34,15,8,90,3,517,-1.9370,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,246,177.2
