timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-02 15:03:30,agv07_single_steady_l008,LPT_MMUR,42,30002.33,0,294,15.23,7069.66,2667.48,18986.21,640.74,638.26,55634.3,0,0.0889,0
2026-09-02 15:03:30,agv07_single_steady_l008,LPT_MMUR,42,30002.33,1,269,16.19,7844.24,3283.56,17703.27,582.94,588.34,51922.76,0,0.1094,0
2026-09-02 15:03:30,agv07_single_steady_l008,LPT_MMUR,42,30002.33,2,252,17.6,8244.52,4188.6,16479.33,538.42,551.48,48288.43,0,0.1396,0
2026-09-02 15:03:30,agv07_single_steady_l008,LPT_MMUR,42,30002.33,3,217,18.78,10403.28,4334.84,14328.81,457.84,477.58,41991.16,0,0.1445,0
2026-09-02 15:03:30,agv07_single_steady_l008,LPT_MMUR,42,30002.33,4,180,18.81,13622.45,3913.78,11695.26,380.54,390.32,34327.43,0,0.1304,0
2026-09-02 15:03:30,agv07_single_steady_l008,LPT_MMUR,42,30002.33,5,142,17.66,16687.67,3834.6,8871.62,292.96,315.5,26072.4,0,0.1278,0
2026-09-02 15:03:30,agv07_single_steady_l008,LPT_MMUR,42,30002.33,6,97,21.39,20056.41,3297.4,6239.14,201.02,208.38,18387.94,0,0.1099,0
2026-09-02 15:17:01,agv07_single_steady_l008,LPT_MMUR,43,30000.0,0,301,18.13,6096.9,3977.1,18613.17,648.58,664.26,54445.56,0,0.1326,0
2026-09-02 15:17:01,agv07_single_steady_l008,LPT_MMUR,43,30000.0,1,277,18.42,6178.64,4653.48,17960.35,598.72,608.82,52607.64,0,0.1551,0
2026-09-02 15:17:01,agv07_single_steady_l008,LPT_MMUR,43,30000.0,2,267,18.29,7170.52,5117.92,16550.43,574.46,586.68,48440.4,0,0.1706,0
2026-09-02 15:17:01,agv07_single_steady_l008,LPT_MMUR,43,30000.0,3,244,20.34,8344.3,5882.74,14724.11,515.76,533.1,43078.54,0,0.1961,0
2026-09-02 15:17:01,agv07_single_steady_l008,LPT_MMUR,43,30000.0,4,217,19.75,9697.72,6006.18,13357.25,460.84,478.02,39178.63,0,0.2002,0
2026-09-02 15:17:01,agv07_single_steady_l008,LPT_MMUR,43,30000.0,5,193,21.2,12348.22,5549.36,11279.28,406.0,417.16,33066.1,0,0.185,0
2026-09-02 15:17:01,agv07_single_steady_l008,LPT_MMUR,43,30000.0,6,156,22.25,14663.75,5258.38,9413.16,327.84,336.88,27727.2,0,0.1753,0
2026-09-02 15:30:40,agv07_single_steady_l008,LPT_MMUR,44,30000.0,0,302,18.08,5496.32,4822.42,18360.69,654.64,665.92,53688.86,0,0.1607,0
2026-09-02 15:30:40,agv07_single_steady_l008,LPT_MMUR,44,30000.0,1,290,18.63,5870.68,5397.8,17470.45,626.5,634.56,51118.88,0,0.1799,0
2026-09-02 15:30:40,agv07_single_steady_l008,LPT_MMUR,44,30000.0,2,276,18.76,6469.76,5794.44,16546.13,586.36,603.3,48423.74,0,0.1931,0
2026-09-02 15:30:40,agv07_single_steady_l008,LPT_MMUR,44,30000.0,3,256,19.88,7615.88,6216.02,15058.73,552.26,557.1,43980.49,0,0.2072,0
2026-09-02 15:30:40,agv07_single_steady_l008,LPT_MMUR,44,30000.0,4,236,19.72,8318.22,6486.94,14167.45,505.76,521.62,41492.27,0,0.2162,0
2026-09-02 15:30:40,agv07_single_steady_l008,LPT_MMUR,44,30000.0,5,224,21.95,9581.02,6696.26,12767.25,470.88,484.58,37445.08,0,0.2232,0
2026-09-02 15:30:40,agv07_single_steady_l008,LPT_MMUR,44,30000.0,6,191,20.67,11957.02,6190.14,11033.22,393.46,426.16,32375.13,0,0.2063,0
2026-09-02 15:03:36,agv07_single_steady_l008,LPT_SMPT,42,30002.53,0,282,27.61,6511.76,3084.98,19177.97,609.4,618.42,56198.36,0,0.1028,0
2026-09-02 15:03:36,agv07_single_steady_l008,LPT_SMPT,42,30002.53,1,266,28.12,7741.34,3677.8,17447.31,569.66,566.42,51145.97,0,0.1226,0
