timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,0,0,1,0.0,215.8,215.8,2,2,74.6,0.0,68.5,72.6,0.0,74.6
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,1,0,1,26.3,227.1,200.8,2,2,54.4,0.0,76.3,70.1,0.0,54.4
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,2,0,1,52.6,264.4,211.9,2,2,62.6,0.0,75.9,73.3,0.0,62.6
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,3,0,1,78.8,284.4,205.6,2,2,60.9,0.0,74.0,70.7,0.0,60.9
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,4,0,1,105.1,339.2,234.0,2,2,77.8,0.0,81.0,75.2,0.0,77.8
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,5,0,1,131.4,360.9,229.5,2,2,75.9,0.0,83.2,70.4,0.0,75.9
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,6,0,1,157.7,412.2,254.5,2,2,83.0,0.0,98.1,73.4,0.0,83.0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,7,0,1,183.9,405.4,221.5,2,2,56.4,0.0,80.8,73.8,10.5,56.4
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,8,0,1,210.2,453.2,242.9,2,2,67.5,0.0,80.3,76.5,18.7,67.5
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,9,0,1,236.5,447.7,211.2,2,2,54.5,0.0,82.2,74.4,0.0,54.5
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,10,0,1,262.8,473.3,210.5,2,2,60.8,0.0,73.1,76.6,0.0,60.8
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,11,0,1,289.1,516.2,227.1,2,2,70.2,0.0,69.3,87.6,0.0,70.2
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,12,0,1,315.3,530.8,215.5,2,2,54.4,0.0,86.0,75.1,0.0,54.4
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,13,0,1,341.6,569.9,228.3,2,2,60.1,0.0,91.2,77.0,0.0,60.1
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,14,0,1,367.9,606.0,238.2,2,2,75.0,0.0,83.7,79.4,0.0,75.0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,15,0,1,394.2,623.4,229.3,2,2,71.5,0.0,79.6,78.1,0.0,71.5
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,16,0,1,420.4,650.8,230.4,2,2,60.8,0.0,89.2,80.4,0.0,60.8
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,17,0,1,446.7,676.6,229.9,2,2,73.0,0.0,80.5,76.4,0.0,73.0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,18,0,1,473.0,736.3,263.3,2,2,80.3,0.0,66.8,113.8,2.5,80.3
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,19,0,1,499.3,718.0,218.8,2,2,53.8,0.0,83.6,76.9,4.5,53.8
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,20,0,1,525.6,752.8,227.2,2,2,80.1,0.0,76.3,70.8,0.0,80.1
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,21,0,1,551.8,788.1,236.3,2,2,76.6,0.0,79.3,80.4,0.0,76.6
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,22,0,1,578.1,803.4,225.3,2,2,64.8,0.0,80.5,80.0,0.0,64.8
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,23,0,1,604.4,814.2,209.9,2,2,58.7,0.0,80.9,70.3,0.0,58.7
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,24,0,1,630.7,865.6,235.0,2,2,85.1,0.0,79.6,70.2,0.0,85.1
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,25,0,1,656.9,878.0,221.0,2,2,64.7,0.0,84.9,71.4,0.0,64.7
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,26,0,1,683.2,924.5,241.3,2,2,56.6,0.0,89.3,83.5,11.8,56.6
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,27,0,1,709.5,934.1,224.6,2,2,56.7,0.0,93.3,71.4,3.1,56.7
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,28,0,1,735.8,964.2,228.4,2,2,81.5,0.0,79.0,67.9,0.0,81.5
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,29,0,1,762.0,999.1,237.1,2,2,73.5,0.0,87.4,76.2,0.0,73.5
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,30,0,1,788.3,1018.9,230.5,2,2,80.2,0.0,77.1,73.2,0.0,80.2
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,31,0,1,814.6,1060.9,246.3,2,2,77.6,0.0,95.1,73.6,0.0,77.6
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,32,0,1,840.9,1087.7,246.9,2,2,71.2,0.0,89.8,74.8,10.9,71.2
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,33,0,1,867.2,1134.9,267.8,2,2,85.7,0.0,89.5,77.5,15.1,85.7
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,34,0,1,893.4,1107.8,214.3,2,2,66.0,0.0,82.2,66.1,0.0,66.0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,35,0,1,919.7,1147.3,227.6,2,2,71.8,0.0,57.2,98.6,0.0,71.8
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,36,0,1,946.0,1205.1,259.1,2,2,80.9,0.0,77.5,77.0,23.6,80.9
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,37,0,1,972.3,1213.5,241.2,2,2,74.0,0.0,86.8,69.1,11.3,74.0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,38,0,1,998.5,1231.0,232.5,2,2,82.0,0.0,83.3,67.1,0.0,82.0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,39,0,1,1024.8,1251.2,226.4,2,2,72.6,0.0,71.7,70.5,11.6,72.6
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,40,0,1,1051.1,1286.4,235.3,2,2,76.8,0.0,89.2,69.3,0.0,76.8
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,41,0,1,1077.4,1280.9,203.5,2,2,55.1,0.0,77.1,71.3,0.0,55.1
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,42,0,1,1103.7,1327.9,224.3,2,2,61.1,0.0,87.8,75.4,0.0,61.1
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,43,0,1,1129.9,1339.2,209.2,2,2,63.1,0.0,75.5,70.6,0.0,63.1
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,44,0,1,1156.2,1382.4,226.2,2,2,56.2,0.0,93.6,76.4,0.0,56.2
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,45,0,1,1182.5,1401.2,218.8,2,2,61.2,0.0,78.8,78.7,0.0,61.2
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,46,0,1,1208.8,1422.7,213.9,2,2,56.9,0.0,81.9,75.2,0.0,56.9
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,47,0,1,1235.0,1458.6,223.6,2,2,62.7,0.0,89.4,71.4,0.0,62.7
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,48,0,1,1261.3,1507.0,245.7,2,2,74.5,0.0,87.1,84.0,0.0,74.5
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,49,0,1,1287.6,1522.0,234.4,2,2,65.6,0.0,87.1,81.7,0.0,65.6
