timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,0,41,27.29,270.12,619.78,2736.08,82.14,79.18,7909.93,0,0.1636,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,1,40,24.04,332.56,597.92,2698.66,74.80,83.36,7821.80,0,0.1579,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,2,41,23.51,434.56,500.10,2692.04,78.54,82.06,7770.21,0,0.1320,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,3,37,26.36,437.36,563.84,2634.38,76.94,74.78,7612.43,0,0.1489,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,4,36,23.75,628.18,579.92,2436.64,69.60,72.96,7047.32,0,0.1531,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,5,35,24.12,688.68,530.08,2427.70,70.26,70.58,7020.44,0,0.1400,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,6,36,27.28,707.08,543.56,2396.18,72.40,68.08,6933.57,0,0.1435,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,7,36,24.65,822.16,507.24,2318.94,66.64,72.32,6709.08,0,0.1339,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,8,33,26.58,971.52,498.86,2188.08,66.22,62.62,6325.76,0,0.1317,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,9,33,25.87,1138.54,467.98,2055.14,64.06,61.58,5935.37,0,0.1236,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,10,24,27.89,1727.76,362.30,1602.68,50.88,43.68,4630.92,0,0.0957,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,11,17,24.54,2354.30,270.84,1095.64,32.54,33.98,3167.15,0,0.0715,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,12,2,23.62,3548.52,68.16,161.90,4.44,4.28,466.90,0,0.0180,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,13,0,0.00,3787.30,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,14,0,0.00,3787.30,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-21 13:34:29,mfsweep_control_nofail,SPT_SRWT,42,3787.32,15,0,0.00,3787.30,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
