timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,0,Mill,45,675.90,4014.22,0.1684,3338.32,0.8316,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,1,Lathe,0,0.00,4014.22,0.0000,4014.22,1.0000,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,2,Weld,43,2376.28,4014.22,0.5920,1637.94,0.4080,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,3,Inspect,0,0.00,4014.22,0.0000,4014.22,1.0000,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,4,Assemble,0,0.00,4014.22,0.0000,4014.22,1.0000,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,5,Mill,47,705.94,4014.22,0.1759,3308.28,0.8241,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,6,Lathe,0,0.00,4014.22,0.0000,4014.22,1.0000,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,7,Weld,50,2680.14,4014.22,0.6677,1334.08,0.3323,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,8,Inspect,0,0.00,4014.22,0.0000,4014.22,1.0000,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,9,Assemble,0,0.00,4014.22,0.0000,4014.22,1.0000,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,10,Mill,45,675.90,4014.22,0.1684,3338.32,0.8316,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,11,Lathe,0,0.00,4014.22,0.0000,4014.22,1.0000,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,12,Weld,44,2415.86,4014.22,0.6018,1598.36,0.3982,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,13,Inspect,0,0.00,4014.22,0.0000,4014.22,1.0000,1.0000,0,0.0
2026-09-21 14:37:14,mfsweep_control_nofail,LRT_MMUR,42,4014.22,14,Assemble,0,0.00,4014.22,0.0000,4014.22,1.0000,1.0000,0,0.0
