timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,0,0,1,0.0,217.5,217.5,2,2,74.6,0.0,68.6,74.2,0.0,74.6
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,1,0,1,26.3,255.1,228.8,2,2,54.4,0.0,82.7,68.5,23.2,54.4
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,2,0,1,52.6,364.2,311.6,2,2,62.6,0.0,88.5,117.1,40.6,65.4
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,3,0,1,78.8,308.9,230.1,2,2,60.9,0.0,101.6,67.5,0.0,60.9
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,4,0,1,105.1,381.9,276.7,2,2,77.8,0.0,75.5,123.4,0.0,77.8
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,5,0,1,131.4,530.8,399.4,2,2,75.9,0.0,85.5,121.5,116.4,75.9
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,6,0,1,157.7,449.9,292.2,2,2,83.0,0.0,62.7,134.0,12.5,83.0
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,7,0,1,183.9,368.9,184.9,2,2,56.4,0.0,52.3,76.2,0.0,56.4
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,8,0,1,210.2,600.2,390.0,2,2,67.5,0.0,103.3,127.3,84.5,74.9
2026-09-19 23:10:19,mfsweep_shard0,LRT_MMUR,42,4957.06,9,0,1,236.5,481.2,244.7,2,2,54.5,0.0,80.5,109.7,0.0,54.5
