timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 20:27:39,brandimarte_mk01,SRT_SRWT,42,4020.69,10,6,55,5,110,-0.7007,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:29:23,brandimarte_mk01,SRT_SRWT,43,4133.33,10,6,55,5,110,-0.7212,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:31:06,brandimarte_mk01,SRT_SRWT,44,4133.33,10,6,55,5,110,-0.7212,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:54:25,brandimarte_mk03,SRT_SRWT,42,500000.05,15,8,150,5,71,-0.1822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:16:34,brandimarte_mk03,SRT_SRWT,43,500000.03,15,8,150,5,71,-0.1822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:38:27,brandimarte_mk03,SRT_SRWT,44,500033.38,15,8,150,5,71,-0.1822,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:41:03,brandimarte_mk04,SRT_SRWT,42,6466.75,15,8,90,5,180,-0.6963,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:43:40,brandimarte_mk04,SRT_SRWT,43,6466.75,15,8,90,5,180,-0.6963,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:46:17,brandimarte_mk04,SRT_SRWT,44,6466.75,15,8,90,5,180,-0.6963,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:50:31,brandimarte_mk06,SRT_SRWT,42,10433.38,10,10,150,5,300,-0.6889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:54:46,brandimarte_mk06,SRT_SRWT,43,10433.25,10,10,150,5,300,-0.6889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:59:15,brandimarte_mk06,SRT_SRWT,44,11066.63,10,10,150,5,300,-0.7200,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:02:36,brandimarte_mk07,SRT_SRWT,42,8166.63,20,5,100,5,200,-0.7800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:05:57,brandimarte_mk07,SRT_SRWT,43,8166.63,20,5,100,5,200,-0.7800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:09:18,brandimarte_mk07,SRT_SRWT,44,8166.63,20,5,100,5,200,-0.7800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:17:09,brandimarte_mk10,SRT_SRWT,42,19300.00,20,15,240,5,480,-0.7861,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:25:02,brandimarte_mk10,SRT_SRWT,43,19300.00,20,15,240,5,480,-0.7861,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:32:19,brandimarte_mk10,SRT_SRWT,44,17733.25,20,15,240,5,480,-0.7208,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:40:40,brandimarte_mk11,SRT_SRWT,42,20733.38,30,5,179,5,358,-1.1415,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:48:52,brandimarte_mk11,SRT_SRWT,43,20733.38,30,5,179,5,358,-1.1415,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:56:49,brandimarte_mk11,SRT_SRWT,44,20733.25,30,5,179,5,358,-1.1415,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 08:04:02,brandimarte_mk13,SRT_SRWT,42,18966.63,30,10,231,5,462,-0.8023,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 08:11:07,brandimarte_mk13,SRT_SRWT,43,18966.63,30,10,231,5,462,-0.8023,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 08:18:11,brandimarte_mk13,SRT_SRWT,44,18966.63,30,10,231,5,462,-0.8023,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 08:26:32,brandimarte_mk15,SRT_SRWT,42,22433.38,30,15,284,5,568,-0.7770,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 08:34:51,brandimarte_mk15,SRT_SRWT,43,22433.38,30,15,284,5,568,-0.7770,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 08:42:58,brandimarte_mk15,SRT_SRWT,44,22433.25,30,15,284,5,568,-0.7770,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
