timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,0,0,1,0.0,208.0,208.0,2,2,74.6,0.0,60.9,72.4,0.0,74.6
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,1,0,1,26.3,258.4,232.1,2,2,54.4,0.0,87.6,66.7,23.4,54.4
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,2,0,1,52.6,351.9,299.4,2,2,62.6,0.0,70.8,75.6,90.4,62.6
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,3,0,1,78.8,292.4,213.5,2,2,60.9,0.0,61.3,71.1,20.2,60.9
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,4,0,1,105.1,415.2,310.1,2,2,77.8,0.0,62.0,81.8,88.5,77.8
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,5,0,1,131.4,347.1,215.7,2,2,75.9,0.0,65.7,74.1,0.0,75.9
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,6,0,1,157.7,3639.1,3481.5,2,2,83.0,0.0,244.2,304.5,2849.8,83.0
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,7,0,1,183.9,389.5,205.6,2,2,56.4,0.0,73.3,75.4,0.4,56.4
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,8,0,1,210.2,441.4,231.2,2,2,67.5,0.0,68.9,74.9,19.9,67.5
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,9,0,1,236.5,479.1,242.6,2,2,54.5,0.0,75.8,77.5,34.8,54.5
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,10,0,1,262.8,534.7,271.9,2,2,60.8,0.0,74.9,85.0,51.3,60.8
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,11,0,1,289.1,710.6,421.5,2,2,70.2,0.0,79.4,77.2,194.7,70.2
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,12,0,1,315.3,586.0,270.6,2,2,54.4,0.0,100.0,115.7,0.5,54.4
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,13,0,1,341.6,608.1,266.5,2,2,60.1,0.0,69.4,99.1,38.0,60.1
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,14,0,1,367.9,2868.6,2500.8,2,2,75.0,0.1,380.0,499.0,1546.8,75.0
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,15,0,1,394.2,811.6,417.4,2,2,71.5,0.0,86.2,85.8,173.9,71.5
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,16,0,1,420.4,658.5,238.1,2,2,60.8,0.0,73.6,100.4,3.2,60.8
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,17,0,1,446.7,2413.2,1966.5,2,2,73.0,0.1,132.2,459.0,1302.2,73.0
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,18,0,1,473.0,3277.6,2804.6,2,2,80.3,0.1,405.6,327.9,1990.8,80.3
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,19,0,1,499.3,756.0,256.7,2,2,53.8,0.0,114.7,81.6,6.6,53.8
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,20,0,1,525.6,3210.0,2684.5,2,2,80.1,0.1,489.5,403.8,1711.0,80.1
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,21,0,1,551.8,2322.2,1770.4,2,2,76.6,0.1,100.1,353.9,1239.6,76.6
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,22,0,1,578.1,1030.5,452.4,2,2,64.8,0.0,108.3,81.9,197.4,64.8
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,23,0,1,604.4,871.9,267.5,2,2,58.7,0.0,70.8,133.6,4.3,58.7
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,24,0,1,630.7,6056.2,5425.5,2,2,85.1,0.2,704.4,422.7,4213.1,85.1
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,25,0,1,656.9,905.8,248.9,2,2,64.7,0.0,76.8,85.3,22.2,64.7
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,26,0,1,683.2,965.3,282.1,2,2,56.6,0.0,95.6,100.4,29.5,56.6
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,27,0,1,709.5,986.8,277.3,2,2,56.7,0.0,74.5,88.4,57.7,56.7
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,28,0,1,735.8,3361.5,2625.7,2,2,81.5,0.2,148.4,272.0,2123.7,81.5
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,29,0,1,762.0,2493.8,1731.8,2,2,73.5,0.2,374.3,369.7,914.0,73.5
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,30,0,1,788.3,3255.3,2467.0,2,2,80.2,0.2,531.7,522.1,1332.8,80.2
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,31,0,1,814.6,3196.2,2381.6,2,2,77.6,0.2,398.1,417.1,1488.6,77.6
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,32,0,1,840.9,1089.5,248.6,2,2,71.2,0.0,78.8,90.5,8.0,71.2
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,33,0,1,867.2,5385.8,4518.7,2,2,85.7,0.3,413.8,210.3,3808.7,85.7
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,34,0,1,893.4,1149.3,255.9,2,2,66.0,0.0,76.5,92.1,21.2,66.0
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,35,0,1,919.7,1213.4,293.7,2,2,71.8,0.0,95.5,100.5,25.9,71.8
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,36,0,1,946.0,3268.9,2322.9,2,2,80.9,0.3,246.0,168.0,1827.8,80.9
2026-09-19 22:35:33,mfsweep_shard0,SPT_SMPT,42,6199.42,37,0,1,972.3,2477.4,1505.2,2,2,74.0,0.3,343.8,304.2,782.9,74.0
