timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-25 12:30:49,brandimarte_mk01,SRT_SRWT,42,4023.60,10,6,55,3,110,-0.7013,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:32:27,brandimarte_mk01,SRT_SRWT,43,4133.33,10,6,55,3,110,-0.7212,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:34:05,brandimarte_mk01,SRT_SRWT,44,4133.33,10,6,55,3,110,-0.7212,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:35:49,brandimarte_mk02,SRT_SRWT,42,4433.33,10,6,58,3,116,-0.7414,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:37:37,brandimarte_mk02,SRT_SRWT,43,4433.33,10,6,58,3,116,-0.7414,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:39:21,brandimarte_mk02,SRT_SRWT,44,4433.33,10,6,58,3,116,-0.7414,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:44:18,brandimarte_mk03,SRT_SRWT,42,12333.33,15,8,150,3,300,-0.8156,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:49:13,brandimarte_mk03,SRT_SRWT,43,12333.33,15,8,150,3,300,-0.8156,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:54:07,brandimarte_mk03,SRT_SRWT,44,12333.33,15,8,150,3,300,-0.8156,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:56:42,brandimarte_mk04,SRT_SRWT,42,6533.33,15,8,90,3,180,-0.7037,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:59:21,brandimarte_mk04,SRT_SRWT,43,6533.34,15,8,90,3,180,-0.7037,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:01:58,brandimarte_mk04,SRT_SRWT,44,6533.33,15,8,90,3,180,-0.7037,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:05:24,brandimarte_mk05,SRT_SRWT,42,8533.34,15,4,106,2,212,-0.7893,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:08:54,brandimarte_mk05,SRT_SRWT,43,8533.34,15,4,106,2,212,-0.7893,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:12:24,brandimarte_mk05,SRT_SRWT,44,8533.34,15,4,106,2,212,-0.7893,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:16:39,brandimarte_mk06,SRT_SRWT,42,10433.34,10,10,150,3,300,-0.6889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:20:58,brandimarte_mk06,SRT_SRWT,43,10433.33,10,10,150,3,300,-0.6889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:25:10,brandimarte_mk06,SRT_SRWT,44,10433.33,10,10,150,3,300,-0.6889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:28:55,brandimarte_mk07,SRT_SRWT,42,8166.66,20,5,100,2,200,-0.7800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:32:59,brandimarte_mk07,SRT_SRWT,43,8166.66,20,5,100,2,200,-0.7800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:37:06,brandimarte_mk07,SRT_SRWT,44,8166.67,20,5,100,2,200,-0.7800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:47:37,brandimarte_mk08,SRT_SRWT,42,21300.00,20,10,225,3,450,-0.9259,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:58:12,brandimarte_mk08,SRT_SRWT,43,21300.00,20,10,225,3,450,-0.9259,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:08:46,brandimarte_mk08,SRT_SRWT,44,21300.00,20,10,225,3,450,-0.9259,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:17:59,brandimarte_mk09,SRT_SRWT,42,18466.67,20,10,240,3,480,-0.7597,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:27:13,brandimarte_mk09,SRT_SRWT,43,18466.69,20,10,240,3,480,-0.7597,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:36:29,brandimarte_mk09,SRT_SRWT,44,18466.69,20,10,240,3,480,-0.7597,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
