timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-25 12:30:54,brandimarte_mk01,SPT_SMPT,42,4254.72,10,6,55,3,110,-0.7493,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:32:37,brandimarte_mk01,SPT_SMPT,43,4366.67,10,6,55,3,110,-0.7697,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:34:20,brandimarte_mk01,SPT_SMPT,44,4366.67,10,6,55,3,110,-0.7697,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:36:01,brandimarte_mk02,SPT_SMPT,42,4233.33,10,6,58,3,116,-0.7126,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:37:43,brandimarte_mk02,SPT_SMPT,43,4233.33,10,6,58,3,116,-0.7126,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:39:24,brandimarte_mk02,SPT_SMPT,44,4233.33,10,6,58,3,116,-0.7126,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:43:57,brandimarte_mk03,SPT_SMPT,42,11300.00,15,8,150,3,300,-0.7378,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:48:29,brandimarte_mk03,SPT_SMPT,43,11300.00,15,8,150,3,300,-0.7378,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:53:00,brandimarte_mk03,SPT_SMPT,44,11300.00,15,8,150,3,300,-0.7378,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:55:57,brandimarte_mk04,SPT_SMPT,42,7466.67,15,8,90,3,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:58:58,brandimarte_mk04,SPT_SMPT,43,7466.67,15,8,90,3,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:01:58,brandimarte_mk04,SPT_SMPT,44,7466.67,15,8,90,3,180,-0.8074,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
