timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-25 16:26:18,brandimarte_mk12,Random,44,21500.00,30,10,193,3,386,-1.0864,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 16:36:37,brandimarte_mk13,Random,42,20266.66,30,10,231,3,462,-0.8600,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 16:50:18,brandimarte_mk13,Random,43,27099.97,30,10,231,3,462,-1.1558,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 17:06:34,brandimarte_mk13,Random,44,32300.00,30,10,231,3,462,-1.3795,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 17:24:42,brandimarte_mk14,Random,42,35300.00,30,15,277,5,554,-1.2635,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 17:42:37,brandimarte_mk14,Random,43,34733.31,30,15,277,5,554,-1.2298,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 17:58:43,brandimarte_mk14,Random,44,32433.38,30,15,277,5,554,-1.1540,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 18:09:19,brandimarte_mk15,Random,42,22733.31,30,15,284,5,568,-0.7817,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 18:19:44,brandimarte_mk15,Random,43,23566.63,30,15,284,5,568,-0.8157,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 18:28:17,brandimarte_mk15,Random,44,23466.63,30,15,284,5,568,-0.8146,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
