timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-05-25 12:30:46,brandimarte_mk01,SPT_SRWT,42,3887.83,0,Mill,15,1433.18,3887.83,0.3686,2454.65,0.6314,1.0000,0,0.0
2026-05-25 12:30:46,brandimarte_mk01,SPT_SRWT,42,3887.83,1,Lathe,14,2333.22,3887.83,0.6001,1554.61,0.3999,1.0000,0,0.0
2026-05-25 12:30:46,brandimarte_mk01,SPT_SRWT,42,3887.83,2,Weld,12,1333.19,3887.83,0.3429,2554.64,0.6571,1.0000,0,0.0
2026-05-25 12:30:46,brandimarte_mk01,SPT_SRWT,42,3887.83,3,Mill,9,933.26,3887.83,0.2400,2954.58,0.7600,1.0000,0,0.0
2026-05-25 12:30:46,brandimarte_mk01,SPT_SRWT,42,3887.83,4,Inspect,3,433.30,3887.83,0.1115,3454.53,0.8885,1.0000,0,0.0
2026-05-25 12:30:46,brandimarte_mk01,SPT_SRWT,42,3887.83,5,Assemble,2,199.97,3887.83,0.0514,3687.87,0.9486,1.0000,0,0.0
2026-05-25 12:32:22,brandimarte_mk01,SPT_SRWT,43,4000.00,0,Mill,15,1433.15,4000.00,0.3583,2566.85,0.6417,1.0000,0,0.0
2026-05-25 12:32:22,brandimarte_mk01,SPT_SRWT,43,4000.00,1,Lathe,14,2333.17,4000.00,0.5833,1666.83,0.4167,1.0000,0,0.0
2026-05-25 12:32:22,brandimarte_mk01,SPT_SRWT,43,4000.00,2,Weld,12,1333.21,4000.00,0.3333,2666.79,0.6667,1.0000,0,0.0
2026-05-25 12:32:22,brandimarte_mk01,SPT_SRWT,43,4000.00,3,Mill,9,933.21,4000.00,0.2333,3066.79,0.7667,1.0000,0,0.0
2026-05-25 12:32:22,brandimarte_mk01,SPT_SRWT,43,4000.00,4,Inspect,3,433.29,4000.00,0.1083,3566.71,0.8917,1.0000,0,0.0
2026-05-25 12:32:22,brandimarte_mk01,SPT_SRWT,43,4000.00,5,Assemble,2,199.98,4000.00,0.0500,3800.02,0.9500,1.0000,0,0.0
2026-05-25 12:33:57,brandimarte_mk01,SPT_SRWT,44,4000.00,0,Mill,15,1433.20,4000.00,0.3583,2566.80,0.6417,1.0000,0,0.0
2026-05-25 12:33:57,brandimarte_mk01,SPT_SRWT,44,4000.00,1,Lathe,14,2333.18,4000.00,0.5833,1666.82,0.4167,1.0000,0,0.0
2026-05-25 12:33:57,brandimarte_mk01,SPT_SRWT,44,4000.00,2,Weld,12,1333.21,4000.00,0.3333,2666.79,0.6667,1.0000,0,0.0
2026-05-25 12:33:57,brandimarte_mk01,SPT_SRWT,44,4000.00,3,Mill,9,933.25,4000.00,0.2333,3066.75,0.7667,1.0000,0,0.0
2026-05-25 12:33:57,brandimarte_mk01,SPT_SRWT,44,4000.00,4,Inspect,3,433.31,4000.00,0.1083,3566.69,0.8917,1.0000,0,0.0
2026-05-25 12:33:57,brandimarte_mk01,SPT_SRWT,44,4000.00,5,Assemble,2,199.99,4000.00,0.0500,3800.01,0.9500,1.0000,0,0.0
2026-05-25 12:35:43,brandimarte_mk02,SPT_SRWT,42,4400.00,0,Mill,22,2533.15,4400.00,0.5757,1866.85,0.4243,1.0000,0,0.0
2026-05-25 12:35:43,brandimarte_mk02,SPT_SRWT,42,4400.00,1,Lathe,14,1766.54,4400.00,0.4015,2633.46,0.5985,1.0000,0,0.0
2026-05-25 12:35:43,brandimarte_mk02,SPT_SRWT,42,4400.00,2,Weld,8,1066.62,4400.00,0.2424,3333.38,0.7576,1.0000,0,0.0
2026-05-25 12:35:43,brandimarte_mk02,SPT_SRWT,42,4400.00,3,Mill,8,733.29,4400.00,0.1667,3666.71,0.8333,1.0000,0,0.0
2026-05-25 12:35:43,brandimarte_mk02,SPT_SRWT,42,4400.00,4,Inspect,3,366.64,4400.00,0.0833,4033.36,0.9167,1.0000,0,0.0
2026-05-25 12:35:43,brandimarte_mk02,SPT_SRWT,42,4400.00,5,Assemble,3,299.96,4400.00,0.0682,4100.04,0.9318,1.0000,0,0.0
2026-05-25 12:37:30,brandimarte_mk02,SPT_SRWT,43,4400.00,0,Mill,22,2533.04,4400.00,0.5757,1866.96,0.4243,1.0000,0,0.0
2026-05-25 12:37:30,brandimarte_mk02,SPT_SRWT,43,4400.00,1,Lathe,14,1766.47,4400.00,0.4015,2633.53,0.5985,1.0000,0,0.0
2026-05-25 12:37:30,brandimarte_mk02,SPT_SRWT,43,4400.00,2,Weld,8,1066.58,4400.00,0.2424,3333.42,0.7576,1.0000,0,0.0
2026-05-25 12:37:30,brandimarte_mk02,SPT_SRWT,43,4400.00,3,Mill,8,733.25,4400.00,0.1666,3666.75,0.8334,1.0000,0,0.0
2026-05-25 12:37:30,brandimarte_mk02,SPT_SRWT,43,4400.00,4,Inspect,3,366.62,4400.00,0.0833,4033.38,0.9167,1.0000,0,0.0
2026-05-25 12:37:30,brandimarte_mk02,SPT_SRWT,43,4400.00,5,Assemble,3,299.94,4400.00,0.0682,4100.06,0.9318,1.0000,0,0.0
2026-05-25 12:39:15,brandimarte_mk02,SPT_SRWT,44,4400.00,0,Mill,22,2533.11,4400.00,0.5757,1866.89,0.4243,1.0000,0,0.0
2026-05-25 12:39:15,brandimarte_mk02,SPT_SRWT,44,4400.00,1,Lathe,14,1766.53,4400.00,0.4015,2633.47,0.5985,1.0000,0,0.0
2026-05-25 12:39:15,brandimarte_mk02,SPT_SRWT,44,4400.00,2,Weld,8,1066.56,4400.00,0.2424,3333.44,0.7576,1.0000,0,0.0
2026-05-25 12:39:15,brandimarte_mk02,SPT_SRWT,44,4400.00,3,Mill,8,733.24,4400.00,0.1666,3666.76,0.8334,1.0000,0,0.0
2026-05-25 12:39:15,brandimarte_mk02,SPT_SRWT,44,4400.00,4,Inspect,3,366.63,4400.00,0.0833,4033.37,0.9167,1.0000,0,0.0
2026-05-25 12:39:15,brandimarte_mk02,SPT_SRWT,44,4400.00,5,Assemble,3,299.99,4400.00,0.0682,4100.01,0.9318,1.0000,0,0.0
2026-05-25 12:44:23,brandimarte_mk03,SPT_SRWT,42,12700.00,0,Mill,23,7499.81,12700.00,0.5905,5200.19,0.4095,1.0000,0,0.0
2026-05-25 12:44:23,brandimarte_mk03,SPT_SRWT,42,12700.00,1,Lathe,22,4133.10,12700.00,0.3254,8566.91,0.6746,1.0000,0,0.0
2026-05-25 12:44:23,brandimarte_mk03,SPT_SRWT,42,12700.00,2,Weld,20,6399.80,12700.00,0.5039,6300.20,0.4961,1.0000,0,0.0
2026-05-25 12:44:23,brandimarte_mk03,SPT_SRWT,42,12700.00,3,Mill,26,5266.41,12700.00,0.4147,7433.59,0.5853,1.0000,0,0.0
2026-05-25 12:44:23,brandimarte_mk03,SPT_SRWT,42,12700.00,4,Lathe,18,4933.16,12700.00,0.3884,7766.84,0.6116,1.0000,0,0.0
2026-05-25 12:44:23,brandimarte_mk03,SPT_SRWT,42,12700.00,5,Weld,15,4299.88,12700.00,0.3386,8400.13,0.6614,1.0000,0,0.0
2026-05-25 12:44:23,brandimarte_mk03,SPT_SRWT,42,12700.00,6,Inspect,13,2299.87,12700.00,0.1811,10400.13,0.8189,1.0000,0,0.0
2026-05-25 12:44:23,brandimarte_mk03,SPT_SRWT,42,12700.00,7,Assemble,13,1699.89,12700.00,0.1338,11000.12,0.8662,1.0000,0,0.0
2026-05-25 12:49:29,brandimarte_mk03,SPT_SRWT,43,12700.00,0,Mill,23,7499.78,12700.00,0.5905,5200.22,0.4095,1.0000,0,0.0
2026-05-25 12:49:29,brandimarte_mk03,SPT_SRWT,43,12700.00,1,Lathe,22,4133.09,12700.00,0.3254,8566.91,0.6746,1.0000,0,0.0
2026-05-25 12:49:29,brandimarte_mk03,SPT_SRWT,43,12700.00,2,Weld,20,6399.80,12700.00,0.5039,6300.20,0.4961,1.0000,0,0.0
2026-05-25 12:49:29,brandimarte_mk03,SPT_SRWT,43,12700.00,3,Mill,26,5266.39,12700.00,0.4147,7433.61,0.5853,1.0000,0,0.0
2026-05-25 12:49:29,brandimarte_mk03,SPT_SRWT,43,12700.00,4,Lathe,18,4933.18,12700.00,0.3884,7766.82,0.6116,1.0000,0,0.0
2026-05-25 12:49:29,brandimarte_mk03,SPT_SRWT,43,12700.00,5,Weld,15,4299.87,12700.00,0.3386,8400.14,0.6614,1.0000,0,0.0
2026-05-25 12:49:29,brandimarte_mk03,SPT_SRWT,43,12700.00,6,Inspect,13,2299.89,12700.00,0.1811,10400.12,0.8189,1.0000,0,0.0
2026-05-25 12:49:29,brandimarte_mk03,SPT_SRWT,43,12700.00,7,Assemble,13,1699.92,12700.00,0.1339,11000.08,0.8661,1.0000,0,0.0
2026-05-25 12:54:33,brandimarte_mk03,SPT_SRWT,44,12700.00,0,Mill,23,7499.79,12700.00,0.5905,5200.21,0.4095,1.0000,0,0.0
2026-05-25 12:54:33,brandimarte_mk03,SPT_SRWT,44,12700.00,1,Lathe,22,4133.11,12700.00,0.3254,8566.89,0.6746,1.0000,0,0.0
2026-05-25 12:54:33,brandimarte_mk03,SPT_SRWT,44,12700.00,2,Weld,20,6399.82,12700.00,0.5039,6300.18,0.4961,1.0000,0,0.0
2026-05-25 12:54:33,brandimarte_mk03,SPT_SRWT,44,12700.00,3,Mill,26,5266.41,12700.00,0.4147,7433.59,0.5853,1.0000,0,0.0
2026-05-25 12:54:33,brandimarte_mk03,SPT_SRWT,44,12700.00,4,Lathe,18,4933.18,12700.00,0.3884,7766.82,0.6116,1.0000,0,0.0
2026-05-25 12:54:33,brandimarte_mk03,SPT_SRWT,44,12700.00,5,Weld,15,4299.86,12700.00,0.3386,8400.14,0.6614,1.0000,0,0.0
2026-05-25 12:54:33,brandimarte_mk03,SPT_SRWT,44,12700.00,6,Inspect,13,2299.89,12700.00,0.1811,10400.11,0.8189,1.0000,0,0.0
2026-05-25 12:54:33,brandimarte_mk03,SPT_SRWT,44,12700.00,7,Assemble,13,1699.91,12700.00,0.1339,11000.09,0.8661,1.0000,0,0.0
2026-05-25 12:57:10,brandimarte_mk04,SPT_SRWT,42,6500.00,0,Mill,20,3533.09,6500.00,0.5436,2966.91,0.4564,1.0000,0,0.0
2026-05-25 12:57:10,brandimarte_mk04,SPT_SRWT,42,6500.00,1,Lathe,7,699.94,6500.00,0.1077,5800.06,0.8923,1.0000,0,0.0
2026-05-25 12:57:10,brandimarte_mk04,SPT_SRWT,42,6500.00,2,Weld,18,2233.09,6500.00,0.3436,4266.91,0.6564,1.0000,0,0.0
2026-05-25 12:57:10,brandimarte_mk04,SPT_SRWT,42,6500.00,3,Mill,20,2033.10,6500.00,0.3128,4466.90,0.6872,1.0000,0,0.0
2026-05-25 12:57:10,brandimarte_mk04,SPT_SRWT,42,6500.00,4,Lathe,12,1466.53,6500.00,0.2256,5033.47,0.7744,1.0000,0,0.0
2026-05-25 12:57:10,brandimarte_mk04,SPT_SRWT,42,6500.00,5,Weld,1,233.31,6500.00,0.0359,6266.69,0.9641,1.0000,0,0.0
2026-05-25 12:57:10,brandimarte_mk04,SPT_SRWT,42,6500.00,6,Inspect,8,1066.57,6500.00,0.1641,5433.43,0.8359,1.0000,0,0.0
2026-05-25 12:57:10,brandimarte_mk04,SPT_SRWT,42,6500.00,7,Assemble,4,666.61,6500.00,0.1026,5833.39,0.8974,1.0000,0,0.0
2026-05-25 12:59:50,brandimarte_mk04,SPT_SRWT,43,6500.00,0,Mill,20,3533.19,6500.00,0.5436,2966.81,0.4564,1.0000,0,0.0
2026-05-25 12:59:50,brandimarte_mk04,SPT_SRWT,43,6500.00,1,Lathe,7,699.94,6500.00,0.1077,5800.06,0.8923,1.0000,0,0.0
2026-05-25 12:59:50,brandimarte_mk04,SPT_SRWT,43,6500.00,2,Weld,18,2233.20,6500.00,0.3436,4266.80,0.6564,1.0000,0,0.0
