timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-25 12:30:46,brandimarte_mk01,SPT_SRWT,42,3887.83,10,6,55,3,110,-0.6766,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:32:22,brandimarte_mk01,SPT_SRWT,43,4000.00,10,6,55,3,110,-0.6970,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:33:57,brandimarte_mk01,SPT_SRWT,44,4000.00,10,6,55,3,110,-0.6970,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:35:43,brandimarte_mk02,SPT_SRWT,42,4400.00,10,6,58,3,116,-0.7356,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:37:30,brandimarte_mk02,SPT_SRWT,43,4400.00,10,6,58,3,116,-0.7356,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:39:15,brandimarte_mk02,SPT_SRWT,44,4400.00,10,6,58,3,116,-0.7356,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:44:23,brandimarte_mk03,SPT_SRWT,42,12700.00,15,8,150,3,300,-0.8400,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:49:29,brandimarte_mk03,SPT_SRWT,43,12700.00,15,8,150,3,300,-0.8400,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:54:33,brandimarte_mk03,SPT_SRWT,44,12700.00,15,8,150,3,300,-0.8400,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:57:10,brandimarte_mk04,SPT_SRWT,42,6500.00,15,8,90,3,180,-0.7000,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 12:59:50,brandimarte_mk04,SPT_SRWT,43,6500.00,15,8,90,3,180,-0.7000,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:02:28,brandimarte_mk04,SPT_SRWT,44,6500.00,15,8,90,3,180,-0.7000,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:06:07,brandimarte_mk05,SPT_SRWT,42,9000.01,15,4,106,2,212,-0.8302,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:09:50,brandimarte_mk05,SPT_SRWT,43,9000.00,15,4,106,2,212,-0.8302,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:13:33,brandimarte_mk05,SPT_SRWT,44,9000.00,15,4,106,2,212,-0.8302,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:18:16,brandimarte_mk06,SPT_SRWT,42,11500.00,10,10,150,3,300,-0.7600,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:22:59,brandimarte_mk06,SPT_SRWT,43,11500.00,10,10,150,3,300,-0.7600,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:27:54,brandimarte_mk06,SPT_SRWT,44,11500.00,10,10,150,3,300,-0.7600,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:32:09,brandimarte_mk07,SPT_SRWT,42,8466.67,20,5,100,2,200,-0.8233,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:36:26,brandimarte_mk07,SPT_SRWT,43,8466.67,20,5,100,2,200,-0.8233,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:40:40,brandimarte_mk07,SPT_SRWT,44,8466.67,20,5,100,2,200,-0.8233,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:50:56,brandimarte_mk08,SPT_SRWT,42,20466.67,20,10,225,3,450,-0.9022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:01:10,brandimarte_mk08,SPT_SRWT,43,20466.67,20,10,225,3,450,-0.9022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:11:24,brandimarte_mk08,SPT_SRWT,44,20466.67,20,10,225,3,450,-0.9022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:21:21,brandimarte_mk09,SPT_SRWT,42,19766.67,20,10,240,3,480,-0.8139,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:31:21,brandimarte_mk09,SPT_SRWT,43,19766.67,20,10,240,3,480,-0.8139,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
