timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-25 12:30:54,brandimarte_mk01,SPT_SMPT,42,4254.72,0,42,11.94,2694.34,75.40,1303.68,89.54,91.78,3434.90,0,0.0177
2026-05-25 12:30:54,brandimarte_mk01,SPT_SMPT,42,4254.72,1,17,14.21,3469.46,100.88,612.34,34.96,37.10,1635.48,0,0.0237
2026-05-25 12:30:54,brandimarte_mk01,SPT_SMPT,42,4254.72,2,6,10.38,3905.02,132.86,191.74,12.60,12.52,510.09,0,0.0312
2026-05-25 12:32:37,brandimarte_mk01,SPT_SMPT,43,4366.67,0,42,11.94,2811.16,68.12,1306.06,89.54,91.80,3442.81,0,0.0156
2026-05-25 12:32:37,brandimarte_mk01,SPT_SMPT,43,4366.67,1,18,14.23,3541.16,93.34,656.42,36.46,39.30,1757.70,0,0.0214
2026-05-25 12:32:37,brandimarte_mk01,SPT_SMPT,43,4366.67,2,5,7.75,4065.52,133.38,146.38,11.10,10.30,384.09,0,0.0305
2026-05-25 12:34:20,brandimarte_mk01,SPT_SMPT,44,4366.67,0,42,11.94,2811.16,68.12,1306.06,89.54,91.80,3442.81,0,0.0156
2026-05-25 12:34:20,brandimarte_mk01,SPT_SMPT,44,4366.67,1,18,14.23,3541.16,93.34,656.42,36.46,39.30,1757.70,0,0.0214
2026-05-25 12:34:20,brandimarte_mk01,SPT_SMPT,44,4366.67,2,5,7.75,4065.52,133.38,146.38,11.10,10.30,384.09,0,0.0305
2026-05-25 12:36:01,brandimarte_mk02,SPT_SMPT,42,4233.33,0,48,9.96,2532.18,5.46,1488.10,103.24,104.36,3916.57,0,0.0013
2026-05-25 12:36:01,brandimarte_mk02,SPT_SMPT,42,4233.33,1,17,13.40,3397.00,202.54,564.88,34.46,34.46,1513.75,0,0.0478
2026-05-25 12:36:01,brandimarte_mk02,SPT_SMPT,42,4233.33,2,3,19.95,4066.42,43.68,110.00,6.74,6.50,293.30,0,0.0103
2026-05-25 12:37:43,brandimarte_mk02,SPT_SMPT,43,4233.33,0,48,9.96,2532.18,5.46,1488.10,103.24,104.36,3916.57,0,0.0013
2026-05-25 12:37:43,brandimarte_mk02,SPT_SMPT,43,4233.33,1,17,13.40,3397.00,202.54,564.88,34.46,34.46,1513.75,0,0.0478
2026-05-25 12:37:43,brandimarte_mk02,SPT_SMPT,43,4233.33,2,3,19.95,4066.42,43.68,110.00,6.74,6.50,293.30,0,0.0103
2026-05-25 12:39:24,brandimarte_mk02,SPT_SMPT,44,4233.33,0,48,9.96,2532.18,5.46,1488.10,103.24,104.36,3916.57,0,0.0013
2026-05-25 12:39:24,brandimarte_mk02,SPT_SMPT,44,4233.33,1,17,13.40,3397.00,202.54,564.88,34.46,34.46,1513.75,0,0.0478
2026-05-25 12:39:24,brandimarte_mk02,SPT_SMPT,44,4233.33,2,3,19.95,4066.42,43.68,110.00,6.74,6.50,293.30,0,0.0103
2026-05-25 12:43:57,brandimarte_mk03,SPT_SMPT,42,11300.00,0,99,10.75,6881.02,143.78,3846.26,214.20,214.74,10570.84,0,0.0127
2026-05-25 12:43:57,brandimarte_mk03,SPT_SMPT,42,11300.00,1,51,14.18,8025.72,874.64,2180.86,108.68,110.10,6012.30,0,0.0774
2026-05-25 12:43:57,brandimarte_mk03,SPT_SMPT,42,11300.00,2,15,12.04,10179.52,451.88,605.06,33.18,30.36,1667.96,0,0.0400
2026-05-25 12:48:29,brandimarte_mk03,SPT_SMPT,43,11300.00,0,99,10.75,6881.02,143.78,3846.26,214.20,214.74,10570.84,0,0.0127
2026-05-25 12:48:29,brandimarte_mk03,SPT_SMPT,43,11300.00,1,51,14.18,8025.72,874.64,2180.86,108.68,110.10,6012.30,0,0.0774
2026-05-25 12:48:29,brandimarte_mk03,SPT_SMPT,43,11300.00,2,15,12.04,10179.52,451.88,605.06,33.18,30.36,1667.96,0,0.0400
2026-05-25 12:53:00,brandimarte_mk03,SPT_SMPT,44,11300.00,0,99,10.75,6881.04,143.78,3846.26,214.20,214.74,10570.84,0,0.0127
2026-05-25 12:53:00,brandimarte_mk03,SPT_SMPT,44,11300.00,1,51,14.18,8025.74,874.64,2180.86,108.68,110.10,6012.30,0,0.0774
