timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-25 12:31:39,brandimarte_mk01,LPT_MMUR,42,6221.59,0,53,9.34,4376.44,24.18,1606.66,113.70,100.62,4231.85,0,0.0039
2026-05-25 12:31:39,brandimarte_mk01,LPT_MMUR,42,6221.59,1,9,24.04,5765.96,102.96,316.42,16.96,19.30,852.32,0,0.0165
2026-05-25 12:31:39,brandimarte_mk01,LPT_MMUR,42,6221.59,2,3,10.38,6036.70,75.14,96.38,6.00,7.38,260.89,0,0.0121
2026-05-25 12:34:07,brandimarte_mk01,LPT_MMUR,43,6333.33,0,53,9.11,4493.56,16.64,1608.70,113.70,100.74,4239.20,0,0.0026
2026-05-25 12:34:07,brandimarte_mk01,LPT_MMUR,43,6333.33,1,10,24.33,5837.38,95.42,360.68,18.46,21.40,974.54,0,0.0151
2026-05-25 12:34:07,brandimarte_mk01,LPT_MMUR,43,6333.33,2,2,3.81,6197.00,75.66,51.02,4.50,5.16,134.89,0,0.0119
2026-05-25 12:36:37,brandimarte_mk01,LPT_MMUR,44,6333.33,0,53,9.11,4493.56,16.64,1608.70,113.70,100.74,4239.20,0,0.0026
2026-05-25 12:36:37,brandimarte_mk01,LPT_MMUR,44,6333.33,1,10,24.33,5837.38,95.42,360.68,18.46,21.40,974.54,0,0.0151
2026-05-25 12:36:37,brandimarte_mk01,LPT_MMUR,44,6333.33,2,2,3.81,6197.00,75.66,51.02,4.50,5.16,134.89,0,0.0119
2026-05-25 12:39:06,brandimarte_mk02,LPT_MMUR,42,6366.67,0,52,7.85,4656.04,3.12,1500.84,109.96,96.70,3947.58,0,0.0005
2026-05-25 12:39:06,brandimarte_mk02,LPT_MMUR,42,6366.67,1,14,18.01,5637.78,164.06,507.50,27.44,29.88,1365.21,0,0.0258
2026-05-25 12:39:06,brandimarte_mk02,LPT_MMUR,42,6366.67,2,2,17.85,6163.62,110.50,83.82,4.44,4.28,226.03,0,0.0174
2026-05-25 12:41:36,brandimarte_mk02,LPT_MMUR,43,6366.67,0,52,7.85,4656.04,3.12,1500.84,109.96,96.70,3947.58,0,0.0005
2026-05-25 12:41:36,brandimarte_mk02,LPT_MMUR,43,6366.67,1,14,18.01,5637.78,164.06,507.50,27.44,29.88,1365.21,0,0.0258
2026-05-25 12:41:36,brandimarte_mk02,LPT_MMUR,43,6366.67,2,2,17.85,6163.62,110.50,83.82,4.44,4.28,226.03,0,0.0174
2026-05-25 12:44:08,brandimarte_mk02,LPT_MMUR,44,6366.67,0,52,7.84,4656.32,2.86,1500.84,109.96,96.70,3947.58,0,0.0004
2026-05-25 12:44:08,brandimarte_mk02,LPT_MMUR,44,6366.67,1,14,18.01,5638.06,163.80,507.50,27.44,29.88,1365.21,0,0.0257
2026-05-25 12:44:08,brandimarte_mk02,LPT_MMUR,44,6366.67,2,2,17.85,6163.90,110.24,83.82,4.44,4.28,226.03,0,0.0173
2026-05-25 12:50:37,brandimarte_mk03,LPT_MMUR,42,16333.34,0,120,9.54,11444.64,46.28,4331.94,259.68,250.80,11884.59,0,0.0028
2026-05-25 12:50:37,brandimarte_mk03,LPT_MMUR,42,16333.34,1,43,11.90,14145.71,330.46,1676.14,90.84,90.18,4620.14,0,0.0202
2026-05-25 12:50:37,brandimarte_mk03,LPT_MMUR,42,16333.34,2,2,10.66,16227.87,19.50,76.34,4.44,5.18,212.73,0,0.0012
2026-05-25 12:57:02,brandimarte_mk03,LPT_MMUR,43,16333.34,0,120,9.54,11444.64,46.28,4331.94,259.68,250.80,11884.59,0,0.0028
2026-05-25 12:57:02,brandimarte_mk03,LPT_MMUR,43,16333.34,1,43,11.91,14145.71,330.46,1676.14,90.84,90.18,4620.14,0,0.0202
2026-05-25 12:57:02,brandimarte_mk03,LPT_MMUR,43,16333.34,2,2,10.66,16227.87,19.50,76.34,4.44,5.18,212.73,0,0.0012
2026-05-25 13:03:32,brandimarte_mk03,LPT_MMUR,44,16333.33,0,120,9.54,11444.64,46.28,4331.94,259.68,250.80,11884.59,0,0.0028
2026-05-25 13:03:32,brandimarte_mk03,LPT_MMUR,44,16333.33,1,43,11.91,14145.71,330.46,1676.14,90.84,90.18,4620.14,0,0.0202
2026-05-25 13:03:32,brandimarte_mk03,LPT_MMUR,44,16333.33,2,2,10.66,16227.87,19.50,76.34,4.44,5.18,212.73,0,0.0012
2026-05-25 13:06:34,brandimarte_mk04,LPT_MMUR,42,7400.00,0,62,11.08,4756.36,83.46,2302.66,132.56,124.98,6349.56,0,0.0113
2026-05-25 13:06:34,brandimarte_mk04,LPT_MMUR,42,7400.00,1,33,13.09,5606.60,420.16,1232.86,68.44,71.96,3405.64,0,0.0568
2026-05-25 13:06:34,brandimarte_mk04,LPT_MMUR,42,7400.00,2,10,6.24,6845.90,178.36,333.20,21.80,20.76,922.81,0,0.0241
2026-05-25 13:09:38,brandimarte_mk04,LPT_MMUR,43,7400.00,0,62,11.08,4756.34,83.46,2302.66,132.56,124.98,6349.56,0,0.0113
2026-05-25 13:09:38,brandimarte_mk04,LPT_MMUR,43,7400.00,1,33,13.10,5606.58,420.16,1232.86,68.44,71.96,3405.64,0,0.0568
2026-05-25 13:09:38,brandimarte_mk04,LPT_MMUR,43,7400.00,2,10,6.24,6845.88,178.36,333.20,21.80,20.76,922.81,0,0.0241
2026-05-25 13:12:42,brandimarte_mk04,LPT_MMUR,44,7400.00,0,62,11.08,4756.60,83.20,2302.66,132.56,124.98,6349.56,0,0.0112
2026-05-25 13:12:42,brandimarte_mk04,LPT_MMUR,44,7400.00,1,33,13.10,5606.58,420.16,1232.86,68.44,71.96,3405.64,0,0.0568
2026-05-25 13:12:42,brandimarte_mk04,LPT_MMUR,44,7400.00,2,10,6.24,6845.88,178.36,333.20,21.80,20.76,922.81,0,0.0241
2026-05-25 13:18:07,brandimarte_mk05,LPT_MMUR,42,13500.00,0,105,7.01,10570.68,2.86,2489.70,228.24,208.52,6095.32,0,0.0002
2026-05-25 13:18:07,brandimarte_mk05,LPT_MMUR,42,13500.00,1,16,11.10,12863.27,121.68,448.48,30.34,36.22,1135.82,0,0.0090
2026-05-25 13:23:34,brandimarte_mk05,LPT_MMUR,43,13500.01,0,105,7.01,10570.68,2.86,2489.70,228.24,208.52,6095.32,0,0.0002
2026-05-25 13:23:34,brandimarte_mk05,LPT_MMUR,43,13500.01,1,16,11.10,12863.27,121.68,448.48,30.34,36.22,1135.82,0,0.0090
2026-05-25 13:29:29,brandimarte_mk05,LPT_MMUR,44,13500.00,0,105,7.01,10570.76,2.78,2489.70,228.24,208.52,6095.32,0,0.0002
2026-05-25 13:29:29,brandimarte_mk05,LPT_MMUR,44,13500.00,1,16,11.10,12863.63,121.32,448.48,30.34,36.22,1135.82,0,0.0090
2026-05-25 13:36:02,brandimarte_mk06,LPT_MMUR,42,13433.34,0,108,11.13,8408.22,51.26,4516.36,234.26,223.24,12825.60,0,0.0038
2026-05-25 13:36:02,brandimarte_mk06,LPT_MMUR,42,13433.34,1,47,11.60,10930.42,335.60,1970.00,99.94,97.38,5593.70,0,0.0250
2026-05-25 13:36:02,brandimarte_mk06,LPT_MMUR,42,13433.34,2,5,10.40,13122.43,74.10,216.12,11.02,9.66,618.45,0,0.0055
2026-05-25 13:42:37,brandimarte_mk06,LPT_MMUR,43,13433.33,0,108,11.13,8408.20,51.30,4516.34,234.26,223.24,12825.53,0,0.0038
2026-05-25 13:42:37,brandimarte_mk06,LPT_MMUR,43,13433.33,1,47,11.59,10930.86,335.16,1970.00,99.94,97.38,5593.70,0,0.0249
2026-05-25 13:42:37,brandimarte_mk06,LPT_MMUR,43,13433.33,2,5,10.40,13122.47,74.06,216.12,11.02,9.66,618.45,0,0.0055
2026-05-25 13:49:11,brandimarte_mk06,LPT_MMUR,44,13433.33,0,108,11.13,8408.22,51.26,4516.36,234.26,223.24,12825.60,0,0.0038
2026-05-25 13:49:11,brandimarte_mk06,LPT_MMUR,44,13433.33,1,47,11.59,10930.38,335.64,1970.00,99.94,97.38,5593.70,0,0.0250
2026-05-25 13:49:11,brandimarte_mk06,LPT_MMUR,44,13433.33,2,5,10.40,13122.23,74.30,216.12,11.02,9.66,618.45,0,0.0055
2026-05-25 13:57:39,brandimarte_mk07,LPT_MMUR,42,17300.00,0,98,7.77,14073.75,31.28,2789.58,207.88,197.50,7353.78,0,0.0018
2026-05-25 13:57:39,brandimarte_mk07,LPT_MMUR,42,17300.00,1,22,13.00,16294.75,136.76,777.56,41.74,49.18,2109.66,0,0.0079
2026-05-25 14:06:08,brandimarte_mk07,LPT_MMUR,43,17300.00,0,98,7.77,14073.75,31.28,2789.58,207.88,197.50,7353.78,0,0.0018
2026-05-25 14:06:08,brandimarte_mk07,LPT_MMUR,43,17300.00,1,22,12.99,16294.75,136.76,777.56,41.74,49.18,2109.66,0,0.0079
2026-05-25 14:14:37,brandimarte_mk07,LPT_MMUR,44,17300.00,0,98,7.77,14073.75,31.28,2789.58,207.88,197.50,7353.78,0,0.0018
2026-05-25 14:14:37,brandimarte_mk07,LPT_MMUR,44,17300.00,1,22,12.99,16294.67,136.86,777.54,41.74,49.18,2109.59,0,0.0079
2026-05-25 14:26:52,brandimarte_mk08,LPT_MMUR,42,24833.34,0,158,11.25,16604.87,42.62,7503.28,343.14,339.42,21407.53,0,0.0017
2026-05-25 14:26:52,brandimarte_mk08,LPT_MMUR,42,24833.34,1,70,14.69,20279.23,834.24,3418.60,148.52,152.74,9776.27,0,0.0336
2026-05-25 14:26:52,brandimarte_mk08,LPT_MMUR,42,24833.34,2,17,13.65,23728.03,206.04,823.78,37.88,37.60,2355.43,0,0.0083
2026-05-25 14:39:18,brandimarte_mk08,LPT_MMUR,43,24833.34,0,158,11.25,16605.09,42.40,7503.28,343.14,339.42,21407.53,0,0.0017
2026-05-25 14:39:18,brandimarte_mk08,LPT_MMUR,43,24833.34,1,70,14.69,20279.67,833.80,3418.60,148.52,152.74,9776.27,0,0.0336
2026-05-25 14:39:18,brandimarte_mk08,LPT_MMUR,43,24833.34,2,17,13.63,23728.35,205.72,823.78,37.88,37.60,2355.43,0,0.0083
2026-05-25 14:51:59,brandimarte_mk08,LPT_MMUR,44,24833.31,0,158,11.25,16605.11,42.40,7503.28,343.14,339.42,21407.53,0,0.0017
2026-05-25 14:51:59,brandimarte_mk08,LPT_MMUR,44,24833.31,1,70,14.70,20280.01,833.48,3418.60,148.52,152.74,9776.27,0,0.0336
2026-05-25 14:51:59,brandimarte_mk08,LPT_MMUR,44,24833.31,2,17,13.64,23727.69,206.40,823.78,37.88,37.60,2355.43,0,0.0083
2026-05-25 15:08:38,brandimarte_mk09,LPT_MMUR,42,33066.66,0,189,10.26,24280.33,16.44,7972.42,409.66,387.82,22657.94,0,0.0005
2026-05-25 15:08:38,brandimarte_mk09,LPT_MMUR,42,33066.66,1,63,12.81,29769.81,217.22,2813.16,132.26,134.22,8028.02,0,0.0066
2026-05-25 15:08:38,brandimarte_mk09,LPT_MMUR,42,33066.66,2,8,10.99,32483.65,206.40,342.94,17.52,16.16,977.41,0,0.0062
2026-05-25 15:25:04,brandimarte_mk09,LPT_MMUR,43,33066.69,0,189,10.26,24280.29,16.46,7972.44,409.66,387.82,22658.01,0,0.0005
2026-05-25 15:25:04,brandimarte_mk09,LPT_MMUR,43,33066.69,1,63,12.81,29769.87,217.16,2813.16,132.26,134.22,8028.02,0,0.0066
2026-05-25 15:25:04,brandimarte_mk09,LPT_MMUR,43,33066.69,2,8,11.00,32483.67,206.38,342.94,17.52,16.16,977.41,0,0.0062
2026-05-25 15:41:17,brandimarte_mk09,LPT_MMUR,44,33066.69,0,189,10.26,24280.33,16.42,7972.44,409.66,387.82,22658.01,0,0.0005
2026-05-25 15:41:17,brandimarte_mk09,LPT_MMUR,44,33066.69,1,63,12.81,29769.87,217.16,2813.16,132.26,134.22,8028.02,0,0.0066
2026-05-25 15:41:17,brandimarte_mk09,LPT_MMUR,44,33066.69,2,8,11.00,32483.33,206.72,342.94,17.52,16.16,977.41,0,0.0063
