timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-25 12:30:49,brandimarte_mk01,SRT_SRWT,42,4023.60,0,42,10.94,2458.88,82.68,1302.30,89.04,90.72,3433.01,0,0.0205
2026-05-25 12:30:49,brandimarte_mk01,SRT_SRWT,42,4023.60,1,19,14.53,3187.74,142.48,613.26,39.30,40.84,1629.39,0,0.0354
2026-05-25 12:30:49,brandimarte_mk01,SRT_SRWT,42,4023.60,2,4,11.74,3780.22,86.84,137.94,8.30,10.32,373.73,0,0.0216
2026-05-25 12:32:27,brandimarte_mk01,SRT_SRWT,43,4133.33,0,42,10.76,2575.68,73.32,1304.58,89.04,90.72,3440.92,0,0.0177
2026-05-25 12:32:27,brandimarte_mk01,SRT_SRWT,43,4133.33,1,20,14.70,3258.66,133.38,657.44,40.80,43.06,1751.61,0,0.0323
2026-05-25 12:32:27,brandimarte_mk01,SRT_SRWT,43,4133.33,2,3,7.73,3938.76,87.10,92.58,6.80,8.10,247.73,0,0.0211
2026-05-25 12:34:05,brandimarte_mk01,SRT_SRWT,44,4133.33,0,42,10.76,2575.66,73.32,1304.58,89.04,90.72,3440.92,0,0.0177
2026-05-25 12:34:05,brandimarte_mk01,SRT_SRWT,44,4133.33,1,20,14.70,3258.64,133.38,657.44,40.80,43.06,1751.61,0,0.0323
2026-05-25 12:34:05,brandimarte_mk01,SRT_SRWT,44,4133.33,2,3,7.73,3938.74,87.10,92.58,6.80,8.10,247.73,0,0.0211
2026-05-25 12:35:49,brandimarte_mk02,SRT_SRWT,42,4433.33,0,47,10.31,2683.18,63.70,1492.26,99.86,94.34,3943.94,0,0.0144
2026-05-25 12:35:49,brandimarte_mk02,SRT_SRWT,42,4433.33,1,18,13.47,3686.58,49.66,623.74,36.40,36.96,1666.56,0,0.0112
2026-05-25 12:35:49,brandimarte_mk02,SRT_SRWT,42,4433.33,2,3,6.79,4318.10,24.70,77.76,6.84,5.94,203.98,0,0.0056
2026-05-25 12:37:37,brandimarte_mk02,SRT_SRWT,43,4433.33,0,47,10.31,2683.16,63.70,1492.26,99.86,94.34,3943.94,0,0.0144
2026-05-25 12:37:37,brandimarte_mk02,SRT_SRWT,43,4433.33,1,18,13.47,3686.56,49.66,623.74,36.40,36.96,1666.56,0,0.0112
2026-05-25 12:37:37,brandimarte_mk02,SRT_SRWT,43,4433.33,2,3,6.79,4318.08,24.70,77.76,6.84,5.94,203.98,0,0.0056
2026-05-25 12:39:21,brandimarte_mk02,SRT_SRWT,44,4433.33,0,47,10.31,2683.18,63.70,1492.26,99.86,94.34,3943.94,0,0.0144
2026-05-25 12:39:21,brandimarte_mk02,SRT_SRWT,44,4433.33,1,18,13.47,3686.58,49.66,623.74,36.40,36.96,1666.56,0,0.0112
2026-05-25 12:39:21,brandimarte_mk02,SRT_SRWT,44,4433.33,2,3,6.79,4318.10,24.70,77.76,6.84,5.94,203.98,0,0.0056
2026-05-25 12:44:18,brandimarte_mk03,SRT_SRWT,42,12333.33,0,97,10.36,8049.60,56.42,3806.68,209.58,211.06,10467.80,0,0.0046
2026-05-25 12:44:18,brandimarte_mk03,SRT_SRWT,42,12333.33,1,50,12.98,9341.50,797.30,1976.88,106.84,110.82,5449.15,0,0.0646
2026-05-25 12:44:18,brandimarte_mk03,SRT_SRWT,42,12333.33,2,18,11.79,10935.78,654.66,665.04,40.00,37.86,1826.44,0,0.0531
2026-05-25 12:49:13,brandimarte_mk03,SRT_SRWT,43,12333.33,0,97,10.36,8049.38,56.68,3806.64,209.58,211.06,10467.66,0,0.0046
2026-05-25 12:49:13,brandimarte_mk03,SRT_SRWT,43,12333.33,1,50,12.97,9341.22,797.54,1976.92,106.84,110.82,5449.29,0,0.0647
