timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,240.0,300.0,60.0,2,0.03333,2.000,3,9
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,300.0,360.0,60.0,0,0.00000,0.000,3,11
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,360.0,420.0,60.0,4,0.06667,4.000,7,9
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,420.0,480.0,60.0,1,0.01667,1.000,8,11
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,480.0,540.0,60.0,2,0.03333,2.000,10,11
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,540.0,600.0,60.0,0,0.00000,0.000,10,13
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,600.0,660.0,60.0,2,0.03333,2.000,12,14
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,660.0,720.0,60.0,2,0.03333,2.000,14,14
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,720.0,780.0,60.0,1,0.01667,1.000,15,15
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,780.0,840.0,60.0,1,0.01667,1.000,16,16
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,840.0,900.0,60.0,2,0.03333,2.000,18,17
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,900.0,960.0,60.0,1,0.01667,1.000,19,18
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,960.0,1020.0,60.0,1,0.01667,1.000,20,19
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1020.0,1080.0,60.0,1,0.01667,1.000,21,21
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1080.0,1140.0,60.0,1,0.01667,1.000,22,22
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1140.0,1200.0,60.0,2,0.03333,2.000,24,22
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1200.0,1260.0,60.0,0,0.00000,0.000,24,24
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1260.0,1320.0,60.0,2,0.03333,2.000,26,25
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1320.0,1380.0,60.0,1,0.01667,1.000,27,26
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1380.0,1440.0,60.0,2,0.03333,2.000,29,26
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1440.0,1500.0,60.0,1,0.01667,1.000,30,28
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1500.0,1560.0,60.0,2,0.03333,2.000,32,28
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1560.0,1620.0,60.0,1,0.01667,1.000,33,29
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1620.0,1680.0,60.0,1,0.01667,1.000,34,30
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1680.0,1740.0,60.0,1,0.01667,1.000,35,32
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1740.0,1800.0,60.0,1,0.01667,1.000,36,33
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1800.0,1860.0,60.0,1,0.01667,1.000,37,34
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1860.0,1920.0,60.0,0,0.00000,0.000,37,37
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1920.0,1980.0,60.0,2,0.03333,2.000,39,37
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,1980.0,2040.0,60.0,1,0.01667,1.000,40,38
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,2040.0,2100.0,60.0,2,0.03333,2.000,42,38
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,2100.0,2160.0,60.0,1,0.01667,1.000,43,40
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,2160.0,2220.0,60.0,3,0.05000,3.000,46,39
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,6271.62,2220.0,2280.0,60.0,2,0.03333,2.000,48,39
