timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,7,0,195.30,0.46,1,3,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,7,1,264.70,0.88,4,6,0.036,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-5.28,-15.17,-4.76,-14.00
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,7,2,1302.08,0.46,0,2,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:23:19,mfsweep_shard0,SPT_SMPT,42,7,3,2629.28,0.82,2,4,0.395,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-6.37,-14.00,-6.57,-15.19
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,0,679.62,0.44,0,1,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,1,3296.12,0.44,0,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,2,4007.86,0.14,1,5,1.067,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.15,-14.00,-8.76,-14.97
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,3,4853.44,0.14,3,6,1.067,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.15,-14.00,-8.76,-14.97
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,4,4858.66,0.44,1,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,5,4864.14,0.44,1,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,6,4869.64,0.44,2,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,7,4875.12,0.44,0,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,8,5807.38,0.24,2,6,1.003,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.15,-14.00,-9.08,-14.84
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,9,6096.14,0.44,2,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,10,6107.26,0.46,1,6,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,11,6414.72,0.44,3,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:30:30,mfsweep_shard0,SPT_SMPT,43,7,12,6420.26,0.44,4,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
