timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,26.3,2,Routing,1,5,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,34.2,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,49.2,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,0|15|0,0.2856599|0|0,1,1,2
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,59.7,6,Dispatch,5,1,1,1,1,15,54.33,26.28,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,74.8,7,Routing,1,7,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,15|0|0,0.1904641|0.1904641|0,1,1,3
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,88.8,9,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,89.1,10,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,103.8,11,Routing,2,2,3,0,2|7|12,47.58|47.58|47.58,0|39.33|0,0.1410676|0|0,1,1,2
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,105.1,12,Routing,4,0,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,118.1,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,131.3,14,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,131.4,15,Routing,5,5,3,0,0|5|10,15|15|15,15|0|0,0.2285801|0.2159489|0,1,1,5
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,133.1,16,Routing,3,7,3,0,2|7|12,45.87|45.87|45.87,47.58|0|0,0.3301773|0.0135257|0,1,1,3
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,148.8,17,Dispatch,2,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,152.2,18,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,157.7,19,Routing,6,0,3,0,0|5|10,15|15|15,0|15|0,0.2254914|0.1904883|0,1,1,6
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,167.2,20,Routing,4,2,3,0,2|7|12,62.8|62.8|62.8,0|45.87|0,0.466866|0.2148325|0,1,1,4
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,170.6,21,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,176.0,22,Dispatch,5,5,1,1,5,15,75.83,131.39,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,184.0,23,Routing,7,5,3,0,0|5|10,15|15|15,15|0|0,0.2449179|0.2065442|0,1,1,7
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,191.0,24,Routing,5,7,3,0,2|7|12,60.83|60.83|60.83,62.8|0|0,0.5333961|0.3128141|0,1,1,5
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,200.0,25,Dispatch,2,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,210.3,26,Routing,8,10,3,0,0|5|10,15|15|15,15|15|0,0.2143061|0.2143061|0,1,1,8
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,211.3,27,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,216.5,28,Dispatch,7,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,226.3,29,Routing,6,2,3,0,2|7|12,67.94|67.94|67.94,0|0|0,0.5898002|0.4198338|0,1,1,6
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,233.6,30,Dispatch,5,7,1,1,7,15,56.37,183.94,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,236.5,31,Routing,9,0,3,0,0|5|10,15|15|15,0|0|15,0.2539951|0.2029255|0,1,1,9
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,248.6,32,Routing,7,7,3,0,2|7|12,41.37|41.37|41.37,67.94|0|0,0.6266592|0.4719653|0,1,1,7
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,257.5,33,Dispatch,10,8,1,1,8,15,67.42,210.22,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,262.8,34,Routing,10,5,3,0,0|5|10,15|15|15,15|0|0,0.2286149|0.2286149|0.02001522,1,1,10
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,272.6,35,Routing,8,12,3,0,2|7|12,52.42|52.42|52.42,67.94|41.37|0,0.6238626|0.5183446|0,1,1,8
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,277.4,36,Dispatch,7,7,1,1,7,41.3699989318848,41.37,183.94,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,283.4,37,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,286.3,38,Dispatch,2,6,1,1,6,67.9400024414063,67.94,157.66,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,288.9,39,Dispatch,12,8,1,1,8,52.4199981689453,52.42,210.22,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,289.1,40,Routing,11,0,3,0,0|5|10,15|15|15,0|15|0,0.2273419|0.2078317|0.05195794,1,1,11
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,298.5,41,Routing,9,2,3,0,2|7|12,39.48|39.48|39.48,0|0|0,0.6105341|0.560142|0.0320981,1,1,9
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,312.1,42,Dispatch,5,10,1,1,10,15,60.72,262.77,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,315.4,43,Routing,12,5,3,0,0|5|10,15|15|15,15|0|0,0.2381405|0.2007864|0.04762811,1,1,12
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,320.0,44,Dispatch,0,11,1,1,11,15,70.18,289.05,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,327.1,45,Routing,10,7,3,0,2|7|12,45.72|45.72|45.72,39.48|0|0,0.6446781|0.5732102|0.116953,1,1,10
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,335.0,46,Routing,11,12,3,0,2|7|12,55.18|55.18|55.18,39.48|45.72|0,0.6529942|0.5597946|0.1376202,1,1,11
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,336.2,47,Dispatch,5,12,1,1,12,15,54.38,315.33,0,0,
2026-09-21 14:36:57,mfsweep_control_nofail,SPT_SRWT,42,3872.68,341.6,48,Routing,13,0,3,0,0|5|10,15|15|15,0|0|0,0.2637864|0.2357452|0.04396441,1,1,13
