timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,0,155,19.91,8091.50,207.48,9002.58,333.14,332.32,26100.75,0,0.0115
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,1,107,20.27,10777.54,689.00,6051.84,226.38,222.26,17600.79,0,0.0383
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,2,47,22.26,14855.43,237.38,2681.24,93.10,99.86,7838.74,0,0.0132
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,3,2,22.72,17837.13,0.26,121.44,3.74,4.44,356.58,0,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,4,0,0.00,17967.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,5,0,0.00,17967.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,6,0,0.00,17967.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,7,0,0.00,17967.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,8,0,0.00,17967.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,9,0,0.00,17967.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,10,0,0.00,17967.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,11,0,0.00,17967.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,12,0,0.00,17967.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,13,0,0.00,17967.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:01:26,50j_15m_agv15,LPT_SMPT,42,17967.00,14,0,0.00,17967.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,0,128,18.60,7519.74,211.38,7326.34,272.68,269.88,21283.35,0,0.0135
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,1,94,20.08,9233.94,639.86,5333.60,196.96,195.66,15572.40,0,0.0410
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,2,51,21.18,12067.68,393.90,2928.06,101.62,108.76,8569.40,0,0.0252
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,3,4,28.44,15314.23,12.74,255.14,8.96,8.94,740.74,0,0.0008
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,4,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,5,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,6,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,7,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,8,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,9,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,10,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,11,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,12,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,13,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:09:14,50j_15m_agv15,LPT_SMPT,43,15600.00,14,0,0.00,15600.01,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,0,148,19.82,8577.36,177.84,8643.56,317.24,317.34,25064.19,0,0.0099
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,1,106,21.03,10931.80,653.12,6001.80,223.68,222.94,17496.98,0,0.0362
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,2,53,21.39,14484.33,240.76,3089.70,106.32,112.22,9024.05,0,0.0134
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,3,3,16.99,17829.43,13.52,177.00,6.72,6.66,513.31,0,0.0007
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,4,0,0.00,18033.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,5,0,0.00,18033.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,6,0,0.00,18033.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,7,0,0.00,18033.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,8,0,0.00,18033.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,9,0,0.00,18033.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,10,0,0.00,18033.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,11,0,0.00,18033.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,12,0,0.00,18033.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,13,0,0.00,18033.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:18:15,50j_15m_agv15,LPT_SMPT,44,18033.34,14,0,0.00,18033.33,0.00,0.00,0.00,0.00,0.00,0,0.0000
