timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-20 11:38:30,mfsweep_shard0,SPT_SRWT,42,6529.62,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,32.1,32.1,47.1,15.0,0.0
2026-09-20 11:38:30,mfsweep_shard0,SPT_SRWT,42,6529.62,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,21.5,233.7,244.1,303.7,59.6,10.4
2026-09-20 11:38:30,mfsweep_shard0,SPT_SRWT,42,6529.62,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,16.8,58.5,58.5,73.5,15.0,0.0
2026-09-20 11:38:30,mfsweep_shard0,SPT_SRWT,42,6529.62,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,18.9,94.0,94.0,133.4,39.4,0.0
2026-09-20 11:38:30,mfsweep_shard0,SPT_SRWT,42,6529.62,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,18.6,88.0,88.0,103.1,15.0,0.0
2026-09-20 11:38:30,mfsweep_shard0,SPT_SRWT,42,6529.62,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,17.1,150.6,150.6,198.2,47.6,0.0
2026-09-20 11:38:30,mfsweep_shard0,SPT_SRWT,42,6529.62,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.8,110.3,110.3,125.3,15.0,0.0
2026-09-20 11:38:30,mfsweep_shard0,SPT_SRWT,42,6529.62,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,51.5,178.4,198.2,244.1,45.9,19.8
2026-09-20 11:38:30,mfsweep_shard0,SPT_SRWT,42,6529.62,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,19.9,138.0,138.0,153.0,15.0,0.0
2026-09-20 11:38:30,mfsweep_shard0,SPT_SRWT,42,6529.62,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,17.2,198.5,303.7,366.5,62.8,105.2
2026-09-20 11:38:30,mfsweep_shard0,SPT_SRWT,42,6529.62,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,18.6,179.9,179.9,194.9,15.0,0.0
