timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,0,Mill,46,690.92,3832.38,0.1803,3141.46,0.8197,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,1,Lathe,0,0.00,3832.38,0.0000,3832.38,1.0000,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,2,Weld,46,2579.50,3832.38,0.6731,1252.88,0.3269,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,3,Inspect,0,0.00,3832.38,0.0000,3832.38,1.0000,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,4,Assemble,0,0.00,3832.38,0.0000,3832.38,1.0000,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,5,Mill,45,675.90,3832.38,0.1764,3156.48,0.8236,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,6,Lathe,0,0.00,3832.38,0.0000,3832.38,1.0000,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,7,Weld,47,2473.74,3832.38,0.6455,1358.64,0.3545,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,8,Inspect,0,0.00,3832.38,0.0000,3832.38,1.0000,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,9,Assemble,0,0.00,3832.38,0.0000,3832.38,1.0000,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,10,Mill,46,690.92,3832.38,0.1803,3141.46,0.8197,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,11,Lathe,0,0.00,3832.38,0.0000,3832.38,1.0000,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,12,Weld,44,2419.04,3832.38,0.6312,1413.34,0.3688,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,13,Inspect,0,0.00,3832.38,0.0000,3832.38,1.0000,1.0000,0,0.0
2026-09-20 18:57:26,mfsweep_control_nofail,LPT_MMUR,42,3832.38,14,Assemble,0,0.00,3832.38,0.0000,3832.38,1.0000,1.0000,0,0.0
