timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,82,1708.32,0.44,5,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,83,1713.90,0.44,5,11,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,84,1775.40,0.44,0,3,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,85,1780.98,0.44,0,6,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,86,1854.54,0.44,7,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,87,1882.90,0.44,3,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,88,1888.34,0.44,3,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,89,1893.76,0.44,8,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,90,1904.64,0.44,6,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,91,1935.52,0.44,0,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,92,1941.06,0.28,1,10,0.971,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.15,-14.00,-9.18,-14.79
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,93,2004.42,0.46,2,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,94,2009.84,0.44,6,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,95,2114.02,0.44,0,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,96,2119.60,0.44,6,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,97,2125.12,0.44,2,11,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,98,2134.62,0.46,1,2,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,99,2147.48,0.44,1,5,0.953,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,100,2153.02,0.46,5,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,101,2182.60,0.44,0,3,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,102,2206.70,0.44,0,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,103,2208.96,0.64,0,4,0.584,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-7.54,-14.73,-8.61,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,104,2218.60,0.46,4,6,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,105,2346.66,0.46,1,10,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,106,2356.10,0.44,10,11,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,107,2361.56,0.46,3,11,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,108,2367.06,0.44,3,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,109,2410.38,0.68,5,6,0.171,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.71,-13.63
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,110,2426.98,0.44,2,5,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,111,2445.18,0.44,4,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,112,2457.80,0.46,8,9,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,113,2463.28,0.44,9,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,114,2468.70,0.46,0,10,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,115,2504.92,0.46,7,11,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,116,2544.04,0.44,1,2,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,117,2614.08,0.44,7,11,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,118,2619.52,0.46,9,11,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,119,2663.30,0.46,8,10,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,120,2672.78,0.44,2,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:47:02,mfsweep_shard0,SPT_SRWT,42,12,121,2715.36,0.46,0,4,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
