timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 20:27:42,brandimarte_mk01,SDT_SRWT,42,4122.30,10,6,55,10,110,-0.7131,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:29:29,brandimarte_mk01,SDT_SRWT,43,4233.33,10,6,55,10,110,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:31:15,brandimarte_mk01,SDT_SRWT,44,4233.33,10,6,55,10,110,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:36:36,brandimarte_mk03,SDT_SRWT,42,12933.33,15,8,150,10,300,-0.8556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:41:54,brandimarte_mk03,SDT_SRWT,43,12933.33,15,8,150,10,300,-0.8556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:47:12,brandimarte_mk03,SDT_SRWT,44,12933.34,15,8,150,10,300,-0.8556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:49:53,brandimarte_mk04,SDT_SRWT,42,6500.00,15,8,90,10,180,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:52:34,brandimarte_mk04,SDT_SRWT,43,6500.00,15,8,90,10,180,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:55:16,brandimarte_mk04,SDT_SRWT,44,6500.00,15,8,90,10,180,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:59:37,brandimarte_mk06,SDT_SRWT,42,10500.00,10,10,150,10,300,-0.6867,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:03:58,brandimarte_mk06,SDT_SRWT,43,10500.00,10,10,150,10,300,-0.6867,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:08:19,brandimarte_mk06,SDT_SRWT,44,10500.00,10,10,150,10,300,-0.6867,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:11:54,brandimarte_mk07,SDT_SRWT,42,8700.00,20,5,100,10,200,-0.8567,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:15:28,brandimarte_mk07,SDT_SRWT,43,8700.00,20,5,100,10,200,-0.8567,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:19:02,brandimarte_mk07,SDT_SRWT,44,8700.00,20,5,100,10,200,-0.8567,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:26:38,brandimarte_mk10,SDT_SRWT,42,18366.66,20,15,240,10,480,-0.7486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:34:16,brandimarte_mk10,SDT_SRWT,43,18366.66,20,15,240,10,480,-0.7486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:41:57,brandimarte_mk10,SDT_SRWT,44,18366.66,20,15,240,10,480,-0.7486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:50:00,brandimarte_mk11,SDT_SRWT,42,19766.66,30,5,179,10,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 21:58:03,brandimarte_mk11,SDT_SRWT,43,19766.67,30,5,179,10,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:06:03,brandimarte_mk11,SDT_SRWT,44,19766.67,30,5,179,10,358,-1.0726,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:13:37,brandimarte_mk13,SDT_SRWT,42,18166.67,30,10,231,10,462,-0.7677,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:21:11,brandimarte_mk13,SDT_SRWT,43,18166.67,30,10,231,10,462,-0.7677,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:28:45,brandimarte_mk13,SDT_SRWT,44,18166.66,30,10,231,10,462,-0.7677,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:38:22,brandimarte_mk15,SDT_SRWT,42,23100.00,30,15,284,10,568,-0.7934,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:48:01,brandimarte_mk15,SDT_SRWT,43,23100.00,30,15,284,10,568,-0.7934,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 22:57:43,brandimarte_mk15,SDT_SRWT,44,23100.00,30,15,284,10,568,-0.7934,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
