timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-28 15:16:41,med_lam0p0120_single,LPT_MMUR,42,12966.17,0,164,24.86,859.16,4567.72,6842.4,347.02,349.88,19823.01,0,0.3523
2026-06-28 15:16:41,med_lam0p0120_single,LPT_MMUR,42,12966.17,1,160,25.22,1210.94,4522.56,6542.92,347.28,342.48,18897.68,0,0.3488
2026-06-28 15:16:41,med_lam0p0120_single,LPT_MMUR,42,12966.17,2,156,24.77,1226.68,4734.84,6331.92,329.92,342.82,18288.26,0,0.3652
2026-06-28 15:16:41,med_lam0p0120_single,LPT_MMUR,42,12966.17,3,160,23.23,1215.5,4893.66,6157.9,343.38,355.74,17732.25,0,0.3774
2026-06-28 15:16:41,med_lam0p0120_single,LPT_MMUR,42,12966.17,4,156,24.9,1486.5,4567.54,6234.78,334.9,342.46,18037.45,0,0.3523
2026-06-28 15:22:37,med_lam0p0120_single,LPT_MMUR,43,13166.67,0,161,27.19,967.2,5302.82,6203.76,346.34,346.56,17906.83,0,0.4027
2026-06-28 15:22:37,med_lam0p0120_single,LPT_MMUR,43,13166.67,1,168,24.98,1137.54,5233.04,6069.98,358.38,367.74,17439.72,0,0.3974
2026-06-28 15:22:37,med_lam0p0120_single,LPT_MMUR,43,13166.67,2,156,27.18,1443.02,5255.6,5793.66,335.62,338.78,16656.07,0,0.3992
2026-06-28 15:22:37,med_lam0p0120_single,LPT_MMUR,43,13166.67,3,155,27.49,1537.66,5243.66,5721.98,329.9,333.48,16442.36,0,0.3983
2026-06-28 15:22:37,med_lam0p0120_single,LPT_MMUR,43,13166.67,4,158,26.16,1418.68,5377.88,5688.7,333.04,348.38,16357.31,0,0.4084
2026-06-28 15:27:51,med_lam0p0120_single,LPT_MMUR,44,12466.67,0,162,25.98,920.0,4546.98,6304.78,344.1,350.82,18180.25,0,0.3647
2026-06-28 15:27:51,med_lam0p0120_single,LPT_MMUR,44,12466.67,1,164,23.08,965.38,4603.24,6180.72,352.74,364.6,17811.21,0,0.3692
2026-06-28 15:27:51,med_lam0p0120_single,LPT_MMUR,44,12466.67,2,151,23.56,1419.14,4576.92,5817.26,319.82,333.54,16799.71,0,0.3671
2026-06-28 15:27:51,med_lam0p0120_single,LPT_MMUR,44,12466.67,3,158,24.87,1432.18,4537.18,5814.32,337.78,345.22,16702.97,0,0.3639
2026-06-28 15:27:51,med_lam0p0120_single,LPT_MMUR,44,12466.67,4,147,25.9,1590.76,4687.2,5553.62,314.02,321.08,16025.93,0,0.376
2026-06-28 15:33:07,med_lam0p0120_multiple,LPT_MMUR,42,12766.67,0,176,20.48,3120.5,2896.58,5977.6,385.82,386.16,16662.09,0,0.2269
2026-06-28 15:33:07,med_lam0p0120_multiple,LPT_MMUR,42,12766.67,1,152,25.08,1612.22,4241.72,6263.64,317.24,331.84,17970.74,0,0.3322
2026-06-28 15:33:07,med_lam0p0120_multiple,LPT_MMUR,42,12766.67,2,158,23.71,1514.72,4079.9,6496.04,333.92,342.08,18706.65,0,0.3196
2026-06-28 15:33:07,med_lam0p0120_multiple,LPT_MMUR,42,12766.67,3,161,24.13,3026.48,3455.56,5587.98,350.54,346.1,15686.22,0,0.2707
2026-06-28 15:33:07,med_lam0p0120_multiple,LPT_MMUR,42,12766.67,4,149,23.17,2237.4,3949.9,5941.36,310.82,327.18,17006.84,0,0.3094
2026-06-28 15:38:23,med_lam0p0120_multiple,LPT_MMUR,43,12700.0,0,170,22.7,3265.98,2863.74,5832.46,370.78,367.04,16291.16,0,0.2255
2026-06-28 15:38:23,med_lam0p0120_multiple,LPT_MMUR,43,12700.0,1,164,23.15,1326.38,4387.18,6280.94,345.34,360.16,17971.72,0,0.3454
2026-06-28 15:38:23,med_lam0p0120_multiple,LPT_MMUR,43,12700.0,2,159,25.55,1193.96,4509.98,6314.84,333.46,347.76,18185.71,0,0.3551
2026-06-28 15:38:23,med_lam0p0120_multiple,LPT_MMUR,43,12700.0,3,148,24.88,3009.62,3688.56,5360.06,321.5,320.26,15024.58,0,0.2904
2026-06-28 15:38:23,med_lam0p0120_multiple,LPT_MMUR,43,12700.0,4,157,23.81,1453.66,4339.12,6233.04,334.44,339.74,17896.89,0,0.3417
2026-06-28 15:43:17,med_lam0p0120_multiple,LPT_MMUR,44,11766.66,0,156,22.39,2629.96,2962.06,5493.16,343.38,338.1,15384.73,0,0.2517
2026-06-28 15:43:17,med_lam0p0120_multiple,LPT_MMUR,44,11766.66,1,167,22.17,1006.82,4053.34,5984.8,351.76,369.94,17073.62,0,0.3445
2026-06-28 15:43:17,med_lam0p0120_multiple,LPT_MMUR,44,11766.66,2,157,23.99,912.36,4270.66,5908.72,330.96,343.96,16997.11,0,0.3629
2026-06-28 15:43:17,med_lam0p0120_multiple,LPT_MMUR,44,11766.66,3,143,23.14,2609.76,3514.7,5014.8,309.78,317.62,14020.36,0,0.2987
2026-06-28 15:43:17,med_lam0p0120_multiple,LPT_MMUR,44,11766.66,4,159,22.21,1189.24,3969.98,5929.06,332.8,345.58,17064.38,0,0.3374
2026-06-28 15:53:33,med_lam0p0240_single,LPT_MMUR,42,23000.0,0,303,25.64,1385.7,9410.3,10895.98,641.58,666.46,31295.1,0,0.4091
2026-06-28 15:53:33,med_lam0p0240_single,LPT_MMUR,42,23000.0,1,306,24.59,1862.16,8968.82,10845.16,657.0,666.88,31122.34,0,0.3899
2026-06-28 15:53:33,med_lam0p0240_single,LPT_MMUR,42,23000.0,2,299,25.53,1378.04,9542.6,10778.44,641.14,659.8,30949.58,0,0.4149
2026-06-28 15:53:33,med_lam0p0240_single,LPT_MMUR,42,23000.0,3,297,27.12,1395.46,9679.02,10648.98,631.0,645.56,30610.92,0,0.4208
2026-06-28 15:53:33,med_lam0p0240_single,LPT_MMUR,42,23000.0,4,293,26.34,1246.04,9862.74,10634.56,621.48,635.2,30651.52,0,0.4288
2026-06-28 16:04:12,med_lam0p0240_single,LPT_MMUR,43,23600.0,0,303,26.71,1486.76,9577.2,11232.2,644.74,659.12,32314.58,0,0.4058
2026-06-28 16:04:12,med_lam0p0240_single,LPT_MMUR,43,23600.0,1,301,26.16,1804.0,9446.32,11049.84,648.2,651.66,31796.16,0,0.4003
2026-06-28 16:04:12,med_lam0p0240_single,LPT_MMUR,43,23600.0,2,302,25.77,2082.4,9616.4,10592.84,640.16,668.22,30362.56,0,0.4075
2026-06-28 16:04:12,med_lam0p0240_single,LPT_MMUR,43,23600.0,3,303,26.95,2025.16,9754.42,10509.32,646.16,664.96,30117.77,0,0.4133
2026-06-28 16:04:12,med_lam0p0240_single,LPT_MMUR,43,23600.0,4,293,26.41,1671.44,9855.14,10812.1,623.26,638.08,31147.26,0,0.4176
2026-06-28 16:14:43,med_lam0p0240_single,LPT_MMUR,44,23333.33,0,310,25.36,1393.48,9452.6,11148.54,664.64,674.1,32034.44,0,0.4051
2026-06-28 16:14:43,med_lam0p0240_single,LPT_MMUR,44,23333.33,1,304,24.9,1530.56,9555.2,10938.82,644.72,664.06,31464.57,0,0.4095
2026-06-28 16:14:43,med_lam0p0240_single,LPT_MMUR,44,23333.33,2,304,24.82,1442.44,9787.36,10782.42,650.06,671.08,30983.04,0,0.4195
2026-06-28 16:14:43,med_lam0p0240_single,LPT_MMUR,44,23333.33,3,291,27.25,1511.78,9945.14,10624.42,617.58,634.44,30576.55,0,0.4262
